Analista,MA,,,,,,,,,
Fecha de inicio,17/04/2024 01:45 a. m.  GMT: 17/04/2024 07:45 a. m.,,,,,,,,,
Hoja de trabajo,SA003583_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9878,,mg/L,0.8,0.1256,0.0003,0.1245,0.1265,0.1258
,BLANCO,0.0012,,mg/L,>100,0.0002,-0.0003,0.0003,-0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0005,0.0002,-0.0001
,SA003583-001,0.1218,,mg/L,99.2,-0.0006,0.0032,-0.0012,-0.0008,0
,SA003583-002,0.1187,,mg/L,71.3,-0.0006,0.0032,-0.0005,-0.0011,-0.0002
,SA003583-003,2.2367,,mg/L,2.9,0.0123,0.0046,0.0124,0.0119,0.0126
,SA003583-004,3.6573,,mg/L,0.4,0.02,0.005,0.0201,0.02,0.02
,SA003583-005,2.9214,,mg/L,6.2,0.016,0.0023,0.0171,0.0155,0.0153
,PATRON,0.9809,,mg/L,1.1,0.1197,0.0019,0.1198,0.1184,0.121
,SA003583-006,4.0843,,mg/L,2.8,0.0215,0.0047,0.0221,0.0216,0.0209
,SA003583-007,2.4302,,mg/L,1.9,0.0132,0.0035,0.0129,0.0132,0.0134
,SA003583-008,3.5534,,mg/L,2.4,0.0188,0.0031,0.0186,0.0193,0.0184
,SA003583-009,-0.1085,,mg/L,63.8,-0.0006,0.0008,-0.001,-0.0004,-0.0003
,SA003583-010,3.0692,,mg/L,3.2,0.0162,0.0035,0.0168,0.0161,0.0158
,PATRON,0.9959,,mg/L,0.1,0.1181,0.0011,0.1181,0.118,0.1183
,BLANCO,0.0037,,mg/L,74.9,0.0005,-0.0004,0.0005,0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,64.1,0.0005,0,0.0008,0.0003,0.0003
,SA003583-011,3.323,,mg/L,0.8,0.0171,0.0035,0.0172,0.0173,0.017
,SA003583-012,2.3114,,mg/L,2.7,0.0123,0.0019,0.0122,0.012,0.0126
,SA003583-013,1.3591,,mg/L,1.5,0.0071,0.0022,0.0071,0.0072,0.007
,SA003583-014,2.9166,,mg/L,2.3,0.0151,0.0039,0.0154,0.0151,0.0147
,SA003583-015,0.0443,,mg/L,31.5,0.0002,0.0002,0.0002,0.0003,0.0002
,PATRON,1.0015,,mg/L,0.6,0.1187,0,0.118,0.1194,0.1188
,SA003583-016,3.3251,,mg/L,1.2,0.017,0.0045,0.0169,0.0169,0.0173
,SA003583-017,0.8236,,mg/L,8,0.0044,0.0038,0.004,0.0047,0.0044
,SA003583-018,0.8002,,mg/L,9.5,0.0042,0.0025,0.0047,0.0039,0.004
,SA003583-019,0.8791,,mg/L,9.8,0.0046,0.0021,0.0049,0.0041,0.0048
,SA003583-020,7.2879,,mg/L,2.3,0.0377,0.0045,0.0375,0.037,0.0387
,PATRON,1.0087,,mg/L,1.4,0.1196,-0.0004,0.118,0.1213,0.1195
,BLANCO,0.0029,,mg/L,>100,0.0004,-0.001,-0.0001,0.0002,0.001
,BLANCO REACTIVO,0,,mg/L,33.6,0.0011,-0.0006,0.0008,0.0015,0.0009
,SA003583-021,2.6572,,mg/L,1.8,0.0137,0.0009,0.0139,0.0134,0.0138
,SA003583-022,4.8622,,mg/L,1.5,0.0249,0.0029,0.025,0.0245,0.0252
,SA003583-023,3.0818,,mg/L,2.6,0.0159,0.0023,0.0164,0.0155,0.0158
,SA003583-024,7.6897,,mg/L,1.8,0.0393,0.0025,0.0401,0.0388,0.0389
,SA003583-025,23.3329,,mg/L,0.5,0.1118,0.0028,0.1118,0.1124,0.1113
,PATRON,0.9944,,mg/L,0.8,0.118,-0.0003,0.1183,0.1187,0.1169
,SA003583-026,6.0242,,mg/L,1,0.0313,0.0019,0.0309,0.0315,0.0315
,SA003583-027,1.1442,,mg/L,5,0.006,0.0045,0.0061,0.0056,0.0061
,SA003583-028,4.4094,,mg/L,2.6,0.0226,0.002,0.0223,0.0222,0.0233
,SA003583-029,6.5664,,mg/L,3.6,0.0331,0.0045,0.0332,0.0343,0.0319
,SA003583-030,5.463,,mg/L,2.7,0.0286,0.0023,0.0278,0.0287,0.0293
,PATRON,1.0133,,mg/L,0.2,0.1201,-0.0009,0.1201,0.1198,0.1203
,BLANCO,-0.0028,,mg/L,>100,-0.0004,-0.0013,0.0002,-0.0002,-0.0012
,BLANCO REACTIVO,0,,mg/L,40,0.0009,-0.0005,0.001,0.0005,0.0013
,SA003583-031,5.8639,,mg/L,1,0.0305,0.0019,0.0308,0.0304,0.0302
,SA003583-032,6.9571,,mg/L,2,0.0358,0.0023,0.0359,0.0351,0.0366
,PATRON,1.011,,mg/L,0.7,0.1198,-0.0012,0.12,0.1189,0.1205
,BLANCO,-0.001,,mg/L,33.2,-0.0001,-0.0012,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,31.2,0.0013,-0.0009,0.0009,0.0013,0.0017
