Analista,,,,,,,,,,,,,
Fecha de inicio,13/02/2026 03:27 a. m.  GMT: 13/02/2026 09:27 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007961,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.009,,mg/L,0.7,0.1015,-0.0006,,,,0.1023,0.1014,0.1008
,BLANCO,0.0009,,mg/L,>100,0.0001,0,,,,0.0005,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,32.2,0.0013,-0.0013,,,,0.0013,0.0009,0.0018
,SA007961-001,5.8544,,mg/L,3.6,0.0241,0.0011,,5,,0.0251,0.0234,0.024
,SA007961-002,5.5554,,mg/L,3.6,0.0229,0.001,,5,,0.0223,0.0226,0.0239
,SA007961-003,3.055,,mg/L,5.7,0.0126,0.0006,,5,,0.0123,0.0121,0.0134
,SA007961-004,8.5301,,mg/L,2.1,0.0352,0.0011,2,5,,0.035,0.0346,0.0361
,SA007961-005,0.2956,,mg/L,27.5,0.0012,-0.0005,,5,,0.0008,0.0015,0.0013
,PATRON,0.9873,,mg/L,0.9,0.0994,-0.002,,,,0.1003,0.0986,0.0994
,SA007961-006,5.6122,,mg/L,2.5,0.0232,0.0022,2,5,,0.0232,0.0238,0.0226
,SA007961-007,5.3361,,mg/L,3.7,0.022,0.0012,,5,,0.0226,0.0223,0.0211
,SA007961-008,-0.2377,,mg/L,55.8,-0.001,-0.0017,,5,,-0.0004,-0.0014,-0.0012
,SA007961-009,4.3654,,mg/L,4.1,0.018,0.0011,,5,,0.0174,0.0188,0.0178
,SA007961-010,5.912,,mg/L,2.4,0.0244,0.0008,,5,,0.0249,0.0237,0.0246
,PATRON,0.9963,,mg/L,0.7,0.1003,-0.0018,,,,0.1001,0.0997,0.1011
,BLANCO,-0.0001,,mg/L,>100,0,-0.0027,,,,-0.0003,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.1,0.0023,-0.002,,,,0.0026,0.0027,0.0018
,SA007961-011,7.9406,,mg/L,0.9,0.0327,0.0014,,5,,0.0324,0.033,0.0327
,SA007961-012,9.6555,,mg/L,1.6,0.0398,0,,5,,0.0395,0.0393,0.0405
,SA007961-013,7.8479,,mg/L,4.1,0.0324,0.0005,,5,,0.0339,0.0316,0.0316
,SA007961-014,10.5728,,mg/L,1,0.0435,0.0005,,5,,0.0439,0.0437,0.0431
,SA007961-015,6.2002,,mg/L,2,0.0256,0.0005,,5,,0.0251,0.0256,0.0261
,PATRON,0.994,,mg/L,0.6,0.1001,-0.0022,,,,0.0994,0.1003,0.1006
,SA007961-016,6.2237,,mg/L,0.9,0.0257,0.0015,,5,,0.0258,0.0258,0.0254
,PATRON,1.014,,mg/L,0.8,0.102,-0.0045,,,,0.1016,0.1014,0.1028
,BLANCO,-0.0112,,mg/L,35.5,-0.0012,-0.0049,,,,-0.0008,-0.0011,-0.0016
,BLANCO REACTIVO,0,,mg/L,12.3,0.0032,-0.0028,,,,0.0031,0.003,0.0037
