Analista,MVG,,,,,,,,,,,,
Fecha de inicio,31/01/2026 05:08 a. m.  GMT: 31/01/2026 11:08 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007823,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0004,,mg/L,1.8,0.0837,0,,,,0.0842,0.0848,0.082
,BLANCO,0.0046,,mg/L,>100,0.0004,-0.001,,,,0.0005,0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,28.9,0.001,0.0003,,,,0.0007,0.0014,0.001
,SA007823-001,0.6831,,mg/L,5.1,0.0025,0.003,2.02,5,,0.0023,0.0026,0.0025
,SA007823-002,2.2592,,mg/L,1.6,0.0081,0.0042,2.01,5,,0.0079,0.0081,0.0081
,SA007823-003,1.8844,,mg/L,10,0.0067,0.0033,2,5,,0.0059,0.007,0.0071
,SA007823-004,2.5648,,mg/L,4.5,0.0091,0.0059,2,5,,0.009,0.0088,0.0095
,SA007823-005,2.2385,,mg/L,3.2,0.008,0.0047,2.01,5,,0.0078,0.008,0.0083
,PATRON,0.9864,,mg/L,1.3,0.0826,-0.0003,,,,0.083,0.0833,0.0814
,SA007823-006,4.1791,,mg/L,3,0.0149,0.0051,2.02,5,,0.0154,0.0145,0.0149
,SA007823-007,2.5995,,mg/L,5.3,0.0093,0.0034,2.01,5,,0.0098,0.0088,0.0093
,SA007823-008,1.9105,,mg/L,1.6,0.0068,0.005,2.01,5,,0.0069,0.0067,0.0069
,SA007823-009,1.8053,,mg/L,3.8,0.0065,0.0043,2.01,5,,0.0063,0.0063,0.0067
,SA007823-010,0.1245,,mg/L,39.6,0.0004,-0.0008,,5,,0.0006,0.0004,0.0003
,PATRON,1.0159,,mg/L,1.5,0.0805,0.0004,,,,0.0797,0.0819,0.0798
,BLANCO,-0.0013,,mg/L,>100,-0.0001,0.0001,,,,0.0001,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,8.4,0.0007,0.0005,,,,0.0008,0.0007,0.0008
,SA007823-011,2.2843,,mg/L,3.2,0.0077,0.005,2,5,,0.0074,0.0078,0.0078
,SA007823-012,2.0561,,mg/L,2.8,0.0069,0.0046,2.01,5,,0.0067,0.007,0.0071
,SA007823-013,0.2158,,mg/L,17.9,0.0007,0.0012,2.02,5,,0.0006,0.0008,0.0008
,SA007823-014,2.0409,,mg/L,3.5,0.0069,0.006,2.01,5,,0.0068,0.0072,0.0067
,SA007823-015,2.846,,mg/L,1.9,0.0096,0.0053,2.02,5,,0.0097,0.0094,0.0097
,PATRON,1.0224,,mg/L,1.4,0.081,-0.0001,,,,0.0809,0.0799,0.0821
,SA007823-016,2.5482,,mg/L,5.2,0.0087,0.0058,2.03,5,,0.0085,0.0092,0.0083
,SA007823-017,1.2568,,mg/L,11.4,0.0043,0.0049,2.01,5,,0.0037,0.0046,0.0045
,SA007823-018,23.1323,,mg/L,1.3,0.0737,0.0035,,5,,0.0726,0.0744,0.0741
,PATRON,1.0051,,mg/L,1.5,0.0797,-0.0001,,,,0.081,0.0793,0.0787
,BLANCO,0.0052,,mg/L,56.2,0.0004,-0.0006,,,,0.0006,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,21,0.0011,0.0003,,,,0.0009,0.001,0.0013
