Analista,,,,,,,,,,
Fecha de inicio,19/09/2023 11:44 a. m.  GMT: 19/09/2023 05:44 p. m.,,,,,,,,,
Hoja de trabajo,SA002067_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.003,,mg/L,0.3,0.1331,0.0005,0.1327,0.1332,0.1335
,BLANCO,0.0022,,mg/L,>100,0.0003,-0.0002,0.0008,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,0.0002,-0.0002,-0.0007
,SA002067-001,7.2486,,mg/L,1.5,0.04,0.0037,0.0393,0.0403,0.0403
,SA002067-002,6.6825,,mg/L,1,0.0369,0.0038,0.0367,0.0373,0.0367
,SA002067-003,15.5187,,mg/L,0.7,0.0841,0.0041,0.0844,0.0846,0.0835
,SA002067-004,8.4412,,mg/L,0.7,0.0465,0.003,0.0465,0.0468,0.0461
,SA002067-005,10.4567,,mg/L,0.5,0.0573,0.0041,0.0574,0.0575,0.057
,PATRON,0.9995,,mg/L,0.4,0.1327,0.0015,0.1321,0.1333,0.1326
,SA002067-006,6.082,,mg/L,0.5,0.0336,0.0029,0.0337,0.0334,0.0338
,SA002067-007,7.7931,,mg/L,0.7,0.0429,0.0032,0.0427,0.0429,0.0433
,SA002067-008,3.445,,mg/L,0.8,0.0192,0.0028,0.0191,0.0191,0.0193
,SA002067-009,35.1554,,mg/L,0.4,0.1828,0.0067,0.1826,0.1836,0.1822
,SA002067-010,14.7326,,mg/L,0.5,0.08,0.0023,0.0797,0.0798,0.0805
,PATRON,0.9935,,mg/L,0.2,0.1319,0.0011,0.1317,0.132,0.1321
,BLANCO,0.0049,,mg/L,58,0.0007,-0.0002,0.0007,0.0011,0.0003
,BLANCO REACTIVO,0,,mg/L,30.9,0.0004,-0.0004,0.0003,0.0005,0.0005
,SA002067-011,4.3182,,mg/L,1.6,0.024,0.0023,0.0241,0.0243,0.0235
,SA002067-012,6.6296,,mg/L,0.5,0.0366,0.003,0.0368,0.0365,0.0366
,SA002067-013,5.5227,,mg/L,1.1,0.0306,0.0032,0.0303,0.031,0.0306
,SA002067-014,-0.0707,,mg/L,>100,-0.0004,-0.0003,-0.0006,-0.0007,0.0001
,SA002067-015,8.0099,,mg/L,1.4,0.0441,0.0031,0.0444,0.0446,0.0434
,PATRON,0.9925,,mg/L,0.3,0.1318,0.0007,0.1322,0.1317,0.1315
,SA002067-016,8.1906,,mg/L,1.2,0.0452,0.0028,0.0459,0.0449,0.0449
,SA002067-017,5.8421,,mg/L,1.1,0.0323,0.0018,0.032,0.0323,0.0327
,SA002067-018,4.7779,,mg/L,1.1,0.0265,0.0024,0.0264,0.0268,0.0263
,SA002067-019,4.2487,,mg/L,3.5,0.0236,0.0023,0.0237,0.0228,0.0244
,SA002067-020,3.8512,,mg/L,0.3,0.0214,0.0025,0.0214,0.0215,0.0215
,PATRON,0.9911,,mg/L,0.1,0.1316,0.0005,0.1316,0.1318,0.1315
,BLANCO,-0.0024,,mg/L,65.6,-0.0003,-0.0004,-0.0005,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0005,0.0004,-0.0003
,SA002067-021,5.59,,mg/L,1.1,0.0309,0.0033,0.031,0.0312,0.0306
,SA002067-022,3.9193,,mg/L,1.4,0.0218,0.0034,0.0214,0.0218,0.022
,SA002067-023,0.0598,,mg/L,>100,0.0003,0.0028,0.0008,0.0001,0.0002
,SA002067-024,6.9353,,mg/L,0.3,0.0383,0.0029,0.0384,0.0384,0.0382
,SA002067-025,5.0281,,mg/L,1.3,0.0279,0.0024,0.028,0.0275,0.0282
,PATRON,0.9906,,mg/L,0.1,0.1316,0.001,0.1316,0.1315,0.1316
,SA002067-026,3.6899,,mg/L,2.2,0.0205,0.0033,0.0202,0.021,0.0203
,SA002067-027,6.5995,,mg/L,0.8,0.0364,0.0031,0.0361,0.0366,0.0367
,SA002067-028,4.9963,,mg/L,1.5,0.0277,0.003,0.028,0.0279,0.0272
,SA002067-029,5.0081,,mg/L,0.8,0.0278,0.0032,0.0279,0.0275,0.0279
,SA002067-030,0.0082,,mg/L,>100,0,0.0002,0.0001,0,0
,PATRON,0.9914,,mg/L,0.3,0.1317,0.001,0.1312,0.1318,0.132
,BLANCO,-0.0027,,mg/L,82.1,-0.0004,0,-0.0003,-0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,-0.0002,0,0.001
,SA002067-031,11.0362,,mg/L,0.4,0.0604,0.0032,0.0602,0.0604,0.0607
,SA002067-032,5.4867,,mg/L,0.2,0.0304,0.0022,0.0305,0.0303,0.0304
,PATRON,0.9992,,mg/L,0.8,0.1327,0.0006,0.1339,0.1319,0.1322
,BLANCO,-0.0024,,mg/L,>100,-0.0003,-0.0001,0.0005,-0.0006,-0.0009
,BLANCO REACTIVO,0,,mg/L,81.5,0.0005,-0.0005,0.0003,0.0003,0.001
