Analista,MA,,,,,,,,,
Fecha de inicio,16/12/2023 04:33 a. m.  GMT: 16/12/2023 10:33 a. m.,,,,,,,,,
Hoja de trabajo,SA002728_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9803,,mg/L,0.2,0.1219,-0.0018,0.1216,0.1221,0.1219
,BLANCO,0.0017,,mg/L,>100,0.0002,-0.001,-0.0005,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,0.0006,0.0001,-0.0001
,SA002728-001,4.9533,,mg/L,0.4,0.0272,0.0026,0.0272,0.0273,0.0271
,SA002728-002,3.1404,,mg/L,2.9,0.016,0.0036,0.0161,0.0155,0.0164
,SA002728-003,3.5846,,mg/L,6.2,0.0181,0.0038,0.019,0.0168,0.0186
,SA002728-004,2.1964,,mg/L,2.2,0.0125,0.0024,0.0126,0.0126,0.0121
,SA002728-005,4.8336,,mg/L,3,0.0269,0.0027,0.0269,0.0277,0.0261
,PATRON,0.9981,,mg/L,0.8,0.1207,-0.0001,0.1196,0.1208,0.1216
,SA002728-006,-0.0432,,mg/L,>100,-0.0002,0.0009,0,-0.0005,-0.0002
,SA002728-007,5.7867,,mg/L,1.1,0.0294,0.0024,0.029,0.0295,0.0296
,SA002728-008,5.4461,,mg/L,2.8,0.0277,0.0023,0.027,0.0276,0.0285
,SA002728-009,-0.026,,mg/L,>100,-0.0001,-0.0003,0.0011,-0.001,-0.0005
,SA002728-010,14.744,,mg/L,1.1,0.0733,0.0016,0.0742,0.0728,0.0729
,PATRON,0.9991,,mg/L,0.4,0.1208,-0.0001,0.1205,0.1205,0.1213
,BLANCO,0.0084,,mg/L,38,0.0011,-0.0009,0.0013,0.0006,0.0013
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0,0,0.0004
