"Analista",""
"Fecha de inicio","20/02/2026 03:26 p. m.  GMT: 20/02/2026 09:26 p. m."
"Hoja de trabajo","SA007984"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2034,"","mg/L",1.2,0.0003,0.0282,0.0003,0.0286,0.0281,0.0279
"BLANCO",-0.0024,"","mg/L",74.4,0.0002,-0.0003,0.0003,-0.0001,-0.0003,-0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",39.3,0.0002,-0.0006,0.0007,-0.0004,-0.0006,-0.0009
"H",0.4749,"","mg/L",0.6,0.0004,0.0659,0.0031,0.0661,0.0661,0.0654
"C1",0.4440,"","mg/L",0.5,0.0003,0.0616,0.0030,0.0614,0.0619,0.0614
"C2",0.3949,"","mg/L",0.8,0.0004,0.0548,0.0030,0.0552,0.0548,0.0543
"PATRON",0.1999,"","mg/L",0.7,0.0002,0.0277,0.0021,0.0279,0.0275,0.0277
"BLANCO",-0.0020,"","mg/L",69.8,0.0002,-0.0003,0.0014,-0.0004,-0.0004,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",5.0,0.0000,-0.0009,0.0007,-0.0009,-0.0009,-0.0009
"C3",0.4091,"","mg/L",0.8,0.0005,0.0568,0.0035,0.0573,0.0564,0.0566
"C4",0.3558,"","mg/L",0.6,0.0003,0.0494,0.0036,0.0496,0.0494,0.0490
"T",0.2935,"","mg/L",0.7,0.0003,0.0407,0.0035,0.0410,0.0405,0.0407
"PATRON",0.2055,"","mg/L",1.0,0.0003,0.0285,0.0021,0.0282,0.0284,0.0288
"BLANCO",-0.0019,"","mg/L",30.5,0.0001,-0.0003,0.0015,-0.0002,-0.0004,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",16.5,0.0002,-0.0012,0.0006,-0.0012,-0.0013,-0.0010
"ELY1",0.4420,"","mg/L",0.5,0.0003,0.0613,0.0041,0.0615,0.0610,0.0614
"ELY2",0.3904,"","mg/L",0.7,0.0004,0.0542,0.0037,0.0546,0.0539,0.0540
"ELY3",0.3212,"","mg/L",0.5,0.0002,0.0445,0.0036,0.0443,0.0447,0.0447
"PATRON",0.2031,"","mg/L",0.9,0.0003,0.0282,0.0009,0.0279,0.0281,0.0284
"BLANCO",-0.0034,"","mg/L",99.3,0.0005,-0.0005,0.0019,-0.0010,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",8.8,0.0002,-0.0017,0.0008,-0.0017,-0.0016,-0.0019
"ELY4",0.2723,"","mg/L",0.3,0.0001,0.0378,0.0024,0.0378,0.0376,0.0379
"ELY5",0.2015,"","mg/L",2.1,0.0006,0.0279,0.0023,0.0279,0.0274,0.0285
"PATRON",0.2018,"","mg/L",1.7,0.0005,0.0280,0.0011,0.0275,0.0284,0.0280
"BLANCO",-0.0006,"","mg/L",">100",0.0003,-0.0001,0.0015,-0.0003,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",17.2,0.0002,-0.0009,0.0006,-0.0008,-0.0008,-0.0011
