Analista,ACG,,,,,,,,,
Fecha de inicio,03:34 a. m. 06/02/2026  GMT: 09:34 a. m. 06/02/2026,,,,,,,,,
Hoja de trabajo,SA007906,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0131,,mg/L,1,2.6,0.1006,-0.0016,,
,BLANCO,0.0027,,mg/L,1,61.3,0.0003,-0.0007,,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0003,-0.0012,,
,SA007906-001,7.1167,,mg/L,1,1.5,0.0285,0.0017,2,5
,SA007906-002,7.991,,mg/L,1,2.4,0.0324,0.0017,2.03,5
,SA007906-003,8.8367,,mg/L,1,2.3,0.0359,0.002,2.03,5
,SA007906-004,6.5835,,mg/L,1,1.2,0.0267,0.002,2.03,5
,SA007906-005,7.0091,,mg/L,1,3.2,0.028,0.0021,2,5
,PATRON,1.0024,,mg/L,1,1.6,0.0996,-0.0024,,
,SA007906-006,7.0025,,mg/L,1,2.7,0.0283,0.0012,2.02,5
,SA007906-007,6.7798,,mg/L,1,1,0.0275,0.001,2.03,5
,SA007906-008,6.3806,,mg/L,1,2.7,0.0258,0.0019,2.02,5
,SA007906-009,6.3278,,mg/L,1,0.3,0.0256,0.0013,2.02,5
,SA007906-010,6.9227,,mg/L,1,1.2,0.0277,0.0024,2,5
,PATRON,1.0136,,mg/L,1,0.6,0.1007,-0.0024,,
,BLANCO,-0.0025,,mg/L,1,>100,-0.0003,-0.0012,,
,BLANCO REACTIVO,0,,mg/L,1,77.4,-0.0003,-0.0007,,
,SA007906-011,6.2706,,mg/L,1,1.6,0.0252,0.0019,2.01,5
,SA007906-012,7.5723,,mg/L,1,1.1,0.0306,0.002,2.02,5
,SA007906-013,23.5776,,mg/L,1,1.7,0.0945,0.0006,2.01,5
,SA007906-014,0.2581,,mg/L,1,16.1,0.001,-0.0018,2.03,5
,SA007906-015,27.0079,,mg/L,1,2.9,0.1072,0.0056,2,5
,PATRON,1.0183,,mg/L,1,1.5,0.1011,-0.0024,,
,SA007906-016,16.2438,,mg/L,1,0.5,0.066,0.0019,2.03,5
,SA007906-017,6.2786,,mg/L,1,1.5,0.0252,0.0014,2,5
,SA007906-018,20.4509,,mg/L,1,1.1,0.0821,0,2.01,5
,SA007906-019,39.038,,mg/L,1,2,0.1556,-0.0005,2.03,5
,SA007906-020,25.3277,,mg/L,1,2.8,0.1011,-0.0004,2,5
,PATRON,1.0002,,mg/L,1,1.8,0.0994,-0.0021,,
,BLANCO,0.013,,mg/L,1,21.8,0.0013,-0.0019,,
,BLANCO REACTIVO,0,,mg/L,1,25.1,-0.0003,-0.0008,,
,SA007906-021,0.1505,,mg/L,1,42.9,0.0006,-0.0018,,5
,SA007906-022,7.4676,,mg/L,1,1.1,0.0298,0.0003,1.99,5
,SA007906-023,5.6717,,mg/L,1,0.6,0.0229,0.0024,2.02,5
,SA007906-024,5.6632,,mg/L,1,2.1,0.0229,0.0029,2,5
,SA007906-025,5.7059,,mg/L,1,1.4,0.0229,0.0027,2,5
,PATRON,1.0024,,mg/L,1,1.5,0.0996,-0.0019,,
,SA007906-026,9.5936,,mg/L,1,1.9,0.0386,0.0027,2.01,5
,SA007906-027,7.8793,,mg/L,1,2.7,0.0315,0.0023,,5
,SA007906-028,8.3831,,mg/L,1,2.8,0.0337,0.0027,2.01,5
,SA007906-029,4.7844,,mg/L,1,1.6,0.0191,0.0019,2,5
,SA007906-030,5.4279,,mg/L,1,3.6,0.0217,0.0024,2,5
,PATRON,1.0058,,mg/L,1,2.1,0.0999,-0.0023,,
,BLANCO,0.0053,,mg/L,1,39.8,0.0005,-0.001,,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0008,,
,SA007906-031,6.0271,,mg/L,1,0.3,0.0241,0.0013,2,5
,SA007906-032,9.3178,,mg/L,1,0.2,0.0376,0.0014,2.01,5
,PATRON,0.9932,,mg/L,1,1.9,0.0987,-0.0019,,
,BLANCO,-0.0011,,mg/L,1,>100,-0.0001,-0.001,,
,BLANCO REACTIVO,0,,mg/L,1,37.6,0.0004,-0.0017,,
