"Analista",""
"Fecha de inicio","25/02/2026 12:33 p. m.  GMT: 25/02/2026 06:33 p. m."
"Hoja de trabajo","SA007994"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2029,"","mg/L",2.4,0.0007,0.0276,0.0000,0.0279,0.0279,0.0268
"BLANCO",-0.0002,"","mg/L",">100",0.0001,0.0000,0.0002,0.0000,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",66.6,0.0002,-0.0004,0.0006,-0.0001,-0.0005,-0.0005
"H",0.5243,"","mg/L",0.2,0.0002,0.0711,0.0028,0.0712,0.0711,0.0709
"C1",0.5047,"","mg/L",0.8,0.0005,0.0684,0.0030,0.0690,0.0683,0.0679
"C2",0.4733,"","mg/L",0.1,0.0001,0.0642,0.0029,0.0642,0.0642,0.0643
"PATRON",0.2001,"","mg/L",1.7,0.0005,0.0272,0.0032,0.0276,0.0272,0.0267
"BLANCO",-0.0007,"","mg/L",">100",0.0001,-0.0001,0.0033,0.0001,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",20.6,0.0004,-0.0019,0.0010,-0.0015,-0.0022,-0.0020
"C3",0.4212,"","mg/L",0.2,0.0001,0.0572,0.0047,0.0572,0.0570,0.0572
"C4",0.3758,"","mg/L",0.3,0.0002,0.0510,0.0048,0.0510,0.0508,0.0511
"T",0.3050,"","mg/L",0.3,0.0001,0.0414,0.0049,0.0414,0.0413,0.0415
"PATRON",0.1992,"","mg/L",1.1,0.0003,0.0270,0.0035,0.0267,0.0271,0.0273
"BLANCO",-0.0030,"","mg/L",62.2,0.0003,-0.0004,0.0035,-0.0007,-0.0002,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",0.9,0.0000,-0.0022,0.0010,-0.0022,-0.0022,-0.0022
"ELY1",0.4580,"","mg/L",0.5,0.0003,0.0621,0.0048,0.0622,0.0618,0.0624
"ELY2",0.3897,"","mg/L",0.7,0.0004,0.0529,0.0052,0.0532,0.0525,0.0530
"ELY3",0.3143,"","mg/L",0.8,0.0003,0.0427,0.0051,0.0427,0.0423,0.0430
"PATRON",0.1985,"","mg/L",3.2,0.0009,0.0270,0.0041,0.0264,0.0265,0.0279
"BLANCO",-0.0038,"","mg/L",67.4,0.0003,-0.0005,0.0033,-0.0004,-0.0009,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",10.1,0.0003,-0.0027,0.0010,-0.0024,-0.0029,-0.0027
"ELY4",0.2552,"","mg/L",1.0,0.0004,0.0347,0.0052,0.0349,0.0349,0.0342
"ELY5",0.2328,"","mg/L",0.7,0.0002,0.0316,0.0054,0.0317,0.0318,0.0314
"PATRON",0.2025,"","mg/L",6.6,0.0018,0.0275,0.0044,0.0257,0.0274,0.0293
"BLANCO",-0.0021,"","mg/L",">100",0.0005,-0.0003,0.0036,-0.0006,-0.0005,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",5.3,0.0002,-0.0032,0.0013,-0.0031,-0.0032,-0.0034
