Analista,JS,,,,,,,,,,,,
Fecha de inicio,02/02/2026 03:53 a. m.  GMT: 02/02/2026 09:53 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007837,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.4869,,mg/L,1.1,0.0152,0.0006,,,,0.015,0.0153,0.0151
,BLANCO,0.003,,mg/L,>100,0.0001,0.0001,,,,-0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,38.3,0.0011,-0.0002,,,,0.0007,0.0011,0.0016
,SA007837-001,0.2933,,mg/L,3.1,0.0393,-0.0005,30,,,0.0381,0.0406,0.0394
,SA007837-002,0.2734,,mg/L,2.8,0.0366,-0.0001,30,,,0.0364,0.0377,0.0358
,SA007837-003,0.0033,,mg/L,22.7,0.0004,-0.0012,30.02,,,0.0003,0.0005,0.0005
,SA007837-004,0.2306,,mg/L,1.3,0.0309,-0.0002,30.03,,,0.0313,0.0305,0.0309
,SA007837-005,0.0163,,mg/L,21.6,0.0022,-0.0001,30,,,0.0025,0.0024,0.0016
,PATRON,0.502,,mg/L,2,0.0156,0.0007,,,,0.0155,0.016,0.0154
,SA007837-006,0.2948,,mg/L,0.9,0.0395,-0.0008,30.02,,,0.0399,0.0394,0.0392
,SA007837-007,0.3889,,mg/L,1.9,0.0523,-0.0002,30.02,,,0.0518,0.0534,0.0516
,SA007837-008,0.2003,,mg/L,1.2,0.0268,-0.0006,30.02,,,0.0264,0.0271,0.0268
,SA007837-009,0.1173,,mg/L,3.2,0.0156,-0.0001,30,,,0.0151,0.0161,0.0158
,SA007837-010,0.0673,,mg/L,1.9,0.009,-0.0007,30.01,,,0.0089,0.0088,0.0091
,PATRON,0.5064,,mg/L,3.5,0.0158,0.0009,,,,0.0164,0.0154,0.0155
,BLANCO,-0.0132,,mg/L,53.8,-0.0004,-0.0006,,,,-0.0002,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,47.3,0.0009,0.0008,,,,0.0005,0.0013,0.0009
,SA007837-011,0.1969,,mg/L,2.9,0.0263,-0.0002,30.02,,,0.0255,0.0268,0.0268
,SA007837-012,1.1189,,mg/L,0.7,0.151,0.0002,30,,,0.1508,0.1521,0.1501
,SA007837-013,0.2992,,mg/L,1.9,0.0401,-0.0002,30.01,,,0.0396,0.041,0.0397
,SA007837-014,0.0621,,mg/L,3.2,0.0083,-0.0006,30.02,,,0.0084,0.008,0.0085
,SA007837-015,0.0639,,mg/L,4.6,0.0085,0,30,,,0.0081,0.0089,0.0085
,PATRON,0.4858,,mg/L,1.2,0.0151,0.0003,,,,0.0153,0.0149,0.0151
,SA007837-016,-0.0034,,mg/L,77.4,-0.0005,-0.0002,30.02,,,-0.0001,-0.0008,-0.0004
,SA007837-017,0.1144,,mg/L,2.8,0.0153,-0.0004,30.02,,,0.0148,0.0153,0.0157
,SA007837-018,0.2092,,mg/L,2,0.028,0,30.02,,,0.0274,0.0285,0.028
,SA007837-019,0.2144,,mg/L,1,0.0287,0.0001,30,,,0.0286,0.029,0.0284
,SA007837-020,0.2797,,mg/L,0.6,0.0375,-0.0001,30.03,,,0.0375,0.0373,0.0377
,PATRON,0.5103,,mg/L,3.1,0.0159,0.0004,,,,0.0164,0.0159,0.0154
,BLANCO,-0.0045,,mg/L,>100,-0.0001,-0.0004,,,,-0.0004,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,69.6,0.0007,0.0009,,,,0.0005,0.0004,0.0013
,SA007837-021,0.2981,,mg/L,2.2,0.04,0.0005,30,,,0.039,0.0405,0.0405
,SA007837-022,0.2832,,mg/L,1.6,0.038,0.0003,30.01,,,0.0375,0.0386,0.0378
,SA007837-023,0.4762,,mg/L,1.5,0.0641,0.0007,30.04,,,0.064,0.0632,0.0651
,SA007837-024,0.1676,,mg/L,0.4,0.0224,0.0003,30.02,,,0.0224,0.0224,0.0223
,SA007837-025,0.56,,mg/L,0.3,0.0755,0.0001,30,,,0.0754,0.0753,0.0758
,PATRON,0.5033,,mg/L,2.2,0.0157,0.0007,,,,0.016,0.0153,0.0158
,SA007837-026,0.5367,,mg/L,0.8,0.0723,0.0005,30,,,0.0722,0.0717,0.0729
,SA007837-027,0.158,,mg/L,1.6,0.0211,0.0004,30.03,,,0.0207,0.0213,0.0213
,SA007837-028,0.3969,,mg/L,1.5,0.0533,-0.0002,30,,,0.0525,0.0541,0.0535
,SA007837-029,0.2699,,mg/L,1,0.0362,0.0001,30.02,,,0.0359,0.0361,0.0366
,SA007837-030,0.0082,,mg/L,11.8,0.0011,0.0002,3,,,0.0012,0.001,0.001
,PATRON,0.4906,,mg/L,3.7,0.0153,0.0004,,,,0.0159,0.0148,0.0152
,BLANCO,-0.0063,,mg/L,77,-0.0002,-0.0003,,,,-0.0001,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,24.9,0.0009,-0.0001,,,,0.0008,0.0007,0.0012
