Analista,NR,,,,,,,,,,,,
Fecha de inicio,26/12/2025 01:45 a. m.  GMT: 26/12/2025 07:45 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007404,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0087,,mg/L,1.4,0.105,-0.0015,,,,0.1051,0.1034,0.1064
,BLANCO,0.0074,,mg/L,31.9,0.0008,-0.0007,,,,0.0011,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,4.5,0.0011,-0.0009,,,,0.001,0.0011,0.001
,SA007404-001,27.1149,,mg/L,1.1,0.1123,0.0011,,5,,0.111,0.1134,0.1126
,SA007404-002,0.2688,,mg/L,31.7,0.0012,-0.001,,5,,0.0014,0.0008,0.0014
,SA007404-003,17.3994,,mg/L,2.2,0.0741,0.0014,2,5,,0.0725,0.0739,0.0758
,SA007404-004,27.0187,,mg/L,1.2,0.112,0.0031,,5,,0.1135,0.1117,0.1107
,SA007404-005,27.39,,mg/L,0.9,0.1134,0.0036,,5,,0.1125,0.1146,0.1131
,PATRON,1.0023,,mg/L,0.8,0.1044,-0.0027,,,,0.1034,0.105,0.1047
,SA007404-006,27.4201,,mg/L,0.4,0.1135,0.0031,,5,,0.1138,0.113,0.1137
,SA007404-007,0.2763,,mg/L,16.5,0.0012,-0.0021,,5,,0.0014,0.001,0.0013
,SA007404-008,14.3148,,mg/L,0.6,0.0614,0.0041,2,5,,0.0619,0.0611,0.0612
,PATRON,1.0066,,mg/L,1,0.1048,-0.0027,,,,0.1036,0.105,0.1057
,BLANCO,0.0023,,mg/L,71.7,0.0003,-0.0021,,,,0.0004,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,27.6,0.0007,-0.0004,,,,0.0005,0.0008,0.0007
