Analista,MVG,,,,,,,,,,,,
Fecha de inicio,14/01/2026 05:11 p. m.  GMT: 14/01/2026 11:11 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007667,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.982,,mg/L,1.2,0.0876,-0.003,1,1,1,0.0871,0.087,0.0888
,BLANCO,0.0021,,mg/L,>100,0.0002,-0.0015,1,1,1,0.0004,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,43.7,0.0005,-0.0007,1,1,1,0.0005,0.0006,0.0002
,SA007667-001,5.6613,,mg/L,2.2,0.0214,0.0023,2.042,50,1,0.0209,0.0219,0.0213
,SA007667-002,3.3538,,mg/L,0.7,0.0125,0.0022,2.001,50,1,0.0126,0.0124,0.0125
,SA007667-003,3.4216,,mg/L,2.8,0.0128,0.0022,2.017,50,1,0.013,0.0124,0.0131
,SA007667-004,-0.0703,,mg/L,82.3,-0.0003,-0.0006,2.027,50,1,-0.0003,-0.0004,0
,SA007667-005,2.9236,,mg/L,2.4,0.0112,0.0015,2.056,50,1,0.0109,0.0115,0.0111
,PATRON,0.9705,,mg/L,0.9,0.0866,-0.0025,1,1,1,0.0868,0.0858,0.0874
,SA007667-006,3.83,,mg/L,0.4,0.0145,0.0015,2.033,50,1,0.0145,0.0144,0.0145
,SA007667-007,3.9065,,mg/L,0.5,0.0148,0.0006,2.034,50,1,0.0147,0.0148,0.0147
,SA007667-008,4.0928,,mg/L,2.6,0.0154,0.0011,2.028,50,1,0.0157,0.0156,0.0149
,SA007667-009,4.349,,mg/L,1.7,0.0165,0.0017,2.045,50,1,0.0166,0.0167,0.0162
,SA007667-010,4.4336,,mg/L,1.1,0.0169,0.0026,2.059,50,1,0.0168,0.0171,0.0169
,PATRON,0.9984,,mg/L,0.8,0.0884,-0.0022,1,1,1,0.0878,0.0883,0.0892
,BLANCO,0.0062,,mg/L,22.4,0.0006,-0.0006,1,1,1,0.0007,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,83.2,-0.0004,0.0001,1,1,1,-0.0002,-0.0008,-0.0002
,SA007667-011,2.7728,,mg/L,1.4,0.0106,0.0036,2.049,50,1,0.0104,0.0107,0.0106
,SA007667-012,4.1911,,mg/L,3.1,0.0157,0.0036,2.017,50,1,0.016,0.0151,0.0159
,SA007667-013,-0.1572,,mg/L,13.4,-0.0006,-0.001,2,50,1,-0.0005,-0.0006,-0.0006
,SA007667-014,4.5041,,mg/L,1.9,0.0172,0.0037,2.063,50,1,0.0176,0.0172,0.0169
,SA007667-015,4.9778,,mg/L,0.7,0.0192,0.0025,2.077,50,1,0.019,0.0192,0.0193
,PATRON,1.0225,,mg/L,0.4,0.0874,-0.0014,1,1,1,0.0877,0.0874,0.087
,SA007667-016,3.5825,,mg/L,2.1,0.0137,0.0013,2.051,50,1,0.0136,0.014,0.0134
,SA007667-017,3.1967,,mg/L,1,0.012,0.0015,2.011,50,1,0.0118,0.012,0.0121
,SA007667-018,2.6063,,mg/L,2.2,0.0098,0.001,2.021,50,1,0.01,0.0097,0.0096
,SA007667-019,5.7711,,mg/L,0.4,0.0208,0.005,2.02,50,1,0.0209,0.0208,0.0208
,SA007667-020,3.5247,,mg/L,2.9,0.0132,0.0059,2.051,50,1,0.0135,0.0127,0.0133
,PATRON,1.0037,,mg/L,0.7,0.0877,-0.0019,1,1,1,0.0883,0.0871,0.0876
,BLANCO,0.0018,,mg/L,>100,0.0002,-0.0015,1,1,1,-0.0003,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,89.2,0.0003,-0.0009,1,1,1,0.0001,0.0006,0.0001
