Analista,ACG,,,,,,,,,,,,
Fecha de inicio,14/01/2026 07:01 a. m.  GMT: 14/01/2026 01:01 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007660,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9924,,mg/L,0,0.0983,-0.0039,,,,0.0982,0.0983,0.0983
,BLANCO,0.0107,,mg/L,20.3,0.0011,-0.0014,,,,0.0013,0.001,0.0009
,BLANCO REACTIVO,0,,mg/L,57.6,-0.0004,0.0003,,,,-0.0004,-0.0007,-0.0002
,SA007660-001,4.4939,,mg/L,1.4,0.0181,0.0045,2,5,,0.0184,0.0179,0.0181
,SA007660-002,3.6388,,mg/L,0.7,0.0147,0.0049,2.01,5,,0.0148,0.0146,0.0148
,SA007660-003,4.1561,,mg/L,0.8,0.0168,0.0062,2.01,5,,0.0168,0.017,0.0167
,SA007660-004,0.247,,mg/L,21.8,0.001,-0.0004,,5,,0.0008,0.0012,0.001
,SA007660-005,3.0656,,mg/L,1.3,0.0124,0.0042,2.01,5,,0.0126,0.0122,0.0125
,PATRON,0.9801,,mg/L,0.7,0.0971,-0.0029,,,,0.0967,0.0968,0.0979
,SA007660-006,2.4451,,mg/L,3.4,0.0101,0.0046,2.05,5,,0.0101,0.0097,0.0104
,SA007660-007,3.4183,,mg/L,2,0.0139,0.0044,2.02,5,,0.014,0.0136,0.0141
,SA007660-008,3.2263,,mg/L,1.7,0.0132,0.004,2.03,5,,0.0133,0.0133,0.0129
,SA007660-009,4.4252,,mg/L,0.6,0.0184,0.0046,2.06,5,,0.0183,0.0185,0.0183
,SA007660-010,4.8719,,mg/L,2.6,0.0198,0.0034,2.01,5,,0.0199,0.0192,0.0202
,PATRON,0.9839,,mg/L,1.5,0.0975,-0.0038,,,,0.0991,0.0968,0.0965
,BLANCO,-0.0004,,mg/L,>100,0,-0.0012,,,,-0.0002,0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,83.3,0.0004,-0.0008,,,,0.0001,0.0003,0.0007
,SA007660-011,4.8936,,mg/L,0.3,0.0198,0.003,2.01,5,,0.0198,0.0197,0.0199
,SA007660-012,3.1115,,mg/L,3.6,0.0126,0.0014,2.02,5,,0.0129,0.0128,0.0121
,SA007660-013,3.2818,,mg/L,2.7,0.0134,0.0015,2.03,5,,0.0132,0.0138,0.0133
,SA007660-014,6.3533,,mg/L,0.9,0.0246,0.0011,2,5,,0.0246,0.0249,0.0245
,SA007660-015,5.91,,mg/L,1.2,0.024,0.0019,2.01,5,,0.0241,0.0236,0.0242
,PATRON,0.9761,,mg/L,1.7,0.0967,-0.0041,,,,0.0986,0.0961,0.0955
,SA007660-016,3.7089,,mg/L,1.3,0.0153,0.0013,2.05,5,,0.0154,0.0151,0.0155
,SA007660-017,5.3381,,mg/L,2.5,0.0216,0.0022,2.01,5,,0.0212,0.0222,0.0214
,SA007660-018,4.3997,,mg/L,1.2,0.0183,0.0026,2,5,,0.0181,0.0185,0.0182
,SA007660-019,0.0417,,mg/L,>100,0.0002,0.0004,2.03,5,,0.0005,-0.0002,0.0002
,SA007660-020,2.8477,,mg/L,2.9,0.0115,0.0028,2.01,5,,0.0116,0.0118,0.0112
,PATRON,1.0204,,mg/L,2.5,0.1009,-0.0042,,,,0.098,0.1026,0.1021
,BLANCO,0.0046,,mg/L,64,0.0005,-0.0019,,,,0.0005,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,68.2,0.0003,-0.0011,,,,0.0005,0.0002,0.0002
,SA007660-021,7.58,,mg/L,0.8,0.0305,0.0021,2,5,,0.0305,0.0303,0.0308
,SA007660-022,0.0184,,mg/L,>100,0.0001,0.0033,2.04,5,,0.0001,0.0001,-0.0001
,SA007660-023,4.3571,,mg/L,2.3,0.0176,0.0031,2.01,5,,0.0181,0.0174,0.0174
,SA007660-024,4.0057,,mg/L,3.7,0.0165,0.0037,2.05,5,,0.0166,0.0158,0.017
,SA007660-025,4.91,,mg/L,0.7,0.02,0.0037,2.02,5,,0.02,0.0198,0.0201
,PATRON,1.0176,,mg/L,2.4,0.1007,-0.0037,,,,0.0978,0.102,0.1021
,SA007660-026,5.1208,,mg/L,0.2,0.0208,0.0034,2.02,5,,0.0209,0.0208,0.0208
