Analista,ACG,,,,,,,,,,,,
Fecha de inicio,31/12/2025 08:27 a. m.  GMT: 31/12/2025 02:27 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007476,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9862,,mg/L,0.5,0.1116,-0.0016,,,,0.112,0.112,0.111
,BLANCO,0.009,,mg/L,10.2,0.001,-0.0008,,,,0.0011,0.001,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,,,,0.0001,-0.0001,0.0001
,SA007476-001,2.9369,,mg/L,1.3,0.0135,0.0061,,5,,0.0133,0.0136,0.0135
,SA007476-002,3.4207,,mg/L,1.3,0.0158,0.0071,2.01,5,,0.016,0.0157,0.0157
,SA007476-003,1.7023,,mg/L,1.1,0.0078,0.0046,,5,,0.0077,0.0078,0.0079
,SA007476-004,1.6775,,mg/L,3.8,0.0077,0.0063,2,5,,0.0074,0.0079,0.0079
,SA007476-005,1.9522,,mg/L,1.3,0.009,0.0046,2.01,5,,0.0089,0.0089,0.0091
,PATRON,0.9834,,mg/L,0.2,0.1113,-0.002,,,,0.1116,0.1113,0.1111
,SA007476-006,2.5237,,mg/L,2.3,0.0116,0.0044,2,5,,0.0119,0.0115,0.0114
,SA007476-007,1.9805,,mg/L,4.1,0.0091,0.0033,2,5,,0.0089,0.0089,0.0095
,SA007476-008,2.4552,,mg/L,1.5,0.0113,0.0058,2,5,,0.0111,0.0113,0.0115
,SA007476-009,3.2789,,mg/L,1.1,0.0151,0.0056,2,5,,0.0152,0.0149,0.0151
,SA007476-010,2.4905,,mg/L,3.2,0.0115,0.0064,2,5,,0.0116,0.0117,0.0111
,PATRON,0.9715,,mg/L,0.3,0.1101,-0.0016,,,,0.1097,0.1102,0.1103
,BLANCO,-0.0042,,mg/L,61.5,-0.0005,-0.0018,,,,-0.0007,-0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0007,,,,0.0008,0.0001,0.0001
,SA007476-011,2.2176,,mg/L,1.3,0.0102,0.0045,2,5,,0.0102,0.0103,0.0101
,SA007476-012,2.3285,,mg/L,3.8,0.0107,0.005,2,5,,0.0102,0.0109,0.011
,SA007476-013,2.1729,,mg/L,3.9,0.01,0.0043,2,5,,0.0104,0.0099,0.0097
,SA007476-014,2.5249,,mg/L,4.8,0.0116,0.0039,2,5,,0.011,0.0118,0.0121
,SA007476-015,1.8774,,mg/L,2.9,0.0086,0.0036,2,5,,0.0084,0.0089,0.0086
,PATRON,1.0119,,mg/L,0.8,0.1144,-0.0018,,,,0.1145,0.1151,0.1134
,SA007476-016,1.631,,mg/L,3.3,0.0075,0.0038,2,5,,0.0078,0.0074,0.0074
,SA007476-017,2.0477,,mg/L,1.6,0.0094,0.0022,2,5,,0.0095,0.0095,0.0092
,SA007476-018,2.4893,,mg/L,2.6,0.0115,0.0034,2,5,,0.0114,0.0112,0.0118
,SA007476-019,2.0469,,mg/L,0.7,0.0094,0.0024,2,5,,0.0093,0.0094,0.0095
,SA007476-020,0.1184,,mg/L,52.2,0.0005,-0.0014,,5,,0.0003,0.0009,0.0005
,PATRON,1.0023,,mg/L,0.7,0.1133,-0.0019,,,,0.1134,0.1125,0.1141
,BLANCO,0.0058,,mg/L,25.8,0.0007,-0.0017,,,,0.0009,0.0006,0.0006
,BLANCO REACTIVO,0,,mg/L,62.6,0.0008,-0.001,,,,0.0005,0.0013,0.0005
,SA007476-021,1.8551,,mg/L,41,0.0085,0.0025,,5,,0.0087,0.0049,0.0119
,SA007476-022,-0.1444,,mg/L,19.5,-0.0007,0.0038,2,5,,-0.0007,-0.0008,-0.0005
,SA007476-023,0.0127,,mg/L,>100,0.0001,0.0006,2,5,,0.0003,0,-0.0001
,SA007476-024,2.9929,,mg/L,1.9,0.0138,0.0044,2,5,,0.0135,0.014,0.0137
,SA007476-025,1.9275,,mg/L,2.6,0.0088,0.0037,2,5,,0.0086,0.0089,0.009
,PATRON,0.9937,,mg/L,0.9,0.1124,-0.002,,,,0.1116,0.1135,0.1122
,SA007476-026,2.0419,,mg/L,1.3,0.0094,0.0028,2,5,,0.0093,0.0093,0.0095
,SA007476-027,3.7216,,mg/L,1.2,0.017,0.0043,2,5,,0.0169,0.0172,0.0169
,SA007476-028,1.5144,,mg/L,2.8,0.007,0.0017,2,5,,0.0067,0.007,0.0071
,SA007476-029,1.5988,,mg/L,4.1,0.0073,0.0019,,5,,0.0074,0.0076,0.007
,SA007476-030,1.6536,,mg/L,6.5,0.0076,0.0017,,5,,0.0078,0.007,0.008
,PATRON,1.0089,,mg/L,0.5,0.1141,-0.0023,,,,0.1145,0.1134,0.1142
,BLANCO,0.0017,,mg/L,>100,0.0002,-0.0017,,,,0.0006,0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,7.4,0.0012,-0.0012,,,,0.0011,0.0013,0.0011
,SA007476-031,2.5474,,mg/L,0.9,0.0117,0.0026,2,5,,0.0117,0.0118,0.0116
,SA007476-032,2.2147,,mg/L,2,0.0102,0.0048,,5,,0.0104,0.0101,0.01
,PATRON,1.0056,,mg/L,1.1,0.1137,-0.0024,,,,0.1123,0.1141,0.1147
,BLANCO,-0.003,,mg/L,52.5,-0.0003,-0.002,,,,-0.0005,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,30.2,0.0006,-0.0007,,,,0.0007,0.0004,0.0006
