Analista,ACG,,,,,,,,,,,,
Fecha de inicio,24/01/2026 11:32 a. m.  GMT: 24/01/2026 05:32 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007796,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9899,,mg/L,0.3,0.098,0.0002,,,,0.0978,0.0983,0.0978
,BLANCO,0.0063,,mg/L,36.6,0.0006,-0.0006,,,,0.0009,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,14.8,0.0013,-0.0011,,,,0.0015,0.0012,0.0012
,SA007796-001,6.8878,,mg/L,0.1,0.028,0.0018,2,5,,0.028,0.028,0.028
,SA007796-002,6.2032,,mg/L,0.5,0.0253,0.0014,2,5,,0.0253,0.0254,0.0251
,SA007796-003,7.9429,,mg/L,1,0.0323,0.0024,,5,,0.0321,0.032,0.0326
,SA007796-004,5.3688,,mg/L,0.8,0.0219,0.0027,2,5,,0.0221,0.0218,0.0219
,SA007796-005,1.2343,,mg/L,8.5,0.0051,0.0019,2,5,,0.0055,0.0046,0.0051
,PATRON,1.0127,,mg/L,0.6,0.1001,-0.0016,,,,0.0994,0.1005,0.1005
,SA007796-006,10.0107,,mg/L,0.7,0.0406,0.0018,2,5,,0.0409,0.0403,0.0406
,SA007796-007,4.3026,,mg/L,0.4,0.0176,0.0012,2,5,,0.0176,0.0175,0.0177
,SA007796-008,5.7742,,mg/L,1.9,0.0236,0.0005,2,5,,0.0233,0.0234,0.0241
,SA007796-009,3.5457,,mg/L,1.2,0.0145,0.002,2,5,,0.0143,0.0146,0.0146
,SA007796-010,23.3301,,mg/L,0.4,0.0926,0.0022,,5,,0.0921,0.0926,0.0929
,PATRON,0.994,,mg/L,2.4,0.0984,-0.002,,,,0.0957,0.0995,0.0999
,BLANCO,0.0032,,mg/L,94.7,0.0003,-0.0025,,,,0,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,41.5,0.0012,-0.0009,,,,0.0007,0.0012,0.0016
,SA007796-011,1.7969,,mg/L,4.7,0.0074,0.0019,2,5,,0.0072,0.0078,0.0071
,SA007796-012,4.4485,,mg/L,1.2,0.0182,0.0039,2,5,,0.0179,0.0183,0.0183
,SA007796-013,4.6475,,mg/L,3.4,0.019,0.0033,2,5,,0.0189,0.0184,0.0197
,SA007796-014,25.6592,,mg/L,1.1,0.1017,0.0101,2,5,,0.1008,0.1013,0.1029
,SA007796-015,3.5005,,mg/L,1.6,0.0143,0.0031,2,5,,0.0143,0.0141,0.0146
,PATRON,0.9904,,mg/L,3.4,0.098,-0.0014,,,,0.0942,0.0996,0.1003
,SA007796-016,12.1993,,mg/L,1.6,0.0494,0.0019,2,5,,0.0489,0.0491,0.0503
,SA007796-017,12.4099,,mg/L,0.7,0.0503,0.002,2,5,,0.0501,0.0507,0.0501
,SA007796-018,-0.1085,,mg/L,34.2,-0.0004,-0.002,2,5,,-0.0006,-0.0003,-0.0005
,SA007796-019,7.0791,,mg/L,0.9,0.0289,0.0054,2,5,,0.0291,0.029,0.0286
,SA007796-020,10.5364,,mg/L,0.3,0.0426,0.0014,,5,,0.0428,0.0426,0.0425
,PATRON,0.9883,,mg/L,3.2,0.0978,-0.0021,,,,0.0942,0.0996,0.0997
,BLANCO,-0.0025,,mg/L,98.2,-0.0003,-0.0022,,,,-0.0005,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,19.1,0.001,-0.001,,,,0.001,0.0009,0.0013
,SA007796-021,6.8683,,mg/L,2.2,0.028,0.0024,2,5,,0.0273,0.0284,0.0282
,SA007796-022,6.7721,,mg/L,0.8,0.0276,0.0016,2,5,,0.0273,0.0278,0.0276
,SA007796-023,5.9763,,mg/L,0.1,0.0244,0.003,2,5,,0.0244,0.0244,0.0245
,SA007796-024,4.9127,,mg/L,1.4,0.0201,0.0013,2,5,,0.0203,0.0197,0.0201
,SA007796-025,3.6459,,mg/L,2.6,0.0149,0.002,2,5,,0.0151,0.0145,0.0152
,PATRON,0.9982,,mg/L,1.5,0.0988,-0.0018,,,,0.0971,0.0994,0.0998
,SA007796-026,0.177,,mg/L,40.5,0.0007,-0.0018,2,5,,0.001,0.0007,0.0005
,SA007796-027,1.1715,,mg/L,2.8,0.0048,0.0016,2,5,,0.0047,0.0049,0.0049
,SA007796-028,1.1099,,mg/L,4.8,0.0046,0.0014,2,5,,0.0048,0.0044,0.0045
,SA007796-029,4.9972,,mg/L,0.7,0.0204,0.0021,2,5,,0.0203,0.0204,0.0206
,SA007796-030,7.3742,,mg/L,0.2,0.0301,0.0033,2,5,,0.0301,0.0301,0.03
,PATRON,0.9908,,mg/L,1.2,0.0981,-0.0017,,,,0.0967,0.0986,0.0988
,BLANCO,0.0002,,mg/L,>100,0,-0.0018,,,,0.0001,0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,26.5,0.0008,-0.0007,,,,0.0011,0.0009,0.0006
,SA007796-031,4.113,,mg/L,1.7,0.0168,0.0023,2,5,,0.0166,0.0167,0.0171
,SA007796-032,8.2564,,mg/L,2,0.0336,0.0029,2,5,,0.0332,0.0344,0.0332
,PATRON,0.9852,,mg/L,2.8,0.0975,-0.0015,,,,0.0944,0.0992,0.099
,BLANCO,0.0029,,mg/L,47.9,0.0003,-0.0017,,,,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,5.8,0.001,-0.0009,,,,0.001,0.001,0.0011
