Analista,M V G,,,,,,,,,
Fecha de inicio,04/08/2024 02:39 a. m.  GMT: 04/08/2024 08:39 a. m.,,,,,,,,,
Hoja de trabajo,SA004980_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9946,,mg/L,1.3,0.1311,0.0013,0.129,0.1321,0.1321
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0002,0,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,11.2,-0.0049,0.0009,-0.0049,-0.0043,-0.0054
,SA004980-001,8.1593,,mg/L,4.1,0.0426,0.0061,0.0413,0.0446,0.042
,SA004980-002,-0.5646,,mg/L,39.2,-0.0029,0.0025,-0.0023,-0.0042,-0.0022
,SA004980-003,13.6026,,mg/L,0.4,0.0711,0.0055,0.071,0.0715,0.0709
,SA004980-004,12.2551,,mg/L,2.2,0.0643,0.0066,0.063,0.0658,0.0643
,SA004980-005,15.802,,mg/L,0.5,0.0831,0.0056,0.0833,0.0826,0.0834
,PATRON,0.9949,,mg/L,0.4,0.1311,-0.0008,0.1315,0.1313,0.1305
,SA004980-006,17.0095,,mg/L,0.8,0.0903,0.007,0.0904,0.0896,0.091
,SA004980-007,18.385,,mg/L,1.3,0.0973,0.0084,0.0959,0.0979,0.0981
,SA004980-008,0.0171,,mg/L,>100,0.0001,0.0049,0.0006,-0.0002,-0.0001
,SA004980-009,6.5114,,mg/L,3,0.0341,0.0043,0.0351,0.033,0.0341
,SA004980-010,21.5386,,mg/L,1.4,0.1139,0.0038,0.114,0.1155,0.1122
,PATRON,1.017,,mg/L,1,0.134,0.0058,0.1351,0.1345,0.1324
,BLANCO,0.0004,,mg/L,>100,0.0001,0.0059,-0.0002,-0.0008,0.0012
,BLANCO REACTIVO,0,,mg/L,4.5,-0.005,0.0009,-0.0049,-0.0048,-0.0052
,SA004980-011,21.3328,,mg/L,0.8,0.1118,0.0101,0.1109,0.1126,0.1119
,SA004980-012,21.2071,,mg/L,0.3,0.1123,0.0106,0.1121,0.1126,0.112
,SA004980-013,0.1891,,mg/L,83,0.001,0.0048,0.0005,0.0006,0.0019
,SA004980-014,16.174,,mg/L,1,0.0847,0.0119,0.0843,0.0857,0.0842
,SA004980-015,22.9196,,mg/L,0.3,0.1214,0.0102,0.1218,0.1215,0.1211
,PATRON,0.9972,,mg/L,0.9,0.1314,0.0073,0.1302,0.1326,0.1314
,SA004980-016,22.9091,,mg/L,0.7,0.1205,0.0095,0.1214,0.1201,0.12
,SA004980-017,27.7189,,mg/L,0.6,0.1461,0.0099,0.1451,0.1468,0.1465
,SA004980-018,14.2125,,mg/L,1.3,0.0756,0.0119,0.0765,0.0758,0.0745
,SA004980-019,5.5142,,mg/L,1.3,0.0287,0.009,0.0286,0.0292,0.0284
,SA004980-020,9.8269,,mg/L,0.6,0.0515,0.0131,0.0514,0.0512,0.0518
,PATRON,0.9854,,mg/L,0.7,0.1299,0.0053,0.129,0.1307,0.1298
,BLANCO,0.0096,,mg/L,90.5,0.0012,0.005,0.0004,0.0008,0.0025
,BLANCO REACTIVO,0,,mg/L,23.4,-0.0049,0.001,-0.0057,-0.0053,-0.0036
,SA004980-021,6.4334,,mg/L,0.9,0.0336,0.011,0.0337,0.0339,0.0332
,SA004980-022,4.1317,,mg/L,4.2,0.0216,0.0123,0.0215,0.0207,0.0225
,SA004980-023,14.7087,,mg/L,2.6,0.0772,0.0118,0.0762,0.0759,0.0795
,SA004980-024,2.3353,,mg/L,21.5,0.012,0.0097,0.0096,0.0147,0.0118
,SA004980-025,2.7917,,mg/L,7.4,0.0144,0.0103,0.0134,0.0142,0.0155
,PATRON,1.0044,,mg/L,0.9,0.1324,0.0063,0.1327,0.131,0.1334
,SA004980-026,3.3679,,mg/L,9.3,0.0173,0.0109,0.0189,0.0173,0.0157
,SA004980-027,4.508,,mg/L,3.4,0.0234,0.0121,0.0225,0.0237,0.0241
,SA004980-028,7.082,,mg/L,3.6,0.0369,0.0119,0.0367,0.0383,0.0357
,SA004980-029,10.5595,,mg/L,1.7,0.0552,0.0107,0.0542,0.056,0.0554
,SA004980-030,9.69,,mg/L,3.8,0.051,0.0092,0.0532,0.0497,0.05
,PATRON,1.0082,,mg/L,0.9,0.1329,0.0072,0.1341,0.1318,0.1326
,BLANCO,0.0099,,mg/L,>100,0.0013,0.0052,0.0002,0.0006,0.003
,BLANCO REACTIVO,0,,mg/L,18.3,-0.0044,0.0005,-0.0047,-0.0035,-0.005
,SA004980-031,21.437,,mg/L,1.4,0.1129,0.0097,0.1142,0.1112,0.1131
,SA004980-032,8.564,,mg/L,2,0.0446,0.0108,0.0453,0.0448,0.0436
,PATRON,0.9892,,mg/L,0.4,0.1304,0.0057,0.1299,0.1303,0.1309
,BLANCO,0.0044,,mg/L,86.1,0.0006,0.0052,0.0011,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,17.8,-0.0037,0,-0.0043,-0.003,-0.0037
