Analista,MA,,,,,,,,,
Fecha de inicio,07/02/2024 05:26 a. m.  GMT: 07/02/2024 11:26 a. m.,,,,,,,,,
Hoja de trabajo,SA003252_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0139,,mg/L,1,0.1237,0.001,0.1237,0.125,0.1225
,BLANCO,-0.0032,,mg/L,25.6,-0.0004,0.0005,-0.0003,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,38.6,-0.0013,0.0013,-0.0011,-0.0019,-0.001
,SA003252-001,6.5226,,mg/L,1.6,0.0342,0.0077,0.0336,0.0347,0.0344
,SA003252-002,5.4866,,mg/L,1.1,0.0289,0.0064,0.0292,0.029,0.0286
,SA003252-003,-0.0198,,mg/L,>100,-0.0001,0.0026,-0.0004,-0.0001,0.0002
,SA003252-004,2.9537,,mg/L,2,0.0157,0.007,0.0154,0.0156,0.016
,SA003252-005,7.4405,,mg/L,1.1,0.0388,0.0062,0.0385,0.0393,0.0386
,PATRON,1.0129,,mg/L,0.8,0.1236,0.0034,0.1224,0.124,0.1244
,SA003252-006,7.9298,,mg/L,1.7,0.0415,0.0057,0.0423,0.0414,0.0409
,SA003252-007,19.2911,,mg/L,1.9,0.0973,0.007,0.0959,0.0993,0.0966
,SA003252-008,7.1202,,mg/L,0.3,0.0377,0.0064,0.0378,0.0376,0.0377
,SA003252-009,4.5545,,mg/L,1,0.0244,0.0066,0.0241,0.0246,0.0245
,SA003252-010,5.3215,,mg/L,1.9,0.0286,0.0059,0.0288,0.0279,0.0289
,PATRON,1.0087,,mg/L,0.5,0.1231,0.0034,0.1231,0.1225,0.1238
,BLANCO,0.0009,,mg/L,>100,0.0001,0.0025,0.0004,-0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,30.6,-0.0014,0.0014,-0.0018,-0.0011,-0.0011
,SA003252-011,7.1165,,mg/L,2.4,0.0375,0.0067,0.037,0.0385,0.037
,SA003252-012,9.1917,,mg/L,0.5,0.048,0.0068,0.048,0.0478,0.0483
,SA003252-013,13.9185,,mg/L,0.9,0.0712,0.0071,0.0705,0.0718,0.0714
,SA003252-014,15.668,,mg/L,0.1,0.0785,0.0069,0.0784,0.0785,0.0785
,SA003252-015,39.5712,,mg/L,0.8,0.1893,0.0076,0.1879,0.1891,0.1909
,PATRON,1.0086,,mg/L,0.3,0.1231,0.0034,0.1227,0.1231,0.1235
,SA003252-016,9.9463,,mg/L,1,0.0516,0.0075,0.0519,0.0519,0.051
,SA003252-017,6.7226,,mg/L,1.5,0.0356,0.0063,0.0353,0.0362,0.0353
,SA003252-018,4.9723,,mg/L,1.5,0.0262,0.0062,0.0267,0.0261,0.026
,SA003252-019,28.219,,mg/L,0.1,0.1182,0.0119,0.1181,0.1182,0.1183
,SA003252-020,6.0778,,mg/L,1,0.0315,0.0054,0.0314,0.0313,0.0319
,PATRON,1.0145,,mg/L,1.5,0.1238,0.0035,0.1232,0.1223,0.1258
,BLANCO,-0.0011,,mg/L,84.7,-0.0001,0.0029,-0.0003,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,29.5,-0.0016,0.0015,-0.0016,-0.0012,-0.0022
,SA003252-021,6.91,,mg/L,4.6,0.0367,0.0068,0.0349,0.0371,0.0382
,SA003252-022,9.5895,,mg/L,3.5,0.0497,0.01,0.0478,0.0512,0.0501
,SA003252-023,21.3214,,mg/L,0.7,0.1059,0.0088,0.1059,0.1067,0.1051
,SA003252-024,18.1737,,mg/L,0.8,0.0923,0.0075,0.0929,0.0915,0.0925
,SA003252-025,25.2139,,mg/L,0.9,0.1242,0.0077,0.125,0.1229,0.1247
,PATRON,1.0032,,mg/L,0.4,0.1285,0.0007,0.1282,0.129,0.1282
,SA003252-026,32.4466,,mg/L,0.3,0.1672,0.0034,0.1667,0.1673,0.1675
,SA003252-027,175.741,,mg/L,0.9,0.0924,0.0041,0.0916,0.0932,0.0924
,SA003252-028,13.2656,,mg/L,1,0.0712,0.0032,0.0716,0.0704,0.0715
,SA003252-029,13.2259,,mg/L,0.9,0.0712,0.004,0.0705,0.0716,0.0716
,SA003252-030,13.0738,,mg/L,0.9,0.0698,0.0037,0.07,0.069,0.0702
,PATRON,1.0013,,mg/L,1.3,0.1283,0.0005,0.1288,0.1295,0.1264
,BLANCO,0.0037,,mg/L,63.7,0.0005,-0.0002,0.0003,0.0009,0.0004
,BLANCO REACTIVO,0,,mg/L,4.8,-0.0017,0.0016,-0.0017,-0.0018,-0.0016
,SA003252-031,0.025,,mg/L,7.9,0.0052,0.0036,0.0048,0.0052,0.0057
,SA003252-032,14.3322,,mg/L,0.2,0.0773,0.0072,0.0772,0.0771,0.0775
,PATRON,1.0036,,mg/L,1.6,0.1285,0.0039,0.1307,0.1281,0.1267
,BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0035,0.0003,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,16.6,-0.0015,0.0014,-0.0017,-0.0016,-0.0012
