Analista,ECG,,,,,,,,,
Fecha de inicio,13/07/2024 03:37 a. m.  GMT: 13/07/2024 09:37 a. m.,,,,,,,,,
Hoja de trabajo,SA004736_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9915,,mg/L,1.8,0.094,0.001,0.0945,0.0921,0.0953
,BLANCO,-0.0061,,mg/L,51,-0.0006,0.0008,-0.0009,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,49.5,0.0001,0.0001,0.0001,0.0002,0.0001
,SA004736-001,6.2402,,mg/L,1.6,0.0249,0.0041,0.0245,0.0253,0.025
,SA004736-002,5.1819,,mg/L,2.4,0.0206,0.0048,0.0205,0.0201,0.0211
,SA004736-003,4.3929,,mg/L,0.7,0.0175,0.0042,0.0174,0.0173,0.0176
,SA004736-004,4.7729,,mg/L,0.6,0.019,0.0057,0.0191,0.0191,0.0189
,SA004736-005,4.7586,,mg/L,0.8,0.0189,0.0054,0.0187,0.019,0.0189
,PATRON,1,,mg/L,1.5,0.0947,0.0009,0.0962,0.0946,0.0934
,SA004736-006,5.0059,,mg/L,2.3,0.0202,0.0046,0.0206,0.0197,0.0202
,SA004736-007,5.022,,mg/L,0.7,0.02,0.0055,0.0199,0.0202,0.0199
,SA004736-008,10.2283,,mg/L,2.4,0.0408,0.0085,0.0398,0.0411,0.0417
,SA004736-009,7.9667,,mg/L,0.6,0.0313,0.0054,0.0314,0.0311,0.0314
,SA004736-010,-0.0118,,mg/L,>100,0,0.0002,-0.0001,-0.0001,0.0001
,PATRON,0.9898,,mg/L,0.5,0.0938,0.001,0.0942,0.0933,0.094
,BLANCO,-0.0004,,mg/L,>100,0,0.0003,0.0001,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0005,0.0001,-0.0001,0
,SA004736-011,17.4127,,mg/L,2.2,0.0672,0.0058,0.0672,0.0656,0.0686
,SA004736-012,8.0379,,mg/L,0.8,0.0317,0.0055,0.032,0.0315,0.0315
,SA004736-013,15.3648,,mg/L,1.2,0.0603,0.006,0.0595,0.061,0.0604
,SA004736-014,4.829,,mg/L,0.8,0.0192,0.0058,0.019,0.0193,0.0192
,SA004736-015,11.1962,,mg/L,2,0.044,0.0056,0.0432,0.0438,0.0449
,PATRON,0.9995,,mg/L,0.3,0.0947,0.0011,0.0947,0.0944,0.095
,SA004736-016,6.0427,,mg/L,2.2,0.0241,0.0051,0.0237,0.0239,0.0247
,SA004736-017,11.0887,,mg/L,0.4,0.0437,0.0064,0.0439,0.0436,0.0436
,SA004736-018,6.0415,,mg/L,1.5,0.0238,0.0054,0.0235,0.0242,0.0238
,SA004736-019,8.4858,,mg/L,1.2,0.0335,0.0047,0.033,0.0336,0.0339
,SA004736-020,3.511,,mg/L,4.2,0.014,0.0052,0.0142,0.0144,0.0133
,PATRON,0.9804,,mg/L,0.4,0.093,0.0013,0.0934,0.0926,0.0929
,BLANCO,0.0034,,mg/L,>100,0.0003,0.0005,0.0006,0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,18.9,-0.0004,0.0009,-0.0003,-0.0004,-0.0003
,SA004736-021,15.306,,mg/L,1,0.0598,0.0059,0.0601,0.0592,0.0602
,SA004736-022,-0.0638,,mg/L,>100,-0.0003,0.0057,0.0003,-0.0003,-0.0008
,SA004736-023,0.0406,,mg/L,>100,0.0002,0.0023,0.0002,0.0006,-0.0003
,SA004736-024,8.0296,,mg/L,1.5,0.0316,0.0051,0.0316,0.0311,0.0321
,SA004736-025,7.4706,,mg/L,0.5,0.0298,0.0046,0.0298,0.0296,0.0299
,PATRON,0.9873,,mg/L,0.4,0.0912,0.0003,0.0916,0.091,0.0911
,SA004736-026,8.5746,,mg/L,0.9,0.0328,0.0034,0.0327,0.0331,0.0325
,SA004736-027,6.1579,,mg/L,2.5,0.0237,0.0033,0.024,0.023,0.0241
,SA004736-028,5.8167,,mg/L,1.1,0.0222,0.0031,0.0221,0.0224,0.0219
,SA004736-029,26.85,,mg/L,0.8,0.1002,0.0046,0.1004,0.1009,0.0993
,SA004736-030,7.0565,,mg/L,0.1,0.0273,0.003,0.0273,0.0273,0.0274
,PATRON,1.0071,,mg/L,1.5,0.093,0.0001,0.0933,0.0942,0.0915
,BLANCO,0.0013,,mg/L,>100,0.0001,-0.0001,0.0003,0.0001,0
,BLANCO REACTIVO,0,,mg/L,18.6,-0.0003,-0.0003,-0.0003,-0.0002,-0.0003
,SA004736-031,81.3466,,mg/L,0.4,0.0313,0.0008,0.0314,0.0313,0.0312
,SA004736-032,3.5919,,mg/L,3.2,0.0138,0.0057,0.0142,0.0139,0.0133
,PATRON,0.987,,mg/L,0.8,0.0912,0.0008,0.092,0.0913,0.0904
,BLANCO,-0.0021,,mg/L,>100,-0.0002,0.0002,0,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,43.6,-0.0007,0,-0.0004,-0.0011,-0.0007
