Analista,NR,,,,,,,,,,,,
Fecha de inicio,05/02/2026 10:22 a. m.  GMT: 05/02/2026 04:22 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007886,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.4951,,mg/L,2.3,0.0189,-0.0003,,,,0.0186,0.0194,0.0188
,BLANCO,0.0104,,mg/L,42.1,0.0004,-0.0015,,,,0.0006,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,81.5,-0.0007,-0.0016,,,,-0.0013,-0.0004,-0.0003
,SA007886-001,0.0718,,mg/L,2.5,0.0118,-0.0012,30,,,0.012,0.0114,0.0118
,SA007886-002,0.1928,,mg/L,1.3,0.0317,-0.0011,30.01,,,0.0312,0.032,0.0318
,SA007886-003,0.1386,,mg/L,2.1,0.0227,-0.001,30,,,0.0232,0.0227,0.0223
,SA007886-004,0.1028,,mg/L,2.7,0.0169,-0.001,30.02,,,0.0172,0.0163,0.017
,SA007886-005,0.0754,,mg/L,3,0.0123,-0.0011,30,,,0.012,0.0128,0.0122
,PATRON,0.5094,,mg/L,1.8,0.0195,-0.0005,,,,0.0196,0.0198,0.0191
,SA007886-006,0.0767,,mg/L,0.8,0.0126,-0.0012,30,,,0.0124,0.0126,0.0126
,SA007886-007,0.1401,,mg/L,3.4,0.023,-0.0006,30,,,0.0238,0.0222,0.0231
,SA007886-008,0.1793,,mg/L,1,0.0294,-0.001,30,,,0.0297,0.0291,0.0295
,SA007886-009,0.1695,,mg/L,1.2,0.0278,-0.001,30.01,,,0.0277,0.0276,0.0282
,SA007886-010,0.1246,,mg/L,1.2,0.0204,-0.0007,30,,,0.0202,0.0207,0.0205
,PATRON,0.4973,,mg/L,2.7,0.019,0.0001,,,,0.0184,0.0193,0.0194
,BLANCO,-0.0042,,mg/L,8.9,-0.0002,-0.001,,,,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,65.1,-0.0005,-0.0001,,,,-0.0005,-0.0002,-0.0008
,SA007886-011,0.1329,,mg/L,2.5,0.0218,0.0006,30.02,,,0.0222,0.0212,0.022
