Analista,ACG,,,,,,,,,,,,
Fecha de inicio,28/12/2025 03:04 p. m.  GMT: 28/12/2025 09:04 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007434,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0032,,mg/L,1.9,0.1069,-0.0002,,,,0.1046,0.1076,0.1085
,BLANCO,0.0042,,mg/L,46.4,0.0005,-0.0003,,,,0.0007,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,45.6,0.0009,-0.001,,,,0.0011,0.0012,0.0004
,SA007434-001,9.5816,,mg/L,0.2,0.0425,0.003,2.01,5,,0.0426,0.0424,0.0426
,SA007434-002,9.2359,,mg/L,0.8,0.0415,0.0031,2.04,5,,0.0416,0.0418,0.0412
,SA007434-003,18.5089,,mg/L,1.2,0.0811,0.0037,2.02,5,,0.0811,0.0802,0.0821
,SA007434-004,3.8096,,mg/L,2.4,0.0176,0.0023,2.08,5,,0.0172,0.0179,0.0178
,SA007434-005,4.0511,,mg/L,1.3,0.0183,0.0014,2.03,5,,0.0186,0.0183,0.0181
,PATRON,0.9795,,mg/L,0.6,0.1045,-0.0025,,,,0.1052,0.1042,0.1042
,SA007434-006,4.889,,mg/L,1.3,0.0224,0.0026,2.06,5,,0.0222,0.0223,0.0228
,SA007434-007,8.5632,,mg/L,1.3,0.0389,0.0025,2.06,5,,0.0387,0.0385,0.0395
,SA007434-008,9.933,,mg/L,1.6,0.0454,0.0033,2.07,5,,0.046,0.0455,0.0446
,SA007434-009,10.5341,,mg/L,2,0.0466,0.003,2.01,5,,0.0456,0.0475,0.0467
,SA007434-010,12.5269,,mg/L,2.2,0.0569,0.0016,2.07,5,,0.0555,0.0574,0.0579
,PATRON,0.992,,mg/L,1.4,0.1058,-0.0025,,,,0.1051,0.1048,0.1075
,BLANCO,0.0031,,mg/L,>100,0.0003,-0.002,,,,0.0007,-0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,39.7,0.0011,-0.0011,,,,0.0006,0.0015,0.0013
,SA007434-011,9.6539,,mg/L,1.2,0.0432,0.0023,2.03,5,,0.043,0.0428,0.0438
,SA007434-012,12.38,,mg/L,0.1,0.0551,0.0037,2.03,5,,0.0551,0.055,0.0551
,SA007434-013,10.8856,,mg/L,0.8,0.0492,0.0022,2.05,5,,0.0496,0.0488,0.0491
,SA007434-014,7.0333,,mg/L,2.7,0.0316,0.0011,2.03,5,,0.0313,0.031,0.0326
,SA007434-015,7.0852,,mg/L,1,0.0325,0.0015,2.07,5,,0.0329,0.0323,0.0322
,PATRON,0.9756,,mg/L,1.1,0.1042,-0.0029,,,,0.1035,0.1035,0.1055
,SA007434-016,17.4207,,mg/L,0.7,0.078,0.0019,2.06,5,,0.0775,0.0786,0.078
,SA007434-017,13.0611,,mg/L,0.8,0.0591,0.0023,2.07,5,,0.0595,0.0586,0.0593
,SA007434-018,4.079,,mg/L,1.3,0.0188,0.0026,2.07,5,,0.0191,0.0187,0.0187
,SA007434-019,4.7508,,mg/L,0.8,0.0219,0.0017,2.07,5,,0.0218,0.0218,0.0221
,SA007434-020,3.7648,,mg/L,12.1,0.017,0.0048,2.02,5,,0.0146,0.018,0.0183
,PATRON,1.0082,,mg/L,1.1,0.1074,-0.003,,,,0.1064,0.1086,0.1073
,BLANCO,0.0002,,mg/L,>100,0,-0.0024,,,,-0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,53.7,0.0007,-0.0011,,,,0.0003,0.0008,0.0009
,SA007434-021,9.2138,,mg/L,1.8,0.041,0.0025,2,5,,0.0404,0.0407,0.0418
,SA007434-022,0.1554,,mg/L,6.7,0.0007,-0.0012,2.06,5,,0.0008,0.0007,0.0007
,SA007434-023,0.2185,,mg/L,97.5,0.001,0.0004,2,5,,0.0005,0.0003,0.0021
,SA007434-024,9.3323,,mg/L,0.3,0.0411,0.0025,2,5,,0.0411,0.0411,0.0413
,SA007434-025,15.848,,mg/L,1,0.0705,0.0018,2.04,5,,0.0697,0.071,0.0707
,PATRON,1.0133,,mg/L,2.3,0.1079,-0.0021,,,,0.1058,0.1106,0.1074
,SA007434-026,10.3514,,mg/L,0.5,0.0463,0.0012,2.03,5,,0.0465,0.0464,0.046
,SA007434-027,6.9327,,mg/L,0.6,0.0313,0.0017,2.04,5,,0.0313,0.0312,0.0316
,SA007434-028,0.1718,,mg/L,11.8,0.0008,-0.0018,,5,,0.0007,0.0008,0.0009
,SA007434-029,13.0901,,mg/L,2,0.0581,0.0015,2.03,5,,0.0576,0.0573,0.0594
,SA007434-030,4.8785,,mg/L,1.5,0.0219,0.0047,2.02,5,,0.0222,0.0216,0.022
,PATRON,0.9881,,mg/L,2.1,0.1054,-0.0021,,,,0.1029,0.1063,0.107
,BLANCO,0.0014,,mg/L,90,0.0002,-0.0015,,,,0,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,23.8,0.0009,-0.0012,,,,0.0009,0.0007,0.0012
,SA007434-031,8.9592,,mg/L,0.4,0.0403,0.0032,2.04,5,,0.0403,0.0405,0.0401
,SA007434-032,7.9073,,mg/L,0.8,0.0354,0.0026,2.03,5,,0.0351,0.0356,0.0356
,PATRON,1.0032,,mg/L,1,0.1069,-0.0025,,,,0.1057,0.1077,0.1074
,BLANCO,-0.0004,,mg/L,57.8,0,-0.0019,,,,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,12.4,0.0007,-0.0007,,,,0.0006,0.0007,0.0007
