Analista,,,,,,,,,,
Fecha de inicio,21/10/2023 02:39 a. m.  GMT: 21/10/2023 08:39 a. m.,,,,,,,,,
Hoja de trabajo,SA002308_06,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0064,,mg/L,0.4,0.1368,0.0002,0.1362,0.1371,0.1373
,BLANCO,-0.0002,,mg/L,>100,0,0.0002,0.0005,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,-0.0006,0.0002,0.0001
,SA002308-001,1.3203,,mg/L,7.2,0.0079,0.005,0.0086,0.0077,0.0075
,SA002308-002,2.4202,,mg/L,5,0.0145,0.0056,0.0136,0.0148,0.0149
,SA002308-003,1.7407,,mg/L,5,0.0105,0.0057,0.011,0.01,0.0103
,SA002308-004,1.8915,,mg/L,8.1,0.0113,0.0055,0.0103,0.0119,0.0119
,SA002308-005,2.8753,,mg/L,2.9,0.0172,0.0045,0.0177,0.0168,0.0169
,PATRON,1.0036,,mg/L,0.1,0.1365,0.0004,0.1366,0.1364,0.1365
,SA002308-006,4.0094,,mg/L,3.4,0.0238,0.004,0.0229,0.0243,0.0242
,SA002308-007,2.7258,,mg/L,3.5,0.0163,0.0048,0.0168,0.0156,0.0165
,SA002308-008,4.0883,,mg/L,2,0.0243,0.0049,0.0243,0.0248,0.0238
,SA002308-009,2.9039,,mg/L,2.3,0.0173,0.0053,0.0176,0.0176,0.0169
,SA002308-010,2.6257,,mg/L,3.5,0.0157,0.0052,0.0152,0.0162,0.0157
,PATRON,1.002,,mg/L,0.7,0.1363,0.0008,0.1356,0.1359,0.1373
,BLANCO,0.0045,,mg/L,88.5,0.0007,0.0003,0.0011,0.0009,0
,BLANCO REACTIVO,0,,mg/L,38.6,0.001,-0.001,0.0009,0.0015,0.0007
,SA002308-011,1.4619,,mg/L,8.5,0.0088,0.0052,0.0081,0.0096,0.0086
,SA002308-012,2.9672,,mg/L,1,0.0177,0.0043,0.0179,0.0176,0.0176
,SA002308-013,1.8757,,mg/L,4.5,0.0113,0.0057,0.0107,0.0115,0.0116
,SA002308-014,1.8159,,mg/L,1.1,0.0109,0.0056,0.011,0.0108,0.011
,SA002308-015,2.3243,,mg/L,1.8,0.0139,0.0051,0.0141,0.0137,0.0141
,PATRON,1.0043,,mg/L,0.5,0.1366,0.0012,0.136,0.1365,0.1372
,SA002308-016,-0.0099,,mg/L,>100,-0.0001,-0.002,-0.001,0,0.0009
,SA002308-017,2.7658,,mg/L,1.1,0.0165,0.0014,0.0167,0.0163,0.0166
,SA002308-018,4.7244,,mg/L,3.2,0.0279,0.0015,0.0284,0.0285,0.0269
,SA002308-019,0.1622,,mg/L,18.8,0.001,-0.0019,0.0011,0.0008,0.001
,SA002308-020,2.5959,,mg/L,3.9,0.0155,0.0022,0.0152,0.0151,0.0162
,PATRON,0.9965,,mg/L,0.4,0.1336,0.0032,0.1342,0.133,0.1335
,BLANCO,0.0013,,mg/L,>100,0.0002,0.0001,-0.0003,0.001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,0.0004,-0.0006,0
,SA002308-021,2.4858,,mg/L,3.2,0.0133,0.0053,0.0128,0.0136,0.0135
,SA002308-022,0.1373,,mg/L,>100,0.0007,0.006,0.0017,0.0005,0
,SA002308-023,2.7053,,mg/L,7.5,0.0145,0.0058,0.0157,0.0138,0.0139
,SA002308-024,4.5953,,mg/L,1.4,0.0246,0.0046,0.0244,0.025,0.0245
,SA002308-025,2.4865,,mg/L,3.3,0.0133,0.0051,0.0137,0.0129,0.0134
,PATRON,1.0141,,mg/L,0.5,0.1359,0.001,0.1366,0.1356,0.1355
,SA002308-026,5.0711,,mg/L,3.4,0.0272,0.0042,0.0262,0.0273,0.0281
,SA002308-027,4.054,,mg/L,2.6,0.0217,0.0064,0.0224,0.0216,0.0213
,SA002308-028,2.8681,,mg/L,5.4,0.0153,0.0052,0.0147,0.0163,0.015
,SA002308-029,3.0166,,mg/L,0.9,0.0162,0.0051,0.0163,0.0161,0.016
,SA002308-030,3.1564,,mg/L,3.5,0.0169,0.0052,0.0165,0.0176,0.0166
,PATRON,1.0028,,mg/L,0.5,0.1344,0.0008,0.1336,0.135,0.1346
,BLANCO,0.0055,,mg/L,83.2,0.0007,0.0004,0.0014,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0001,0.0008,-0.0001,0.0013
,SA002308-031,2.9261,,mg/L,5.2,0.0157,0.0046,0.0165,0.0157,0.0149
,SA002308-032,2.1252,,mg/L,5.6,0.0114,0.0052,0.011,0.011,0.0121
,PATRON,1.0075,,mg/L,0.3,0.135,0.0011,0.1347,0.1349,0.1354
,BLANCO,0.0036,,mg/L,>100,0.0005,0.0004,0,0.0012,0.0002
,BLANCO REACTIVO,0,,mg/L,38.1,0.0006,0,0.0006,0.0004,0.0009
