Analista,Martin Antonio,,,,,,,,,
Fecha de inicio,08/12/2023 05:00 a. m.  GMT: 08/12/2023 11:00 a. m.,,,,,,,,,
Hoja de trabajo,SA002671_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9936,,mg/L,0.4,0.1337,-0.0044,0.1331,0.1341,0.134
,BLANCO,-0.002,,mg/L,>100,-0.0003,-0.01,-0.0007,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,12.2,0.0053,-0.005,0.0049,0.005,0.006
,SA002671-001,3.0272,,mg/L,3.8,0.0173,-0.0027,0.0171,0.018,0.0167
,SA002671-002,3.1272,,mg/L,7.4,0.0169,-0.001,0.0156,0.0182,0.0168
,SA002671-003,5.8093,,mg/L,2.5,0.0325,-0.0042,0.0321,0.032,0.0334
,SA002671-004,2.964,,mg/L,4.6,0.0169,-0.0018,0.0161,0.0176,0.017
,SA002671-005,1.5443,,mg/L,1.2,0.0088,-0.0017,0.0089,0.0089,0.0087
,PATRON,1.0144,,mg/L,0.4,0.1332,-0.0047,0.1326,0.1336,0.1335
,SA002671-006,1.7806,,mg/L,3.7,0.0102,0.0006,0.0105,0.0103,0.0098
,SA002671-007,1.5334,,mg/L,8.1,0.0088,0.0015,0.0081,0.0087,0.0095
,SA002671-008,2.0119,,mg/L,7.4,0.0116,0.0013,0.0115,0.0124,0.0107
,SA002671-009,2.8349,,mg/L,4,0.0163,0.0033,0.0158,0.017,0.0161
,SA002671-010,2.0311,,mg/L,4.7,0.0117,0.0044,0.0111,0.0122,0.0116
,PATRON,1.0069,,mg/L,1,0.1283,-0.005,0.1287,0.1269,0.1294
,BLANCO,-0.004,,mg/L,>100,-0.0005,-0.0112,0.0001,-0.0014,-0.0001
,BLANCO REACTIVO,0,,mg/L,16.1,0.0059,-0.0058,0.0062,0.0048,0.0067
,SA002671-011,1.9592,,mg/L,8.2,0.0092,-0.0053,0.0084,0.0093,0.0099
,SA002671-012,1.2456,,mg/L,4.4,0.0058,-0.0051,0.0059,0.0055,0.006
,SA002671-013,3.9823,,mg/L,2.2,0.0188,-0.0053,0.0187,0.0184,0.0193
,SA002671-014,4.039,,mg/L,5.2,0.0199,-0.0053,0.0196,0.0191,0.0211
,SA002671-015,1.9026,,mg/L,4.4,0.009,-0.0061,0.0085,0.0091,0.0092
,PATRON,1.0149,,mg/L,0.7,0.1256,-0.0034,0.1266,0.1249,0.1254
,SA002671-016,4.2047,,mg/L,2,0.0196,0.0019,0.0194,0.0201,0.0194
,SA002671-017,1.9164,,mg/L,4.7,0.0087,0.0006,0.0091,0.0087,0.0083
,SA002671-018,0.162,,mg/L,18.7,0.0031,-0.0015,0.0036,0.0033,0.0025
,SA002671-019,2.0169,,mg/L,3.7,0.0092,0.0017,0.009,0.0096,0.0091
,SA002671-020,1.9217,,mg/L,9.7,0.0088,0.0016,0.0079,0.0088,0.0096
,PATRON,1.0049,,mg/L,1.1,0.1245,-0.0035,0.1235,0.126,0.1239
,BLANCO,0.0159,,mg/L,94.1,0.0017,-0.0014,0.0033,0.0015,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0006,-0.0006,-0.0009,0
,SA002671-021,1.8938,,mg/L,1,0.0086,-0.0037,0.0086,0.0085,0.0087
,SA002671-022,2.3472,,mg/L,2.3,0.0107,-0.0039,0.0109,0.0109,0.0104
,SA002671-023,3.9159,,mg/L,0.3,0.0182,-0.0029,0.0182,0.0181,0.0183
,SA002671-024,3.7961,,mg/L,2.8,0.0176,-0.003,0.017,0.0177,0.018
,SA002671-025,-0.1379,,mg/L,41.5,-0.0006,-0.0099,-0.0004,-0.0009,-0.0006
,PATRON,0.9909,,mg/L,1.2,0.1228,-0.0104,0.1238,0.1212,0.1234
,SA002671-026,3.6915,,mg/L,2.2,0.0172,-0.0051,0.0169,0.0176,0.0172
,PATRON,1.015,,mg/L,0.3,0.1182,-0.0046,0.1185,0.1179,0.1181
,BLANCO,0.01,,mg/L,>100,0.0011,0,0.0026,0,0.0006
,BLANCO REACTIVO,0,,mg/L,0.6,0.1099,-0.0055,0.1102,0.1103,0.1092
