Analista,NR,,,,,,,,,,,,
Fecha de inicio,5/2/2026 18:35  GMT: 6/2/2026 00:35,,,,,,,,,,,,
Hoja de trabajo,SA007883,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0123,,mg/L,0.6,0.0988,0.0014,,,,0.0991,0.098,0.0991
,BLANCO,-0.0108,,mg/L,32.6,-0.001,0.001,,,,-0.0007,-0.0014,-0.001
,BLANCO REACTIVO,0,,mg/L,25.4,-0.001,0.0008,,,,-0.0013,-0.0009,-0.0008
,SA007883-001,0.0301,,mg/L,73,0.0001,0.0017,2,5,,0.0002,0,0.0002
,SA007883-002,7.337,,mg/L,0.6,0.0285,0.0066,2,5,,0.0283,0.0286,0.0286
,SA007883-003,0.0062,,mg/L,>100,0,0.0017,2.06,5,,0.0002,0.0005,-0.0006
,SA007883-004,5.4427,,mg/L,1.4,0.0214,0.0072,2.04,5,,0.0213,0.0218,0.0213
,SA007883-005,4.1837,,mg/L,2.6,0.0162,0.0069,2.02,5,,0.0164,0.0157,0.0165
,PATRON,0.9976,,mg/L,4.4,0.0974,0.0023,,,,0.0998,0.0999,0.0924
,SA007883-006,2.6342,,mg/L,2.6,0.0102,0.0069,2.02,5,,0.0105,0.01,0.01
,SA007883-007,3.0295,,mg/L,6.3,0.0118,0.0074,2.02,5,,0.0119,0.011,0.0124
,SA007883-008,2.9677,,mg/L,2.6,0.0114,0.0075,2.01,5,,0.0112,0.0113,0.0118
,SA007883-009,-0.031,,mg/L,28.9,-0.0001,0.0019,2.01,5,,-0.0001,-0.0002,-0.0001
,SA007883-010,6.427,,mg/L,1.4,0.025,0.0065,2.01,5,,0.0248,0.0249,0.0254
,PATRON,0.9926,,mg/L,5.4,0.0969,0.0025,,,,0.0997,0.1002,0.0909
,BLANCO,-0.0034,,mg/L,84.7,-0.0003,0.0021,,,,-0.0001,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,9,-0.001,0.0008,,,,-0.001,-0.0011,-0.001
,SA007883-011,3.5807,,mg/L,2.5,0.014,0.008,2.03,5,,0.014,0.0136,0.0143
,SA007883-012,2.4669,,mg/L,3.5,0.0096,0.0074,2.03,5,,0.0099,0.0095,0.0093
,SA007883-013,1.9711,,mg/L,1.4,0.0077,0.0077,2.05,5,,0.0078,0.0076,0.0077
,SA007883-014,2.3079,,mg/L,3.2,0.0091,0.0074,2.05,5,,0.0091,0.0094,0.0088
,SA007883-015,3.7389,,mg/L,2.5,0.0146,0.0075,2.03,5,,0.0148,0.0142,0.0148
,PATRON,1.0016,,mg/L,1.9,0.0978,0.0025,,,,0.0997,0.0962,0.0974
,SA007883-016,4.3626,,mg/L,1.2,0.0173,0.0073,2.06,5,,0.0171,0.0174,0.0175
,SA007883-017,3.7419,,mg/L,2.2,0.0147,0.0069,2.05,5,,0.0145,0.0146,0.0151
,SA007883-018,1.2995,,mg/L,0.9,0.0051,0.0075,2.04,5,,0.0051,0.005,0.0051
,SA007883-019,1.322,,mg/L,0.6,0.0051,0.0063,2.01,5,,0.0051,0.0051,0.005
,SA007883-020,1.457,,mg/L,9.4,0.0055,0.0063,2,5,,0.0052,0.0053,0.0061
,PATRON,0.9956,,mg/L,6.8,0.0972,0.0018,,,,0.1007,0.1013,0.0896
,BLANCO,0.0021,,mg/L,>100,0.0002,0.0016,,,,0.0004,0.0002,0
,BLANCO REACTIVO,0,,mg/L,33.8,-0.001,0.0007,,,,-0.0007,-0.0009,-0.0014
,SA007883-021,2.1953,,mg/L,5.1,0.0085,0.0068,2.02,5,,0.008,0.0089,0.0086
,SA007883-022,2.6201,,mg/L,4.3,0.0102,0.0072,2.03,5,,0.0107,0.0099,0.01
,PATRON,1.0087,,mg/L,3.7,0.0984,0.0019,,,,0.101,0.1,0.0943
,BLANCO,-0.004,,mg/L,17.2,-0.0004,0.0021,,,,-0.0004,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,21.8,-0.0015,0.001,,,,-0.0012,-0.0018,-0.0014
