Analista,MA,,,,,,,,,
Fecha de inicio,25/09/2023 09:29 a. m.  GMT: 25/09/2023 03:29 p. m.,,,,,,,,,
Hoja de trabajo,SA002129_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9988,,mg/L,0.6,0.1165,0.0006,0.1171,0.1166,0.1158
,BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0001,0.0004,-0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,52.4,0.0008,-0.0011,0.001,0.0011,0.0003
,SA002129-001,4.304,,mg/L,1.1,0.0209,0.0005,0.0211,0.0206,0.021
,SA002129-002,4.4402,,mg/L,2,0.0216,0.0001,0.0221,0.0215,0.0212
,SA002129-003,4.2869,,mg/L,2.2,0.021,0.0004,0.0209,0.0205,0.0214
,SA002129-004,4.3766,,mg/L,2.5,0.0215,0.0003,0.0209,0.0216,0.0219
,SA002129-005,4.0439,,mg/L,1.3,0.0197,0.0001,0.0197,0.02,0.0195
,PATRON,0.98,,mg/L,0.8,0.1144,-0.0021,0.1143,0.1135,0.1154
,SA002129-006,4.9326,,mg/L,1.7,0.0241,-0.0002,0.0245,0.0239,0.0237
,SA002129-007,3.0904,,mg/L,3.5,0.0152,0.0004,0.0147,0.0158,0.015
,SA002129-008,24.8512,,mg/L,0.4,0.1168,-0.0001,0.1163,0.1167,0.1173
,SA002129-009,4.7064,,mg/L,1.9,0.0229,0.0006,0.0226,0.0234,0.0227
,SA002129-010,0.0365,,mg/L,>100,0.0002,-0.0032,0.0011,-0.0005,0
,PATRON,0.9928,,mg/L,0.5,0.1158,-0.0015,0.1159,0.1153,0.1163
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0021,-0.001,0.0005,0.0009
,BLANCO REACTIVO,0,,mg/L,90.6,0.0003,-0.0008,0.0004,0,0.0005
,SA002129-011,5.1744,,mg/L,0.7,0.0253,0.0016,0.0255,0.0252,0.0253
,SA002129-012,4.4064,,mg/L,3,0.0215,0.0019,0.0221,0.0215,0.0208
,SA002129-013,4.3652,,mg/L,3.3,0.0213,0.002,0.0214,0.0206,0.022
,SA002129-014,3.8283,,mg/L,0.7,0.0187,0.0028,0.0185,0.0188,0.0186
,SA002129-015,3.9657,,mg/L,2.1,0.0195,0.0021,0.0195,0.0198,0.019
,PATRON,0.997,,mg/L,0.8,0.1163,-0.0011,0.1157,0.1174,0.1158
,SA002129-016,3.4984,,mg/L,2.3,0.0171,0.0029,0.0175,0.0167,0.017
,SA002129-017,2.9759,,mg/L,2,0.0145,0.0019,0.0149,0.0143,0.0145
,SA002129-018,2.5568,,mg/L,0.6,0.0125,0.0016,0.0126,0.0124,0.0126
,SA002129-019,0.2251,,mg/L,57.2,0.0011,-0.0013,0.0006,0.0018,0.0009
,SA002129-020,2.4958,,mg/L,3.5,0.0123,0.0026,0.0118,0.0125,0.0126
,PATRON,1.0009,,mg/L,0.9,0.1167,-0.0013,0.1176,0.117,0.1156
,BLANCO,0.0109,,mg/L,27,0.0013,-0.0023,0.0011,0.0011,0.0017
,BLANCO REACTIVO,0,,mg/L,5.9,0.0015,-0.0018,0.0014,0.0014,0.0015
,SA002129-021,2.5231,,mg/L,4.5,0.0124,0.0003,0.0125,0.0129,0.0118
,SA002129-022,2.1033,,mg/L,0.5,0.0104,0.0018,0.0104,0.0104,0.0104
,SA002129-023,2.6935,,mg/L,3.3,0.0132,0.0004,0.0133,0.0136,0.0128
,SA002129-024,-0.135,,mg/L,61.6,-0.0007,0.0009,-0.0011,-0.0005,-0.0003
,SA002129-025,2.2957,,mg/L,1.8,0.0113,0.0036,0.0111,0.0115,0.0114
,PATRON,0.9919,,mg/L,0.8,0.1157,-0.0021,0.1161,0.1164,0.1147
,SA002129-026,2.3019,,mg/L,9.8,0.0113,0.0031,0.0102,0.0124,0.0114
,SA002129-027,2.4307,,mg/L,5.3,0.012,0.0016,0.0125,0.0122,0.0113
,SA002129-028,2.5007,,mg/L,3.9,0.0122,0.0022,0.0122,0.0117,0.0127
,SA002129-029,2.4231,,mg/L,3.1,0.012,0.0023,0.0118,0.0124,0.0117
,SA002129-030,2.9447,,mg/L,2.7,0.0145,0.0019,0.0146,0.0141,0.0148
,PATRON,0.9879,,mg/L,1.6,0.1153,-0.0018,0.1132,0.1165,0.1161
,BLANCO,-0.0063,,mg/L,73.6,-0.0008,-0.0024,-0.0004,-0.0005,-0.0014
,BLANCO REACTIVO,0,,mg/L,35.2,0.0009,-0.0012,0.0011,0.0009,0.0005
,SA002129-031,2.7272,,mg/L,4.5,0.0134,0.0021,0.013,0.0141,0.0131
,SA002129-032,2.8697,,mg/L,4.3,0.0141,0.0023,0.0147,0.0138,0.0137
,PATRON,0.9999,,mg/L,0.3,0.1166,-0.0011,0.117,0.1167,0.1162
,BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0017,0.0005,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,24.9,0.0005,-0.0006,0.0004,0.0004,0.0006
