Analista,ACG,,,,,,,,,
Fecha de inicio,16/09/2024 03:21 a. m.  GMT: 16/09/2024 09:21 a. m.,,,,,,,,,
Hoja de trabajo,SA005533_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9861,,mg/L,1.6,0.1138,0.0006,0.1118,0.1152,0.1146
,BLANCO,0.0034,,mg/L,25.4,0.0004,-0.0001,0.0005,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,62.3,-0.0005,0.0006,-0.0005,-0.0008,-0.0002
,SA005533-001,27.6913,,mg/L,0.9,0.1274,0.0147,0.1285,0.1272,0.1263
,SA005533-002,1.5169,,mg/L,6.1,0.0077,0.0094,0.0074,0.0083,0.0075
,SA005533-003,-0.0171,,mg/L,>100,-0.0001,0.001,0.0002,-0.0002,-0.0002
,SA005533-004,3.9419,,mg/L,1.5,0.0197,0.0115,0.0194,0.0199,0.0198
,SA005533-005,2.6912,,mg/L,4.1,0.0136,0.0104,0.0132,0.0142,0.0134
,PATRON,1.0061,,mg/L,0.7,0.116,0.0014,0.1165,0.1164,0.115
,SA005533-006,2.9059,,mg/L,0.5,0.0147,0.0106,0.0148,0.0146,0.0147
,SA005533-007,3.4135,,mg/L,3,0.0172,0.0097,0.0167,0.0172,0.0178
,SA005533-008,5.6434,,mg/L,1.4,0.028,0.0105,0.0276,0.0281,0.0283
,SA005533-009,5.4396,,mg/L,0.3,0.027,0.0105,0.0269,0.0271,0.027
,SA005533-010,5.2054,,mg/L,1.7,0.0261,0.0095,0.0256,0.0263,0.0264
,PATRON,0.9964,,mg/L,1.7,0.115,0.0014,0.1127,0.1156,0.1165
,BLANCO,0.0017,,mg/L,>100,0.0002,0.001,0.0005,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,0.0007,-0.0002
,SA005533-011,2.5186,,mg/L,2.9,0.0128,0.0096,0.0127,0.0125,0.0132
,SA005533-012,1.6044,,mg/L,1.7,0.0082,0.0097,0.008,0.0082,0.0083
,SA005533-013,3.9653,,mg/L,0.8,0.0199,0.009,0.0199,0.0198,0.0201
,SA005533-014,4.672,,mg/L,1,0.0235,0.0088,0.0235,0.0236,0.0232
,SA005533-015,3.7163,,mg/L,5.3,0.0186,0.007,0.0197,0.0184,0.0178
,PATRON,0.9896,,mg/L,0.6,0.1142,0.0005,0.1149,0.1135,0.1142
,SA005533-016,5.5594,,mg/L,1.8,0.0276,0.0087,0.0276,0.0281,0.0271
,SA005533-017,10.0076,,mg/L,1,0.0489,0.0088,0.0483,0.049,0.0493
,SA005533-018,6.8477,,mg/L,1.4,0.0341,0.007,0.0346,0.0341,0.0336
,SA005533-019,0.0727,,mg/L,>100,0.0004,0.0006,0.0003,0.0008,0
,SA005533-020,10.2049,,mg/L,1.8,0.0496,0.0068,0.0491,0.049,0.0506
,PATRON,1.0119,,mg/L,0.4,0.1166,0,0.1161,0.1168,0.1169
,BLANCO,-0.0003,,mg/L,>100,0,0,0.0003,0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0002,0,0
,SA005533-021,9.485,,mg/L,1.3,0.0465,0.0071,0.0458,0.0469,0.0469
,SA005533-022,7.6653,,mg/L,0.7,0.0377,0.0076,0.0375,0.0377,0.038
,SA005533-023,5.7097,,mg/L,1.2,0.0286,0.0062,0.0288,0.0288,0.0282
,SA005533-024,5.5299,,mg/L,2.2,0.0275,0.0058,0.0271,0.0271,0.0282
,PATRON,1.0105,,mg/L,1.7,0.1165,0.0005,0.1142,0.117,0.1181
,BLANCO,0.002,,mg/L,76.5,0.0003,0.0001,0.0001,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,16.5,0.0002,-0.0001,0.0002,0.0002,0.0003
