Analista,,,,,,,,,,,,,
Fecha de inicio,01/01/2026 01:08 p. m.  GMT: 01/01/2026 07:08 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007497,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9964,,mg/L,0.4,0.0906,-0.0018,,,,0.0906,0.091,0.0903
,BLANCO,0.0122,,mg/L,26.3,0.0012,-0.0011,,,,0.0013,0.0014,0.0008
,BLANCO REACTIVO,0,,mg/L,21,0.0012,-0.0012,,,,0.0011,0.0014,0.0009
,SA007497-001,1.5798,,mg/L,7,0.0061,0.0033,1.99,5,,0.0056,0.0063,0.0063
,SA007497-002,1.6057,,mg/L,3.5,0.0062,0.0038,2,5,,0.006,0.0061,0.0064
,SA007497-003,1.7199,,mg/L,5.9,0.0066,0.0034,2,5,,0.0069,0.0068,0.0062
,SA007497-004,1.6849,,mg/L,6.3,0.0065,0.0038,2,5,,0.0069,0.0063,0.0062
,SA007497-005,2.6692,,mg/L,4.5,0.0103,0.005,2,5,,0.0108,0.0099,0.0101
,PATRON,0.9897,,mg/L,1.4,0.09,-0.003,,,,0.0902,0.0912,0.0887
,SA007497-006,2.5856,,mg/L,2.6,0.0099,0.0026,2,5,,0.0096,0.0101,0.0101
,SA007497-007,1.5274,,mg/L,3,0.0059,0.003,2,5,,0.006,0.0059,0.0057
,SA007497-008,2.8543,,mg/L,2.5,0.0109,0.0027,2,5,,0.0109,0.0112,0.0107
,SA007497-009,5.4041,,mg/L,3.1,0.0206,0.0027,2,5,,0.0199,0.0209,0.0211
,SA007497-010,2.7736,,mg/L,4.7,0.0107,0.0029,2,5,,0.0106,0.0102,0.0112
,PATRON,1.004,,mg/L,0.4,0.0913,-0.003,,,,0.0916,0.0913,0.0908
,BLANCO,0.001,,mg/L,>100,0.0001,-0.002,,,,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,7.5,0.001,-0.0007,,,,0.001,0.001,0.0011
,SA007497-011,2.9133,,mg/L,3.1,0.0111,0.0034,2,5,,0.0109,0.011,0.0115
,SA007497-012,0.0195,,mg/L,>100,0.0001,-0.0017,,5,,0.0005,0.0002,-0.0005
,SA007497-013,2.4627,,mg/L,1.7,0.0095,0.0037,2.01,5,,0.0096,0.0096,0.0093
,SA007497-014,2.5924,,mg/L,2.7,0.0099,0.0015,2,5,,0.01,0.0102,0.0096
,SA007497-015,9.2301,,mg/L,0.7,0.0348,0.0041,2,5,,0.0348,0.0346,0.0351
,PATRON,1.0131,,mg/L,0.8,0.092,-0.0021,,,,0.0924,0.0925,0.0912
,SA007497-016,3.4172,,mg/L,0.6,0.0131,0.0034,2,5,,0.0132,0.0131,0.0131
,SA007497-017,2.9507,,mg/L,2.6,0.0113,0.0023,2,5,,0.0111,0.0117,0.0112
,SA007497-018,4.0065,,mg/L,27.8,0.0153,0.0047,,5,,0.0202,0.0127,0.0129
,SA007497-019,3.1309,,mg/L,9.3,0.012,0.0045,2.01,5,,0.0128,0.0125,0.0108
,SA007497-020,5.1448,,mg/L,3.2,0.0197,0.0039,2,5,,0.0195,0.0191,0.0204
,PATRON,1.0162,,mg/L,1.5,0.0923,-0.0024,,,,0.0939,0.0919,0.0912
,BLANCO,0.003,,mg/L,80.5,0.0003,-0.0017,,,,0.0003,0.0005,0
,BLANCO REACTIVO,0,,mg/L,23,0.0011,-0.0005,,,,0.0011,0.0008,0.0013
,SA007497-021,4.6367,,mg/L,2.2,0.0178,0.003,2.01,5,,0.0174,0.0177,0.0182
,SA007497-022,3.0037,,mg/L,3.6,0.0115,0.0018,1.99,5,,0.0114,0.0111,0.0119
,SA007497-023,0.0063,,mg/L,>100,0,0.0027,2,5,,0.0001,-0.0003,0.0003
,SA007497-024,4.2848,,mg/L,2.6,0.0164,0.0056,2,5,,0.0162,0.0169,0.0161
,SA007497-025,4.8314,,mg/L,0.8,0.0184,0.0072,2,5,,0.0185,0.0185,0.0183
,PATRON,1.0232,,mg/L,0.4,0.0929,-0.0024,,,,0.0924,0.0931,0.0932
,SA007497-026,4.3011,,mg/L,3.3,0.0164,0.002,2,5,,0.0168,0.0167,0.0158
,SA007497-027,9.6175,,mg/L,1,0.0364,0.0018,2.01,5,,0.036,0.0366,0.0366
,SA007497-028,8.9882,,mg/L,1.7,0.0341,0.0021,2.01,5,,0.0335,0.0347,0.034
,SA007497-029,0.2593,,mg/L,20.8,0.001,-0.0002,2,5,,0.001,0.0008,0.0012
,SA007497-030,3.6439,,mg/L,0.5,0.014,0.0048,2,5,,0.0139,0.014,0.0139
,PATRON,0.9935,,mg/L,1.3,0.0904,-0.0028,,,,0.0891,0.0905,0.0914
,BLANCO,0.0082,,mg/L,49.9,0.0008,-0.0023,,,,0.0008,0.0012,0.0004
,BLANCO REACTIVO,0,,mg/L,16,0.0011,-0.0005,,,,0.0009,0.0012,0.0011
,SA007497-031,5.9853,,mg/L,0.6,0.0227,0.0054,,5,,0.0226,0.0227,0.0229
,SA007497-032,3.6144,,mg/L,15.5,0.0139,0.0047,2,5,,0.0149,0.0153,0.0114
,PATRON,1.0113,,mg/L,1.5,0.0919,-0.0026,,,,0.0905,0.0933,0.0919
,BLANCO,0.0051,,mg/L,60.9,0.0005,-0.0017,,,,0.0008,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,3.8,0.0012,-0.0005,,,,0.0012,0.0012,0.0013
