Analista,,,,,,,,,,
Fecha de inicio,08:48 a. m. 30/12/2025  GMT: 02:48 p. m. 30/12/2025,,,,,,,,,
Hoja de trabajo,SA007458,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5161,,mg/L,1,2.3,0.0213,0.0012,1,1
,BLANCO,0.0048,,mg/L,1,>100,0.0002,0.0003,1,1
,BLANCO REACTIVO,0,,mg/L,1,79.9,-0.0002,0.0027,1,1
,SA007458-001,0.0431,,mg/L,1,7.3,0.0076,0.0016,30.002,7
,SA007458-002,0.0564,,mg/L,1,1,0.01,0.0014,30.003,7
,SA007458-003,0.0286,,mg/L,1,11.9,0.0051,0.0014,30.013,7
,SA007458-004,0.064,,mg/L,1,0.8,0.0113,0.0013,30.008,7
,SA007458-005,0.2131,,mg/L,1,2.1,0.0379,0.0012,30.006,7
,PATRON,0.4916,,mg/L,1,1.4,0.0203,0.0022,1,1
,SA007458-006,0.5501,,mg/L,1,0.8,0.0988,0.0006,30.005,7
,SA007458-007,0.0587,,mg/L,1,0.9,0.0104,0.0016,30.006,7
,SA007458-008,0.0236,,mg/L,1,5.9,0.0042,0.0019,30.001,7
,SA007458-009,0.0401,,mg/L,1,2.4,0.0071,0.0017,30.001,7
,SA007458-010,0.0847,,mg/L,1,4.4,0.015,0.0021,30.012,7
,PATRON,0.4957,,mg/L,1,0.6,0.0205,0.0027,1,1
,BLANCO,0.0008,,mg/L,1,>100,0,0.0028,1,1
,BLANCO REACTIVO,0,,mg/L,1,4.7,-0.0005,0.0024,1,1
,SA007458-011,0.4871,,mg/L,1,3.5,0.0874,0.0018,30.005,7
,SA007458-012,0.0628,,mg/L,1,4.6,0.0111,0.0023,30.004,7
,SA007458-013,0.0574,,mg/L,1,3.5,0.0084,0.0021,30.012,7
,SA007458-014,0.0458,,mg/L,1,6,0.0081,0.002,30.004,7
,SA007458-015,0.0844,,mg/L,1,2.1,0.0149,0.002,30.01,7
,PATRON,0.4908,,mg/L,1,1.5,0.0203,0.0031,1,1
,SA007458-016,0.2836,,mg/L,1,1.4,0.0506,0.0017,30.013,7
,SA007458-017,0.004,,mg/L,1,27.5,0.0007,0.0019,30.007,7
,SA007458-018,0.6544,,mg/L,1,1.1,0.1178,0.0013,30.002,7
,SA007458-019,0.0745,,mg/L,1,2,0.0132,0.0015,30.002,7
,SA007458-020,0.2941,,mg/L,1,0.8,0.0525,0.0017,30.002,7
,PATRON,0.5095,,mg/L,1,1.3,0.0211,0.0027,1,1
,BLANCO,0.0105,,mg/L,1,75.4,0.0004,0.001,1,1
,BLANCO REACTIVO,0,,mg/L,1,64.1,-0.0007,0.0006,1,1
,SA007458-021,0.2283,,mg/L,1,1.9,0.0406,0.0021,30.013,7
,SA007458-022,0.0006,,mg/L,1,>100,0.0001,0.0025,30.008,7
,SA007458-023,0.3164,,mg/L,1,3,0.0565,0.0018,30.003,7
,SA007458-024,0.9775,,mg/L,1,0.5,0.1766,0.0017,30.009,7
,SA007458-025,0.0593,,mg/L,1,0.8,0.0105,0.0023,30.01,7
,PATRON,0.4868,,mg/L,1,0.9,0.0201,0.0038,1,1
,SA007458-026,0.062,,mg/L,1,2.1,0.011,0.0022,30.014,7
,SA007458-027,0.0561,,mg/L,1,3,0.0099,0.0025,30.015,7
,SA007458-028,0.103,,mg/L,1,1.1,0.0183,0.0026,30.008,7
,SA007458-029,0.0003,,mg/L,1,>100,0,0.0022,30,7
,SA007458-030,0.1168,,mg/L,1,2.2,0.0207,0.0026,30.004,7
,PATRON,0.4858,,mg/L,1,1.8,0.0201,0.0035,1,1
,BLANCO,-0.0071,,mg/L,1,93.1,-0.0003,0.0025,1,1
,BLANCO REACTIVO,0,,mg/L,1,16.6,-0.0015,0.001,1,1
,SA007458-031,0.0038,,mg/L,1,47.4,0.0007,0.003,30,7
,SA007458-032,0.0419,,mg/L,1,3.8,0.0073,0.0034,30.006,7
,PATRON,0.5065,,mg/L,1,1.8,0.0206,0.0049,1,1
,BLANCO,-0.0119,,mg/L,1,10.5,-0.0005,0.0018,1,1
,BLANCO REACTIVO,0,,mg/L,1,10.6,-0.0012,0.0008,1,1
