Analista,,,,,,,,,,,,,
Fecha de inicio,16/01/2026 05:15 a. m.  GMT: 16/01/2026 11:15 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007691,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0167,,mg/L,0.6,0.1088,-0.0032,,,,0.1092,0.1091,0.108
,BLANCO,0.0066,,mg/L,67.3,0.0007,-0.0011,,,,0.0008,0.0011,0.0002
,BLANCO REACTIVO,0,,mg/L,31,0.0009,-0.0014,,,,0.0006,0.0011,0.0009
,SA007691-001,5.4245,,mg/L,0.9,0.0232,0.003,2,5,,0.023,0.0234,0.0234
,SA007691-002,3.4157,,mg/L,3.4,0.0151,0.0025,2,5,,0.0145,0.0154,0.0152
,SA007691-003,6.0396,,mg/L,0.7,0.0261,0.0043,2.01,5,,0.026,0.0263,0.0259
,SA007691-004,5.0086,,mg/L,3,0.0219,0.0046,2.04,5,,0.0213,0.0217,0.0226
,SA007691-005,3.6218,,mg/L,2.8,0.0156,0.0034,2.02,5,,0.0157,0.0159,0.015
,PATRON,1.0009,,mg/L,1.1,0.1072,-0.004,,,,0.1082,0.106,0.1075
,SA007691-006,3.4164,,mg/L,2,0.0149,0.0025,2.06,5,,0.0153,0.0147,0.0149
,SA007691-007,-0.143,,mg/L,60.9,-0.0006,-0.0003,2.04,5,,-0.0003,-0.0005,-0.001
,SA007691-008,3.271,,mg/L,2,0.014,0.0043,2.01,5,,0.014,0.0143,0.0137
,SA007691-009,3.2963,,mg/L,1.1,0.0143,0.0038,2.05,5,,0.0142,0.0145,0.0144
,SA007691-010,7.4096,,mg/L,0.6,0.0325,0.0036,2.03,5,,0.0323,0.0325,0.0326
,PATRON,0.998,,mg/L,0.7,0.107,-0.0041,,,,0.1061,0.1075,0.1073
,BLANCO,-0.0061,,mg/L,40,-0.0006,-0.0022,,,,-0.0006,-0.0004,-0.0009
,BLANCO REACTIVO,0,,mg/L,89.9,-0.0002,-0.0007,,,,0,-0.0002,-0.0005
,SA007691-011,7.9189,,mg/L,1.7,0.0349,0.0045,2.03,5,,0.0355,0.0343,0.0348
,SA007691-012,0.0584,,mg/L,71.5,0.0002,-0.001,,5,,0.0003,0,0.0004
,SA007691-013,3.9248,,mg/L,1.1,0.0169,0.0041,2.02,5,,0.0167,0.017,0.0169
,SA007691-014,7.5658,,mg/L,1,0.0331,0.0048,2.02,5,,0.0334,0.0329,0.0329
,SA007691-015,6.9661,,mg/L,0.4,0.0307,0.0042,2.04,5,,0.0306,0.0308,0.0306
,PATRON,0.9955,,mg/L,1.4,0.1067,-0.0025,,,,0.1067,0.1083,0.1052
,SA007691-016,3.9154,,mg/L,2.3,0.0169,0.0018,2.03,5,,0.0172,0.017,0.0165
,SA007691-017,3.4148,,mg/L,0.8,0.0145,0.0025,,5,,0.0145,0.0143,0.0146
,SA007691-018,3.9084,,mg/L,1.8,0.0171,0.0027,2.06,5,,0.0168,0.0174,0.0171
,SA007691-019,4.1711,,mg/L,2.6,0.0179,0.0027,2.01,5,,0.0175,0.0184,0.0177
,SA007691-020,4.1183,,mg/L,1.7,0.0177,0.0021,2.02,5,,0.0174,0.0177,0.018
,PATRON,0.9994,,mg/L,1.2,0.1071,-0.0032,,,,0.1081,0.1056,0.1076
,BLANCO,0.007,,mg/L,18.8,0.0007,-0.0012,,,,0.0008,0.0006,0.0008
,BLANCO REACTIVO,0,,mg/L,68.7,0.0005,-0.0015,,,,0.0009,0.0003,0.0003
,SA007691-021,5.5518,,mg/L,0.4,0.0238,0.0041,2,5,,0.0239,0.0238,0.0238
,SA007691-022,2.6966,,mg/L,1.9,0.0115,0.0024,2.01,5,,0.0113,0.0117,0.0113
,SA007691-023,-0.0656,,mg/L,59.4,-0.0003,-0.0015,2.03,5,,-0.0002,-0.0001,-0.0005
,SA007691-024,3.1347,,mg/L,3.6,0.0134,0.004,2.01,5,,0.0134,0.0129,0.0138
,SA007691-025,3.2123,,mg/L,1,0.0141,0.004,2.07,5,,0.0139,0.0142,0.0142
,PATRON,1.0008,,mg/L,0.8,0.1072,-0.0037,,,,0.1067,0.1083,0.1068
,SA007691-026,9.015,,mg/L,0.7,0.0399,0.0027,2.04,5,,0.0396,0.0399,0.0402
,SA007691-027,4.6471,,mg/L,2.6,0.0203,0.0045,2.05,5,,0.0209,0.02,0.0201
,SA007691-028,3.9067,,mg/L,1.9,0.0171,0.0022,2.05,5,,0.0169,0.0169,0.0174
,SA007691-029,3.4327,,mg/L,4,0.0146,0.0032,2,5,,0.0151,0.0139,0.0147
,SA007691-030,3.5449,,mg/L,2,0.0154,0.0023,2.04,5,,0.0152,0.0157,0.0152
,PATRON,0.9885,,mg/L,0.7,0.106,-0.0038,,,,0.1052,0.1064,0.1065
,BLANCO,-0.0001,,mg/L,>100,0,-0.002,,,,0.0001,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,32.9,0.0006,-0.0016,,,,0.0006,0.0004,0.0007
,SA007691-031,8.3624,,mg/L,1,0.0364,0.0016,2.01,5,,0.0362,0.0368,0.0362
,SA007691-032,5.3233,,mg/L,2.3,0.0228,0.0038,2,5,,0.0231,0.0231,0.0222
,PATRON,1.0103,,mg/L,0.3,0.1082,-0.0036,,,,0.1082,0.1084,0.1078
,BLANCO,-0.0033,,mg/L,>100,-0.0003,-0.002,,,,0.0004,-0.0004,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0013,,,,0,0,0.0004
