Analista,MVG,,,,,,,,,,,,
Fecha de inicio,09/12/2025 06:18 a. m.  GMT: 09/12/2025 12:18 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007157,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0025,,mg/L,1.6,0.1053,-0.0019,1,1,1,0.1059,0.1066,0.1035
,BLANCO,0.0168,,mg/L,9.1,0.0018,-0.0011,1,1,1,0.0018,0.002,0.0017
,BLANCO REACTIVO,0,,mg/L,12.6,0.0025,-0.0014,1,1,1,0.0022,0.0028,0.0024
,SA007157-001,7.9752,,mg/L,0.7,0.0347,0,2.016,50,1,0.0349,0.0345,0.0345
,SA007157-002,8.0178,,mg/L,1,0.0348,0.0001,2.016,50,1,0.035,0.0344,0.0351
,SA007157-003,8.404,,mg/L,0.4,0.0363,-0.0004,2.004,50,1,0.0363,0.0364,0.0361
,SA007157-004,0.078,,mg/L,76.8,0.0003,-0.0045,2,50,1,0.0001,0.0006,0.0004
,SA007157-005,0.3076,,mg/L,19,0.0013,0.0025,2.005,50,1,0.0011,0.0016,0.0013
,PATRON,1.0151,,mg/L,1.2,0.1066,-0.0051,1,1,1,0.1061,0.1057,0.108
,SA007157-006,6.0248,,mg/L,2.6,0.0262,-0.0014,2.01,50,1,0.0269,0.0256,0.0259
,PATRON,0.974,,mg/L,1,0.1025,-0.0046,1,1,1,0.1035,0.1026,0.1014
,BLANCO,0.0031,,mg/L,76.6,0.0003,-0.0046,1,1,1,0.0006,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,10.6,0.0024,-0.0019,1,1,1,0.0026,0.0021,0.0025
