Analista,ACG,,,,,,,,,,,,
Fecha de inicio,11/12/2025 12:01 p. m.  GMT: 11/12/2025 06:01 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007179,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.005,,mg/L,0.5,0.1118,-0.0031,,,,0.1113,0.1125,0.1116
,BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0003,,,,-0.0004,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,40.2,0.0004,0.0001,,,,0.0005,0.0002,0.0004
,SA007179-001,5.5222,,mg/L,0.4,0.0265,0.0043,2.07,5,,0.0265,0.0265,0.0264
,SA007179-002,2.8652,,mg/L,1.4,0.0135,0.0049,2.04,5,,0.0134,0.0137,0.0135
,SA007179-003,5.556,,mg/L,1.3,0.0262,0.0035,2.04,5,,0.0261,0.0259,0.0266
,SA007179-004,6.711,,mg/L,0.7,0.032,0.0042,2.07,5,,0.0318,0.0322,0.0322
,SA007179-005,3.8018,,mg/L,0.4,0.0178,0.0042,2.02,5,,0.0179,0.0178,0.0178
,PATRON,0.9898,,mg/L,0.6,0.1102,-0.0025,,,,0.1097,0.1109,0.1101
,SA007179-006,0.2782,,mg/L,6.5,0.0013,0.0031,2.05,5,,0.0012,0.0013,0.0014
,SA007179-007,4.4087,,mg/L,0.7,0.0207,0.0046,2.03,5,,0.0206,0.0208,0.0206
,SA007179-008,5.0614,,mg/L,0.9,0.0244,0.0043,2.08,5,,0.0242,0.0246,0.0243
,SA007179-009,3.0356,,mg/L,0.4,0.0141,0.0023,2,5,,0.0141,0.0141,0.014
,SA007179-010,3.7268,,mg/L,1.1,0.0171,0.003,1.98,5,,0.0169,0.0171,0.0173
,PATRON,0.9835,,mg/L,0.2,0.1049,-0.0021,,,,0.105,0.1051,0.1047
,BLANCO,0.0076,,mg/L,43.1,0.0008,-0.0008,,,,0.0011,0.001,0.0004
,BLANCO REACTIVO,0,,mg/L,78.8,0.0005,-0.0007,,,,0.0007,0.0009,0.0001
,SA007179-011,3.4055,,mg/L,2.5,0.0151,0.003,2.03,5,,0.0147,0.0155,0.0152
,SA007179-012,4.5247,,mg/L,2,0.0206,0.0033,2.08,5,,0.0206,0.0202,0.021
,SA007179-013,2.8924,,mg/L,1.3,0.013,0.0033,2.05,5,,0.0132,0.0129,0.0128
,SA007179-014,3.5867,,mg/L,0.4,0.0159,0.003,2.03,5,,0.0159,0.0159,0.016
,SA007179-015,3.5026,,mg/L,1.6,0.0158,0.0032,2.07,5,,0.0156,0.0161,0.0158
,PATRON,0.9829,,mg/L,0.7,0.1049,-0.0031,,,,0.1048,0.1042,0.1057
,SA007179-016,6.9707,,mg/L,0.9,0.0314,0.0042,2.06,5,,0.0318,0.0313,0.0313
,SA007179-017,5.0567,,mg/L,1.2,0.0219,0.0035,1.98,5,,0.0216,0.022,0.0221
,SA007179-018,4.652,,mg/L,3.4,0.0202,0.0036,1.99,5,,0.021,0.0199,0.0198
,SA007179-019,17.3607,,mg/L,0.4,0.0774,0.0026,2.06,5,,0.0773,0.0771,0.0778
,SA007179-020,2.1284,,mg/L,2.2,0.0096,0.0014,2.07,5,,0.0098,0.0097,0.0094
,PATRON,0.9922,,mg/L,0.7,0.1142,-0.0023,,,,0.1143,0.1133,0.1149
,BLANCO,0.0077,,mg/L,22.1,0.0009,-0.0008,,,,0.0009,0.0011,0.0007
,BLANCO REACTIVO,0,,mg/L,46.3,0.0002,-0.0004,,,,0.0002,0.0004,0.0002
,SA007179-021,3.3863,,mg/L,0.7,0.0167,0.0048,2.08,5,,0.0168,0.0166,0.0167
,SA007179-022,4.2138,,mg/L,1.5,0.0201,0.005,2.02,5,,0.0198,0.0203,0.0203
,SA007179-023,4.9523,,mg/L,1.6,0.0233,0.0057,1.99,5,,0.0236,0.0234,0.0229
,SA007179-024,-0.0113,,mg/L,>100,-0.0001,-0.0005,,5,,-0.0002,0,0
,SA007179-025,15.594,,mg/L,0.7,0.0744,0.0037,2.04,5,,0.0739,0.0742,0.0749
,PATRON,0.9741,,mg/L,0.5,0.1122,-0.0021,,,,0.1116,0.1126,0.1123
,SA007179-026,24.6983,,mg/L,0.4,0.1154,0.0028,2.03,5,,0.1157,0.1155,0.1149
,SA007179-027,0.2249,,mg/L,22.5,0.0011,0.0009,2,5,,0.0009,0.0011,0.0014
,SA007179-028,5.423,,mg/L,0.6,0.0261,0.0042,2.04,5,,0.026,0.026,0.0263
,SA007179-029,5.4308,,mg/L,2.6,0.0262,0.0052,2.04,5,,0.0265,0.0254,0.0267
,SA007179-030,5.2824,,mg/L,2,0.0255,0.0052,2.04,5,,0.0258,0.0257,0.0249
,PATRON,0.9739,,mg/L,1,0.1121,-0.0023,,,,0.1134,0.1116,0.1114
,BLANCO,-0.0043,,mg/L,82.3,-0.0005,-0.0004,,,,-0.0004,-0.001,-0.0001
,BLANCO REACTIVO,0,,mg/L,48.7,-0.0006,0.0003,,,,-0.0007,-0.0003,-0.0009
