Analista,,,,,,,,,,
Fecha de inicio,16/06/2024 09:09 a. m.  GMT: 16/06/2024 03:09 p. m.,,,,,,,,,
Hoja de trabajo,SA004423_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.995,,mg/L,1.4,0.1171,0.0016,0.1189,0.1157,0.1167
,BLANCO,-0.0048,,mg/L,49,-0.0006,0.0007,-0.0009,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0006,-0.0008,-0.0006,0.0009
,SA004423-001,11.3784,,mg/L,1.4,0.0553,0.0069,0.0547,0.055,0.0562
,SA004423-002,5.8578,,mg/L,3.5,0.0286,0.0041,0.0296,0.0287,0.0276
,SA004423-003,4.011,,mg/L,2.2,0.0197,0.0052,0.0202,0.0193,0.0197
,SA004423-004,6.6049,,mg/L,0.5,0.0323,0.0037,0.0324,0.0322,0.0325
,SA004423-005,6.3465,,mg/L,1.9,0.0312,0.0048,0.0313,0.0306,0.0318
,PATRON,0.9904,,mg/L,0.5,0.1166,0.0018,0.1162,0.1164,0.1172
,SA004423-006,-0.0601,,mg/L,>100,-0.0003,0.0015,-0.0007,-0.0004,0.0002
,SA004423-007,6.6819,,mg/L,3,0.0332,0.0045,0.0341,0.0322,0.0333
,SA004423-008,8.2014,,mg/L,2.4,0.0401,0.0056,0.039,0.0403,0.0408
,SA004423-009,19.6832,,mg/L,0.8,0.0939,0.0058,0.0938,0.0947,0.0932
,SA004423-010,5.6326,,mg/L,1.4,0.0277,0.0048,0.0273,0.0277,0.0281
,PATRON,0.9986,,mg/L,1.4,0.1175,0.0023,0.1193,0.1164,0.1167
,BLANCO,-0.0044,,mg/L,54.2,-0.0005,0.0008,-0.0009,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,73.3,-0.0003,0.0003,-0.0006,-0.0004,-0.0001
,SA004423-011,29.6346,,mg/L,0.2,0.1396,0.0068,0.1395,0.1395,0.1399
,SA004423-012,27.7131,,mg/L,0.8,0.1301,0.0067,0.129,0.1301,0.1311
,SA004423-013,4.3571,,mg/L,2.4,0.0217,0.0053,0.0213,0.0223,0.0215
,SA004423-014,4.7579,,mg/L,2.1,0.0237,0.0055,0.0241,0.0232,0.0239
,SA004423-015,6.1393,,mg/L,1.6,0.0304,0.0044,0.0304,0.0308,0.0299
,PATRON,0.9822,,mg/L,0.4,0.1157,0.0022,0.1162,0.1155,0.1153
,SA004423-016,-0.1077,,mg/L,60.3,-0.0005,0.0012,-0.0002,-0.0006,-0.0008
,SA004423-017,3.1509,,mg/L,2.3,0.0158,0.0046,0.0155,0.0162,0.0157
,SA004423-018,25.5845,,mg/L,1.3,0.1202,0.0066,0.1197,0.1189,0.122
,SA004423-019,7.7566,,mg/L,2.7,0.0381,0.0057,0.0372,0.0378,0.0392
,SA004423-020,15.5939,,mg/L,0.3,0.0756,0.005,0.0754,0.0757,0.0757
,PATRON,0.9922,,mg/L,0.4,0.1168,0.0022,0.1168,0.1162,0.1172
,BLANCO,-0.0032,,mg/L,>100,-0.0004,0.001,-0.0002,-0.001,0.0001
,BLANCO REACTIVO,0,,mg/L,79,-0.0006,0.0006,-0.0012,-0.0005,-0.0002
,SA004423-021,11.4263,,mg/L,0.8,0.0554,0.0068,0.0557,0.0548,0.0556
,SA004423-022,24.0567,,mg/L,0.6,0.1139,0.0061,0.1145,0.1141,0.1131
,SA004423-023,24.0539,,mg/L,1.2,0.1138,0.0061,0.1135,0.1152,0.1126
,SA004423-024,5.479,,mg/L,2.7,0.0267,0.0047,0.0264,0.0263,0.0276
,SA004423-025,26.2509,,mg/L,1.5,0.1236,0.0074,0.1216,0.1251,0.124
,PATRON,0.9993,,mg/L,1.4,0.1176,0.0026,0.116,0.1173,0.1194
,SA004423-026,16.8228,,mg/L,0.9,0.0809,0.0059,0.0803,0.0818,0.0807
,SA004423-027,20.446,,mg/L,2.3,0.0976,0.0062,0.0951,0.0995,0.0984
,SA004423-028,10.5759,,mg/L,1.8,0.0519,0.0062,0.053,0.0514,0.0513
,SA004423-029,49.2665,,mg/L,1.1,0.2188,0.0121,0.218,0.2169,0.2216
,SA004423-030,2.4351,,mg/L,6.7,0.012,0.0058,0.0119,0.0129,0.0113
,PATRON,0.9828,,mg/L,1.4,0.1157,0.0028,0.1177,0.1147,0.1148
,BLANCO,-0.0111,,mg/L,28.3,-0.0014,0.0026,-0.0012,-0.0011,-0.0018
,BLANCO REACTIVO,0,,mg/L,48.1,-0.001,0.0009,-0.0008,-0.0007,-0.0016
,SA004423-031,3.7255,,mg/L,3.3,0.0184,0.0088,0.0181,0.0191,0.0179
,PATRON,0.9893,,mg/L,2.1,0.1165,0.0029,0.1137,0.118,0.1177
,BLANCO,-0.002,,mg/L,>100,-0.0003,0.0023,-0.0006,-0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,8.6,-0.0018,0.0016,-0.0019,-0.0016,-0.0019
