Analista,,,,,,,,,,,,,
Fecha de inicio,17/12/2025 03:41 a. m.  GMT: 17/12/2025 09:41 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007239,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9819,,mg/L,0.5,0.0976,-0.0027,1,1,1,0.098,0.097,0.0977
,BLANCO,0.0074,,mg/L,15.5,0.0008,-0.0006,1,1,1,0.0009,0.0007,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,1,1,1,0.0002,-0.0006,-0.0001
,SA007239-001,3.9038,,mg/L,0.7,0.0165,0.0041,2.062,50,1,0.0164,0.0164,0.0166
,SA007239-002,3.6784,,mg/L,1.4,0.0155,0.0043,2.058,50,1,0.0154,0.0157,0.0153
,SA007239-003,3.5448,,mg/L,2.1,0.0143,0.0037,1.964,50,1,0.0142,0.0146,0.014
,SA007239-004,3.7454,,mg/L,1.3,0.016,0.0049,2.093,50,1,0.0162,0.0161,0.0158
,SA007239-005,2.576,,mg/L,2.9,0.0107,0.005,2.031,50,1,0.0108,0.011,0.0104
,PATRON,0.9615,,mg/L,0.2,0.0956,-0.0021,1,1,1,0.0957,0.0958,0.0954
,SA007239-006,2.4041,,mg/L,4.4,0.0099,0.0044,2.014,50,1,0.01,0.0103,0.0095
,SA007239-007,3.4409,,mg/L,3.4,0.0143,0.0045,2.023,50,1,0.0137,0.0145,0.0145
,SA007239-008,2.7536,,mg/L,4,0.0114,0.0045,2.025,50,1,0.0114,0.011,0.0119
,SA007239-009,2.1565,,mg/L,2.2,0.0089,0.0026,2.015,50,1,0.0091,0.0088,0.0088
,SA007239-010,2.7615,,mg/L,3.8,0.0114,0.0038,2.017,50,1,0.0114,0.0119,0.011
,PATRON,0.9845,,mg/L,0.8,0.0978,-0.0019,1,1,1,0.0972,0.0987,0.0976
,BLANCO,-0.0091,,mg/L,20.6,-0.0009,-0.0006,1,1,1,-0.0008,-0.0009,-0.0011
,BLANCO REACTIVO,0,,mg/L,45.2,-0.0007,-0.0001,1,1,1,-0.0004,-0.001,-0.0007
,SA007239-011,0.3705,,mg/L,15.2,0.0015,-0.0005,2,50,1,0.0017,0.0013,0.0015
,SA007239-012,2.4492,,mg/L,0.3,0.0101,0.0032,2.012,50,1,0.0101,0.0101,0.0101
,SA007239-013,3.9302,,mg/L,1.9,0.0163,0.0043,2.025,50,1,0.0161,0.0166,0.0161
,SA007239-014,3.6698,,mg/L,1.2,0.0152,0.0047,2.019,50,1,0.0153,0.015,0.0152
,SA007239-015,4.0865,,mg/L,1.6,0.0169,0.0048,2.027,50,1,0.0169,0.0167,0.0172
,PATRON,0.9734,,mg/L,0.5,0.0968,-0.0015,1,1,1,0.0973,0.0963,0.0968
,SA007239-016,6.0178,,mg/L,1.9,0.0248,0.0032,2.017,50,1,0.0243,0.0252,0.0248
,SA007239-017,7.817,,mg/L,1,0.0319,0.0046,2.002,50,1,0.0315,0.0321,0.0321
,SA007239-018,3.3526,,mg/L,1.5,0.0139,0.0045,2.02,50,1,0.0141,0.0138,0.0137
,SA007239-019,5.5214,,mg/L,2.7,0.0226,0.0046,2,50,1,0.0219,0.0226,0.0231
