Analista,MA,,,,,,,,,
Fecha de inicio,26/06/2024 05:25 a. m.  GMT: 26/06/2024 11:25 a. m.,,,,,,,,,
Hoja de trabajo,SA004529RE_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9861,,mg/L,1.7,0.1284,0.0008,0.1288,0.1261,0.1303
,BLANCO,-0.0037,,mg/L,>100,-0.0005,0.0003,-0.0004,0,-0.0011
,BLANCO REACTIVO,0,,mg/L,54.3,0.0009,-0.0006,0.0013,0.0004,0.001
,SA004504-008,2.3744,,mg/L,5.7,0.0126,0.0046,0.0135,0.0121,0.0124
,SA004504-009,4.6454,,mg/L,2.7,0.025,0.0034,0.0254,0.0253,0.0242
,SA004504-010,2.3695,,mg/L,6.1,0.013,0.0037,0.0132,0.0121,0.0137
,SA004504-011,3.7337,,mg/L,1,0.02,0.0084,0.0202,0.02,0.0198
,SA004504-012,3.4749,,mg/L,3.5,0.0186,0.0057,0.0179,0.0187,0.0191
,PATRON,1.0174,,mg/L,0.9,0.1323,-0.0008,0.1326,0.131,0.1333
,SA004504-013,2.4716,,mg/L,4,0.0134,0.0051,0.014,0.0132,0.0129
,SA004504-014,3.4565,,mg/L,3.8,0.0187,0.0039,0.018,0.0194,0.0186
,SA004506-005,0.5495,,mg/L,8.4,0.003,0.0053,0.0032,0.0027,0.0031
,SA004506-007,0.8117,,mg/L,7.9,0.0044,0.0048,0.0044,0.0047,0.004
,SA004506-008,8.1754,,mg/L,3.6,0.0445,0.008,0.0455,0.0426,0.0454
,PATRON,1.0011,,mg/L,0.5,0.1303,-0.0008,0.1296,0.1303,0.1309
,BLANCO,-0.0015,,mg/L,>100,-0.0002,-0.0015,-0.0006,0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,15.7,0.0014,-0.0011,0.0012,0.0016,0.0013
,SA004506-009,3.7644,,mg/L,2.6,0.0203,0.0054,0.0209,0.0199,0.0202
,SA004506-010,41.1533,,mg/L,1,0.2118,0.0092,0.2114,0.214,0.21
,SA004506-011,14.2879,,mg/L,0.7,0.0784,0.008,0.0791,0.0781,0.0781
,SA004506-012,4.333,,mg/L,0.4,0.0232,0.0051,0.0233,0.0231,0.0231
,PATRON,0.9815,,mg/L,1.3,0.1278,-0.0012,0.1297,0.1273,0.1265
,BLANCO,-0.0068,,mg/L,>100,-0.0009,-0.002,-0.0021,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,27.8,0.0003,-0.0005,0.0003,0.0003,0.0005
