Analista,JS,,,,,,,,
Fecha de inicio,11:11 a. m. 17/01/2026  GMT: 05:11 p. m. 17/01/2026,,,,,,,,
Hoja de trabajo,SA007712,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5156,,mg/L,1,0.5,0.0153,0.0024,
,BLANCO,0.0177,,mg/L,1,43.3,0.0005,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,15.5,-0.0006,0.0003,
,SA007712-001,0.1262,,mg/L,1,0.2,0.0161,0.0018,30.01
,SA007712-002,0.131,,mg/L,1,2.9,0.0167,0.0014,30
,SA007712-003,0.0015,,mg/L,1,>100,0.0002,0.0015,3
,SA007712-004,0.3365,,mg/L,1,1.9,0.0447,0.0008,30.02
,SA007712-005,0.3392,,mg/L,1,1.6,0.0451,0.0003,30.01
,PATRON,0.492,,mg/L,1,1.7,0.0146,0.0023,
,SA007712-006,0.0054,,mg/L,1,19.8,0.0007,0.0009,3
,SA007712-007,0.7538,,mg/L,1,0.5,0.1074,0.0008,30.01
,SA007712-008,0.6373,,mg/L,1,0.4,0.0892,0.0008,30
,PATRON,0.5098,,mg/L,1,1.8,0.0151,0.0017,
,BLANCO,0.0085,,mg/L,1,70.1,0.0002,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,18.9,-0.0006,0.0002,
