Analista,M.A.V.G,,,,,,,,,
Fecha de inicio,11/09/2023 05:13 a. m.  GMT: 11/09/2023 11:13 a. m.,,,,,,,,,
Hoja de trabajo,SA002002_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.984,,mg/L,0.4,0.1321,0.0005,0.1326,0.1315,0.1321
,BLANCO,0.0026,,mg/L,60,0.0004,-0.0006,0.0002,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,46.1,0.0003,-0.0003,0.0004,0.0004,0.0002
,SA002002-001,2.651,,mg/L,48.3,0.0156,0.001,0.0069,0.0195,0.0203
,SA002002-002,3.7624,,mg/L,1.5,0.0221,0.001,0.0219,0.0218,0.0225
,SA002002-003,9.2186,,mg/L,0.8,0.0533,0.0048,0.0538,0.0529,0.0532
,SA002002-004,9.2611,,mg/L,0.2,0.0554,0.0046,0.0554,0.0553,0.0555
,SA002002-005,9.0116,,mg/L,0.4,0.0522,0.0018,0.0522,0.0521,0.0524
,PATRON,0.9818,,mg/L,0.3,0.1318,-0.0006,0.1323,0.1315,0.1316
,SA002002-006,3.4061,,mg/L,3.3,0.0202,0.0009,0.0199,0.021,0.0198
,SA002002-007,2.9525,,mg/L,4.9,0.0176,0.0018,0.0177,0.0167,0.0184
,SA002002-008,0.0151,,mg/L,22.7,0.0013,0,0.001,0.0016,0.0013
,SA002002-009,2.2231,,mg/L,1.5,0.0131,0.0027,0.013,0.0133,0.013
,SA002002-010,4.6021,,mg/L,1.7,0.027,0.0023,0.0266,0.0269,0.0275
,PATRON,0.9831,,mg/L,0.6,0.132,-0.0001,0.1328,0.1311,0.132
,BLANCO,0.0032,,mg/L,>100,0.0005,-0.001,0.0009,-0.0003,0.0008
,BLANCO REACTIVO,0,,mg/L,46,0.0011,-0.0011,0.0014,0.0005,0.0012
,SA002002-011,2.0696,,mg/L,3.6,0.0123,0.0029,0.0124,0.0119,0.0128
,SA002002-012,3.6457,,mg/L,3.9,0.0216,0.0013,0.0206,0.0221,0.0221
,SA002002-013,3.1481,,mg/L,0.4,0.0186,0.0013,0.0186,0.0187,0.0185
,SA002002-014,11.3313,,mg/L,0.6,0.0654,0.0043,0.0656,0.0656,0.0649
,SA002002-015,11.309,,mg/L,0.7,0.065,0.0033,0.0652,0.0654,0.0645
,PATRON,0.981,,mg/L,0.1,0.1317,-0.0004,0.1319,0.1317,0.1315
,SA002002-016,0.0098,,mg/L,>100,0.0001,-0.001,0.0002,0,-0.0001
,SA002002-017,6.8026,,mg/L,0.9,0.039,0.002,0.0389,0.0394,0.0387
,SA002002-018,10.7722,,mg/L,0.3,0.0621,0.0017,0.0621,0.0623,0.0619
,SA002002-019,4.5347,,mg/L,1.4,0.0264,0.0012,0.0266,0.0259,0.0265
,SA002002-020,6.1461,,mg/L,0.6,0.0355,0.0018,0.0357,0.0354,0.0353
,PATRON,0.9858,,mg/L,0.6,0.1297,-0.0012,0.1288,0.1302,0.1301
,BLANCO,0.0038,,mg/L,14.6,0.0006,-0.0015,0.0005,0.0006,0.0006
,BLANCO REACTIVO,0,,mg/L,12.7,0.0009,-0.0009,0.0008,0.0009,0.001
