Analista,MA,,,,,,,,,
Fecha de inicio,16/04/2024 02:26 a. m.  GMT: 16/04/2024 08:26 a. m.,,,,,,,,,
Hoja de trabajo,SA003579_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9912,,mg/L,0.8,0.1162,0.0018,0.1164,0.1151,0.117
,BLANCO,-0.0053,,mg/L,41.5,-0.0006,0.0006,-0.0003,-0.0007,-0.0009
,BLANCO REACTIVO,0,,mg/L,62.2,-0.0003,0.0002,-0.0001,-0.0004,-0.0003
,SA003579-001,0.5634,,mg/L,21.4,0.0028,0.0056,0.003,0.0021,0.0033
,SA003579-002,0.5309,,mg/L,6.3,0.0026,0.0055,0.0024,0.0027,0.0026
,SA003579-003,0.6972,,mg/L,6.6,0.0035,0.005,0.0034,0.0037,0.0033
,SA003579-004,0.5144,,mg/L,8,0.0026,0.0061,0.0024,0.0025,0.0028
,SA003579-005,0.2815,,mg/L,18.2,0.0014,0.0064,0.0017,0.0012,0.0013
,PATRON,0.9802,,mg/L,0.9,0.1149,0.0012,0.1138,0.1155,0.1155
,SA003579-006,2.0923,,mg/L,3,0.0103,0.0063,0.0106,0.0101,0.0101
,SA003579-007,0.3377,,mg/L,28.1,0.0017,0.006,0.0012,0.0021,0.0017
,SA003579-008,0.3099,,mg/L,19.5,0.0015,0.0062,0.0018,0.0013,0.0015
,SA003579-009,1.5739,,mg/L,4.9,0.0078,0.003,0.0076,0.0075,0.0082
,SA003579-010,1.0536,,mg/L,9.7,0.0052,0.0039,0.0056,0.0052,0.0046
,PATRON,0.999,,mg/L,1,0.1171,0.0015,0.1168,0.116,0.1184
,BLANCO,0.0011,,mg/L,>100,0.0001,0.0004,-0.0001,0.0005,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0005,0.0004,-0.0007
,SA003579-011,0.4828,,mg/L,21.4,0.0024,0.0033,0.0022,0.0019,0.0029
,SA003579-012,0.198,,mg/L,15.4,0.001,0.0055,0.0011,0.001,0.0008
,SA003579-013,0.3732,,mg/L,29.3,0.0018,0.0056,0.0021,0.0012,0.0021
,SA003579-014,1.3341,,mg/L,11.6,0.0065,0.004,0.006,0.0074,0.0061
,SA003579-015,1.3663,,mg/L,8.9,0.0067,0.0045,0.0068,0.0072,0.006
,PATRON,1.0115,,mg/L,0.7,0.1185,0.001,0.1194,0.1179,0.1183
,SA003579-016,0.7726,,mg/L,7.5,0.0038,0.006,0.004,0.0034,0.0038
,SA003579-017,1.9741,,mg/L,1.3,0.0095,0.0034,0.0096,0.0094,0.0095
,SA003579-018,2.2928,,mg/L,5.7,0.0111,0.0035,0.0118,0.0111,0.0105
,SA003579-019,-0.0651,,mg/L,35.7,-0.0003,0.0012,-0.0003,-0.0004,-0.0002
,SA003579-020,2.7803,,mg/L,1.6,0.0135,0.0034,0.0133,0.0137,0.0135
,PATRON,1.0156,,mg/L,0.6,0.119,0.0016,0.1185,0.1198,0.1186
,BLANCO,0.001,,mg/L,65,0.0001,0.0003,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0.0001,-0.0003,-0.0002
,SA003579-021,-0.0606,,mg/L,72.7,-0.0003,0.001,-0.0004,0,-0.0004
,SA003579-022,3.3658,,mg/L,1.9,0.0165,0.0054,0.0163,0.0164,0.0169
,SA003579-023,4.6031,,mg/L,1.9,0.0226,0.0038,0.0229,0.0227,0.0221
,SA003579-024,3.8747,,mg/L,4.3,0.0187,0.0063,0.0194,0.0188,0.0178
,PATRON,1.0006,,mg/L,0.7,0.1173,0.0019,0.117,0.1181,0.1167
,BLANCO,0.0024,,mg/L,>100,0.0003,0.0006,-0.0006,0.0008,0.0006
,BLANCO REACTIVO,0,,mg/L,80.5,-0.0005,0.0002,-0.0003,-0.0002,-0.0009
