Analista,MVG,,,,,,,,,,,,
Fecha de inicio,1/2/2026 03:45  GMT: 1/2/2026 09:45,,,,,,,,,,,,
Hoja de trabajo,SA007831,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0339,,mg/L,1,0.1015,-0.0022,1,1,1,0.101,0.101,0.1027
,BLANCO,0.0167,,mg/L,81,0.0018,-0.0003,1,1,1,0.0026,0.0028,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0009,0,1,1,1,-0.001,0.0001,-0.0019
,SA007831-001,6.5829,,mg/L,2.5,0.028,0.0041,2.003,50,1,0.0283,0.0285,0.0272
,SA007831-002,13.6558,,mg/L,2.1,0.0561,0.0053,2.004,50,1,0.055,0.0573,0.056
,SA007831-003,5.5452,,mg/L,6.3,0.024,0.0026,2.025,50,1,0.0231,0.0231,0.0257
,SA007831-004,3.716,,mg/L,11.3,0.0162,0.0045,2.02,50,1,0.0141,0.0169,0.0176
,SA007831-005,5.9135,,mg/L,5.5,0.0253,0.0045,2.01,50,1,0.0267,0.0253,0.0239
,PATRON,1.0362,,mg/L,0.4,0.1018,-0.0019,1,1,1,0.1014,0.1016,0.1022
,SA007831-006,5.6366,,mg/L,3,0.0241,0.0035,2.005,50,1,0.0242,0.0248,0.0233
,SA007831-007,0.3269,,mg/L,>100,0.0015,-0.0039,2.013,50,1,0.0014,0.004,-0.0011
,SA007831-008,4.7339,,mg/L,5,0.0206,0.0029,2.026,50,1,0.0196,0.0205,0.0217
,SA007831-009,0.2039,,mg/L,94.3,0.0009,0.0005,2,50,1,0.0004,0.0004,0.0019
,SA007831-010,3.543,,mg/L,5.8,0.0155,0.0046,2.019,50,1,0.0159,0.0144,0.016
,PATRON,1.0171,,mg/L,1,0.1,-0.0017,1,1,1,0.099,0.0999,0.1011
,BLANCO,0.0147,,mg/L,47,0.0016,0.0002,1,1,1,0.0011,0.0025,0.0013
,BLANCO REACTIVO,0,,mg/L,58,0.0015,-0.0008,1,1,1,0.0025,0.0011,0.0009
,SA007831-011,1.537,,mg/L,1,0.0067,0.0014,2.006,50,1,0.0067,0.0068,0.0067
,SA007831-012,0.3184,,mg/L,80.8,0.0014,0.0016,2.038,50,1,0.0019,0.0001,0.0023
,SA007831-013,24.1033,,mg/L,1.5,0.0971,0.0045,2.044,50,1,0.0985,0.0972,0.0956
,SA007831-014,4.7728,,mg/L,5.5,0.0205,0.0024,2.004,50,1,0.0193,0.0216,0.0206
,SA007831-015,2.3296,,mg/L,3.5,0.0103,0.0021,2.035,50,1,0.0107,0.0102,0.01
,PATRON,0.9934,,mg/L,1.8,0.0978,-0.0043,1,1,1,0.098,0.096,0.0995
,SA007831-016,2.2848,,mg/L,17.4,0.01,0.0011,2.003,50,1,0.0106,0.0113,0.008
,SA007831-017,2.0929,,mg/L,4.3,0.0092,0.001,2.01,50,1,0.0096,0.0088,0.0091
,SA007831-018,2.7853,,mg/L,4.8,0.0122,0.0013,2.012,50,1,0.0116,0.0122,0.0128
,SA007831-019,2.0169,,mg/L,14.5,0.0088,0.0011,2.011,50,1,0.0095,0.0096,0.0074
,SA007831-020,1.9127,,mg/L,7.2,0.0085,0.0013,2.031,50,1,0.009,0.0086,0.0078
,PATRON,1.0096,,mg/L,1.9,0.0993,-0.0047,1,1,1,0.0972,0.1007,0.1001
,BLANCO,-0.0027,,mg/L,48.2,-0.0003,-0.0027,1,1,1,-0.0002,-0.0003,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0011,1,1,1,0.0013,0.0003,-0.0011
,SA007831-021,2.1005,,mg/L,10.8,0.0095,0.0028,2.07,50,1,0.0099,0.0102,0.0083
,SA007831-022,2.3252,,mg/L,1.1,0.0102,0.003,2.016,50,1,0.0101,0.0102,0.0103
,SA007831-023,2.4786,,mg/L,5.3,0.0111,0.0032,2.051,50,1,0.0115,0.0113,0.0104
,SA007831-024,2.8616,,mg/L,8.8,0.0125,0.0032,2.017,50,1,0.0123,0.0137,0.0115
,PATRON,1.0152,,mg/L,0.8,0.0998,-0.0031,1,1,1,0.0996,0.0992,0.1008
,BLANCO,0.0272,,mg/L,44,0.003,-0.0023,1,1,1,0.0043,0.0017,0.0029
,BLANCO REACTIVO,0,,mg/L,22,0.0019,-0.0019,1,1,1,0.0022,0.0014,0.0022
