"Analista",""
"Fecha de inicio","05/02/2026 04:03 p. m.  GMT: 05/02/2026 10:03 p. m."
"Hoja de trabajo","SA007852"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2070,"","mg/L",0.5,0.0002,0.0280,0.0009,0.0279,0.0281,0.0281
"BLANCO",-0.0005,"","mg/L",">100",0.0002,-0.0001,-0.0002,0.0001,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0002,-0.0004,0.0006,0.0001,-0.0002
"H",0.3698,"","mg/L",1.2,0.0006,0.0501,0.0030,0.0497,0.0508,0.0498
"C1",0.3549,"","mg/L",0.2,0.0001,0.0481,0.0026,0.0481,0.0481,0.0479
"C2",0.3289,"","mg/L",0.7,0.0003,0.0445,0.0032,0.0448,0.0442,0.0447
"PATRON",0.2055,"","mg/L",2.3,0.0007,0.0278,0.0011,0.0279,0.0271,0.0284
"BLANCO",0.0029,"","mg/L",68.6,0.0003,0.0004,0.0013,0.0001,0.0006,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",20.1,0.0002,-0.0010,0.0007,-0.0009,-0.0009,-0.0012
"C3",0.3191,"","mg/L",1.3,0.0006,0.0432,0.0037,0.0426,0.0437,0.0434
"C4",0.2885,"","mg/L",0.9,0.0004,0.0391,0.0036,0.0389,0.0389,0.0395
"T",0.2455,"","mg/L",0.6,0.0002,0.0333,0.0035,0.0335,0.0332,0.0331
"PATRON",0.1998,"","mg/L",8.4,0.0023,0.0271,0.0008,0.0293,0.0272,0.0247
"BLANCO",0.0042,"","mg/L",9.4,0.0001,0.0006,0.0013,0.0005,0.0005,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",15.8,0.0001,-0.0003,0.0003,-0.0004,-0.0003,-0.0003
"ELY1",0.3417,"","mg/L",0.5,0.0002,0.0463,0.0025,0.0460,0.0463,0.0465
"ELY2",0.3087,"","mg/L",1.0,0.0004,0.0418,0.0025,0.0415,0.0416,0.0423
"ELY3",0.2746,"","mg/L",0.4,0.0001,0.0372,0.0026,0.0371,0.0374,0.0371
"PATRON",0.2012,"","mg/L",9.6,0.0026,0.0273,0.0011,0.0292,0.0283,0.0243
"BLANCO",-0.0020,"","mg/L",">100",0.0005,-0.0003,-0.0004,0.0002,-0.0008,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0007,0.0003,-0.0003,0.0007,0.0007,-0.0005
"ELY4",0.2387,"","mg/L",0.6,0.0002,0.0323,0.0013,0.0321,0.0324,0.0325
"ELY5",0.2067,"","mg/L",1.2,0.0003,0.0280,0.0013,0.0284,0.0277,0.0279
"PATRON",0.2046,"","mg/L",6.2,0.0017,0.0277,0.0000,0.0289,0.0258,0.0285
"BLANCO",-0.0027,"","mg/L",92.1,0.0003,-0.0004,-0.0002,0.0000,-0.0006,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,0.0002,-0.0003,-0.0002,0.0002
