"Analista",""
"Fecha de inicio","16/02/2026 06:46 a. m.  GMT: 16/02/2026 12:46 p. m."
"Hoja de trabajo","SA007974"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.1999,"","mg/L",1.1,0.0003,0.0276,0.0005,0.0279,0.0274,0.0274
"BLANCO",-0.0044,"","mg/L",24.3,0.0001,-0.0006,0.0006,-0.0005,-0.0005,-0.0008
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0005,0.0001,0.0003,0.0003,0.0004,-0.0005
"H",0.4882,"","mg/L",1.2,0.0008,0.0673,0.0026,0.0664,0.0679,0.0677
"C1",0.4606,"","mg/L",0.6,0.0004,0.0635,0.0030,0.0632,0.0640,0.0634
"C2",0.4275,"","mg/L",0.1,0.0001,0.0590,0.0028,0.0590,0.0589,0.0590
"PATRON",0.1981,"","mg/L",0.6,0.0002,0.0273,0.0012,0.0273,0.0272,0.0275
"BLANCO",0.0003,"","mg/L",">100",0.0004,0.0000,0.0001,-0.0003,0.0004,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",49.6,0.0001,-0.0002,0.0005,-0.0002,-0.0004,-0.0001
"C3",0.3827,"","mg/L",0.2,0.0001,0.0528,0.0029,0.0529,0.0527,0.0528
"C4",0.3153,"","mg/L",0.6,0.0003,0.0435,0.0029,0.0438,0.0433,0.0434
"T",0.2482,"","mg/L",1.0,0.0003,0.0342,0.0029,0.0343,0.0339,0.0345
"PATRON",0.1952,"","mg/L",0.8,0.0002,0.0269,0.0017,0.0269,0.0268,0.0272
"BLANCO",-0.0033,"","mg/L",57.9,0.0003,-0.0005,0.0009,-0.0006,-0.0002,-0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",10.6,0.0001,-0.0007,0.0009,-0.0008,-0.0007,-0.0007
"ELY1",0.4268,"","mg/L",0.3,0.0002,0.0589,0.0034,0.0588,0.0591,0.0587
"ELY2",0.3920,"","mg/L",0.5,0.0003,0.0541,0.0035,0.0541,0.0538,0.0543
"ELY3",0.3038,"","mg/L",0.4,0.0002,0.0419,0.0031,0.0421,0.0419,0.0418
"PATRON",0.2003,"","mg/L",0.3,0.0001,0.0276,0.0025,0.0277,0.0277,0.0275
"BLANCO",-0.0030,"","mg/L",55.3,0.0002,-0.0004,0.0017,-0.0006,-0.0005,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",20.0,0.0002,-0.0012,0.0010,-0.0010,-0.0014,-0.0013
"ELY4",0.2326,"","mg/L",1.2,0.0004,0.0321,0.0038,0.0323,0.0316,0.0323
"ELY5",0.1635,"","mg/L",2.2,0.0005,0.0226,0.0037,0.0231,0.0224,0.0221
"PATRON",0.2006,"","mg/L",1.5,0.0004,0.0277,0.0033,0.0272,0.0280,0.0278
"BLANCO",-0.0026,"","mg/L",23.9,0.0001,-0.0004,0.0029,-0.0004,-0.0003,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",25.2,0.0005,-0.0019,0.0010,-0.0020,-0.0013,-0.0022
