Analista,ACG,,,,,,,,,,,,
Fecha de inicio,23/12/2025 10:07 p. m.  GMT: 24/12/2025 04:07 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007362,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0021,,mg/L,0.5,0.0986,-0.0023,,,,0.0988,0.0981,0.0989
,BLANCO,0.0046,,mg/L,59.5,0.0005,-0.0003,,,,0.0002,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,55.3,0.0008,-0.0008,,,,0.0005,0.0006,0.0013
,SA007362-001,5.5659,,mg/L,2.6,0.0228,0.002,2.01,5,,0.0225,0.0224,0.0235
,SA007362-002,5.8708,,mg/L,0.5,0.0247,0.0026,2.07,5,,0.0246,0.0248,0.0247
,SA007362-003,10.0059,,mg/L,0.4,0.0405,0.0025,2,5,,0.0404,0.0403,0.0407
,SA007362-004,5.8778,,mg/L,1.7,0.024,0.0016,2.01,5,,0.0238,0.0238,0.0245
,SA007362-005,4.0422,,mg/L,1.6,0.0164,0.0012,1.98,5,,0.0162,0.0167,0.0163
,PATRON,1.0008,,mg/L,0.7,0.0985,-0.0037,,,,0.0986,0.099,0.0977
,SA007362-006,5.4116,,mg/L,0.6,0.0228,0.0013,2.07,5,,0.023,0.0227,0.0227
,SA007362-007,7.0967,,mg/L,1,0.029,0.0018,2.01,5,,0.0289,0.0288,0.0294
,SA007362-008,7.2628,,mg/L,1.2,0.0309,0.0024,2.09,5,,0.0305,0.0313,0.0308
,SA007362-009,4.9821,,mg/L,2.9,0.021,0.002,2.07,5,,0.0203,0.0211,0.0215
,SA007362-010,6.7534,,mg/L,1,0.0277,0.0019,2,5,,0.0278,0.0278,0.0273
,PATRON,0.9947,,mg/L,0.5,0.0979,-0.0032,,,,0.0984,0.0979,0.0974
,BLANCO,0.002,,mg/L,>100,0.0002,-0.0012,,,,0.0005,0,0.0002
,BLANCO REACTIVO,0,,mg/L,38.2,0.0007,-0.0001,,,,0.0007,0.001,0.0005
,SA007362-011,7.2935,,mg/L,0.6,0.0302,0.0026,2.04,5,,0.0303,0.0304,0.03
,SA007362-012,6.3521,,mg/L,0.9,0.0261,0.0024,2.02,5,,0.0258,0.0262,0.0262
,SA007362-013,5.6283,,mg/L,2.4,0.0233,0.0017,2.03,5,,0.0237,0.0227,0.0235
,SA007362-014,3.6613,,mg/L,1.8,0.0153,0.002,2.04,5,,0.0151,0.0152,0.0156
,SA007362-015,4.734,,mg/L,0.3,0.0201,0.0015,2.08,5,,0.02,0.0202,0.0201
,PATRON,0.9933,,mg/L,0.6,0.0977,-0.0033,,,,0.0975,0.0973,0.0984
,SA007362-016,5.5781,,mg/L,2.1,0.023,0.0017,2.02,5,,0.0224,0.0233,0.0233
,SA007362-017,0.3053,,mg/L,5.6,0.0013,-0.0017,,5,,0.0013,0.0012,0.0012
,SA007362-018,0.3062,,mg/L,17,0.0012,-0.0017,1.97,5,,0.001,0.0013,0.0014
,SA007362-019,3.0634,,mg/L,4.6,0.013,0.0018,2.08,5,,0.0125,0.0129,0.0137
,SA007362-020,5.7675,,mg/L,1.5,0.0241,0.0037,2,5,,0.0245,0.0242,0.0237
,PATRON,0.9956,,mg/L,0.6,0.098,-0.0028,,,,0.0984,0.0973,0.0982
,BLANCO,0.0058,,mg/L,19.6,0.0006,-0.0008,,,,0.0007,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,41.8,0.0009,0.0005,,,,0.0005,0.0009,0.0012
,SA007362-021,16.0518,,mg/L,1,0.0651,0.0027,2.03,5,,0.0654,0.0643,0.0655
,SA007362-022,10.0314,,mg/L,0.8,0.0413,0.0012,2.04,5,,0.0415,0.0409,0.0414
,SA007362-023,6.4196,,mg/L,1.5,0.0262,0.001,2.01,5,,0.0262,0.0266,0.0258
,PATRON,0.9836,,mg/L,0.8,0.0968,-0.0037,,,,0.0968,0.0961,0.0976
,BLANCO,0.0036,,mg/L,>100,0.0004,-0.0018,,,,0.0001,0.001,0
,BLANCO REACTIVO,0,,mg/L,64.3,0.0008,0.0005,,,,0.0013,0.0002,0.0009
