Analista,,,,,,,,,
Fecha de inicio,03:15 p. m. 01/01/2026  GMT: 09:15 p. m. 01/01/2026,,,,,,,,
Hoja de trabajo,SA007494,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5155,,mg/L,1,1.4,0.0189,0.0004,
,BLANCO,0.0126,,mg/L,1,79.5,0.0005,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,16.6,0.0011,-0.0009,
,SA007494-001,0.0607,,mg/L,1,3.9,0.0095,-0.0016,30
,SA007494-002,0.1282,,mg/L,1,1.3,0.0202,-0.0014,30
,SA007494-003,0.1006,,mg/L,1,0.6,0.0158,-0.0011,30.01
,SA007494-004,0.0366,,mg/L,1,5.9,0.0057,-0.0015,30
,SA007494-005,0.2216,,mg/L,1,0.9,0.0349,-0.0016,3
,PATRON,0.488,,mg/L,1,1.7,0.0179,-0.001,
,SA007494-006,0.0861,,mg/L,1,0.4,0.0135,-0.0016,30.01
,SA007494-007,0.0341,,mg/L,1,1.7,0.0053,-0.0015,30.01
,SA007494-008,0.0677,,mg/L,1,3.2,0.0106,-0.0011,30.01
,SA007494-009,0.12,,mg/L,1,1,0.0189,-0.0012,30.01
,SA007494-010,0.0448,,mg/L,1,4.9,0.007,-0.0012,30.01
,PATRON,0.5006,,mg/L,1,1.8,0.0184,0.0001,
,BLANCO,-0.0065,,mg/L,1,32.2,-0.0002,-0.0015,
,BLANCO REACTIVO,0,,mg/L,1,52.6,0.0005,-0.0003,
,SA007494-011,0.1069,,mg/L,1,1.4,0.0168,-0.0003,30
,SA007494-012,0.238,,mg/L,1,0.4,0.0375,-0.0006,30
,SA007494-013,0.1068,,mg/L,1,2.2,0.0168,-0.0011,30.02
,SA007494-014,0.1079,,mg/L,1,1.2,0.017,-0.0013,30.01
,SA007494-015,10.7787,,mg/L,1,1.1,0.1696,-0.0002,30
,PATRON,0.5125,,mg/L,1,2.5,0.0188,-0.0006,
,SA007494-016,0.2716,,mg/L,1,0.2,0.0428,-0.0014,30
,SA007494-017,0.1445,,mg/L,1,1.1,0.0227,-0.0013,30.01
,SA007494-018,0.3228,,mg/L,1,0.5,0.0509,-0.0014,30
,SA007494-019,0.0864,,mg/L,1,0.6,0.0136,-0.0011,30
,SA007494-020,0.0802,,mg/L,1,1.2,0.0126,-0.0013,30.02
,PATRON,0.5155,,mg/L,1,1.9,0.0189,-0.0004,
,BLANCO,0.0099,,mg/L,1,>100,0.0004,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,24.4,0.0009,-0.0013,
,SA007494-021,0.0004,,mg/L,1,>100,0.0001,-0.0011,3
,SA007494-022,0.0042,,mg/L,1,66.7,0.0007,-0.0011,30.02
,SA007494-023,0.1297,,mg/L,1,0.7,0.0204,-0.0011,30.03
,SA007494-024,0.1273,,mg/L,1,0.3,0.02,-0.0011,30.02
,SA007494-025,0.0005,,mg/L,1,>100,0.0001,-0.0011,30.02
,PATRON,0.4844,,mg/L,1,2.2,0.0178,0.0007,
,SA007494-026,0.1755,,mg/L,1,1.1,0.0276,-0.0001,30.02
,SA007494-027,0.3226,,mg/L,1,1,0.0509,0,30.02
,SA007494-028,0.1501,,mg/L,1,1.2,0.0236,-0.0001,30.02
,SA007494-029,0.1637,,mg/L,1,1.5,0.0258,0,30
,SA007494-030,0.0603,,mg/L,1,5.8,0.0095,-0.0002,30
,PATRON,0.4907,,mg/L,1,1.1,0.018,0.0006,
,BLANCO,-0.0077,,mg/L,1,52.8,-0.0003,-0.0004,
,BLANCO REACTIVO,0,,mg/L,1,47.9,0.0002,-0.0006,
,SA007494-031,0.2115,,mg/L,1,0.8,0.0333,-0.0008,30
,SA007494-032,0.0727,,mg/L,1,2.9,0.0114,-0.0006,30.01
,PATRON,0.5112,,mg/L,1,2.4,0.0187,0.0012,
,BLANCO,0.005,,mg/L,1,>100,0.0002,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,43.4,-0.0005,-0.0009,
