Analista,RR,,,,,,,,,,,,
Fecha de inicio,19/01/2026 05:02 a. m.  GMT: 19/01/2026 11:02 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007728,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0036,,mg/L,0.5,0.1022,-0.003,,,,0.102,0.1019,0.1028
,BLANCO,0.0022,,mg/L,60.1,0.0002,-0.0022,,,,0.0003,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,13.8,0.0012,-0.0013,,,,0.001,0.0013,0.0014
,SA007728-001,4.6086,,mg/L,0.7,0.0195,0.0015,2.02,5,,0.0196,0.0194,0.0194
,SA007728-002,4.0818,,mg/L,0.3,0.0171,0.0013,2,5,,0.0172,0.0172,0.0171
,SA007728-003,-0.0877,,mg/L,30.3,-0.0004,-0.0016,,5,,-0.0004,-0.0004,-0.0002
,SA007728-004,4.4544,,mg/L,1,0.0187,0.0017,2,5,,0.0188,0.0189,0.0185
,SA007728-005,4.1318,,mg/L,0.7,0.0176,0.0019,2,5,,0.0176,0.0176,0.0174
,PATRON,0.9822,,mg/L,0.5,0.1001,-0.0038,,,,0.1007,0.0998,0.0999
,SA007728-006,5.4113,,mg/L,1,0.0227,0.0007,2,5,,0.0229,0.0228,0.0225
,SA007728-007,5.4325,,mg/L,0.8,0.0227,0.0008,2,5,,0.0229,0.0226,0.0227
,SA007728-008,7.3896,,mg/L,0.6,0.031,0.001,2,5,,0.0309,0.0312,0.0309
,SA007728-009,3.9497,,mg/L,1.2,0.0165,0.0004,2,5,,0.0166,0.0163,0.0167
,SA007728-010,6.477,,mg/L,2,0.0272,0.0008,2,5,,0.0267,0.0278,0.027
,PATRON,0.9907,,mg/L,0.5,0.101,-0.0041,,,,0.1016,0.1007,0.1007
,BLANCO,0.0102,,mg/L,48.4,0.0011,-0.0024,,,,0.0015,0.0005,0.0012
,BLANCO REACTIVO,0,,mg/L,13.2,0.002,-0.0009,,,,0.0018,0.0023,0.0019
,SA007728-011,9.4492,,mg/L,0.7,0.0398,0.0005,2.02,5,,0.0395,0.04,0.0399
,SA007728-012,10.543,,mg/L,0.7,0.0438,0.0008,,5,,0.0435,0.0441,0.0439
,SA007728-013,3.7082,,mg/L,5.3,0.0157,0.0002,2.01,5,,0.015,0.0166,0.0154
,SA007728-014,25.9647,,mg/L,0.8,0.1068,0.0089,2.02,5,,0.1059,0.1075,0.1071
,SA007728-015,3.4149,,mg/L,1.2,0.0144,-0.0005,2,5,,0.0146,0.0142,0.0143
,PATRON,0.9946,,mg/L,0.6,0.1014,-0.0052,,,,0.1013,0.1008,0.102
,SA007728-016,3.3029,,mg/L,1.7,0.014,-0.0005,2.01,5,,0.014,0.0137,0.0141
,SA007728-017,4.3382,,mg/L,1.2,0.0184,0.0004,2.02,5,,0.0186,0.0182,0.0184
,SA007728-018,5.3968,,mg/L,2.4,0.0226,0.0001,,5,,0.0231,0.0226,0.022
,SA007728-019,10.78,,mg/L,0.7,0.045,0.0005,2,5,,0.0446,0.0452,0.0451
,SA007728-020,5.2904,,mg/L,0.7,0.0223,0.0001,2.01,5,,0.0225,0.0222,0.0222
,PATRON,0.9928,,mg/L,1.5,0.1012,-0.005,,,,0.0998,0.1027,0.1011
,BLANCO,-0.0054,,mg/L,85.1,-0.0006,-0.0037,,,,-0.0011,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.6,0.003,-0.0013,,,,0.0031,0.0028,0.0031
,SA007728-021,5.9014,,mg/L,2.1,0.0248,-0.0007,2,5,,0.0246,0.0244,0.0254
,SA007728-022,23.9336,,mg/L,1.2,0.0982,-0.0021,2.01,5,,0.0969,0.0986,0.0992
,SA007728-023,4.384,,mg/L,0.5,0.0186,-0.0015,2.03,5,,0.0187,0.0187,0.0185
,SA007728-024,4.729,,mg/L,2.2,0.02,-0.0012,2.01,5,,0.0201,0.0203,0.0195
,SA007728-025,0.0765,,mg/L,77.1,0.0003,-0.0035,2.01,5,,0.0002,0.0001,0.0006
,PATRON,0.9825,,mg/L,0.5,0.1002,-0.0058,,,,0.0999,0.1008,0.0998
,SA007728-026,3.5118,,mg/L,1,0.0147,-0.0008,2,5,,0.0148,0.0149,0.0146
,SA007728-027,4.0476,,mg/L,0.5,0.017,-0.0001,2,5,,0.017,0.017,0.0169
,SA007728-028,3.7556,,mg/L,1,0.0159,-0.0007,2.02,5,,0.0159,0.0158,0.0161
,SA007728-029,4.1889,,mg/L,3.3,0.0179,-0.001,2,5,,0.0185,0.0174,0.0178
,SA007728-030,5.8623,,mg/L,0.9,0.0245,-0.001,2,5,,0.0243,0.0246,0.0247
,PATRON,0.9802,,mg/L,0.4,0.0999,-0.0059,,,,0.1003,0.1001,0.0995
,BLANCO,0.0042,,mg/L,>100,0.0004,-0.0044,,,,0.0008,-0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,12.9,0.0033,-0.0011,,,,0.0033,0.0037,0.0028
,SA007728-031,3.0224,,mg/L,2.9,0.0128,-0.0008,2.02,5,,0.0132,0.0126,0.0125
,SA007728-032,3.8498,,mg/L,2.8,0.0161,0.0005,2,5,,0.0167,0.0159,0.0158
,PATRON,0.9673,,mg/L,0.6,0.0987,-0.0064,,,,0.0993,0.0981,0.0986
,BLANCO,0.0003,,mg/L,>100,0,-0.0041,,,,0.0004,-0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,3.7,0.0032,-0.0009,,,,0.0031,0.0033,0.0033
