Analista,,,,,,,,,,
Fecha de inicio,10/01/2024 03:09 a. m.  GMT: 10/01/2024 09:09 a. m.,,,,,,,,,
Hoja de trabajo,SA002907_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9881,,mg/L,0.6,0.126,-0.0036,0.1255,0.1256,0.127
,BLANCO,-0.0115,,mg/L,22,-0.0015,-0.0017,-0.0019,-0.0013,-0.0014
,BLANCO REACTIVO,0,,mg/L,20.5,0.0008,-0.0005,0.0009,0.0007,0.0006
,SA002907-001,16.9758,,mg/L,1.1,0.0884,-0.0008,0.0873,0.0888,0.0891
,SA002907-002,0.063,,mg/L,>100,0.0003,-0.0015,0,-0.0001,0.0011
,SA002907-003,13.3837,,mg/L,1,0.07,-0.0003,0.0698,0.0694,0.0707
,SA002907-004,65.8099,,mg/L,0.4,0.0429,-0.011,0.0428,0.0431,0.0428
,SA002907-005,63.6516,,mg/L,2.1,0.0421,-0.0099,0.043,0.042,0.0412
,PATRON,0.98,,mg/L,1.6,0.1286,-0.0048,0.1268,0.128,0.1309
,SA002907-006,8.3198,,mg/L,1.3,0.0489,-0.0014,0.0482,0.0493,0.0493
,SA002907-007,3.2405,,mg/L,0.8,0.0195,-0.0024,0.0195,0.0193,0.0196
,SA002907-008,2.8226,,mg/L,2.4,0.0167,-0.0028,0.0167,0.0171,0.0163
,SA002907-009,4.0269,,mg/L,3.5,0.0235,-0.0035,0.0233,0.0244,0.0228
,SA002907-010,3.3008,,mg/L,2.2,0.0196,-0.0026,0.0192,0.0196,0.02
,PATRON,0.9879,,mg/L,0.9,0.1295,-0.0055,0.1296,0.1282,0.1306
,BLANCO,0.0058,,mg/L,42.5,0.0009,-0.002,0.001,0.0005,0.0012
,BLANCO REACTIVO,0,,mg/L,51,0.0013,-0.001,0.0007,0.0012,0.002
,SA002907-011,11.5023,,mg/L,0.2,0.064,-0.0033,0.0641,0.0641,0.0639
,SA002907-012,13.8856,,mg/L,1.8,0.0784,-0.0035,0.0787,0.0769,0.0796
,SA002907-013,7.9733,,mg/L,1.3,0.0455,-0.0028,0.0456,0.0448,0.046
,SA002907-014,4.9466,,mg/L,4.6,0.0295,-0.0028,0.0289,0.0285,0.031
,SA002907-015,3.9609,,mg/L,3.5,0.0234,-0.0026,0.0225,0.0242,0.0234
,PATRON,0.9926,,mg/L,0.8,0.1264,-0.002,0.1253,0.1266,0.1273
,SA002907-016,3.7131,,mg/L,3.4,0.0222,0.0009,0.023,0.0216,0.0219
,SA002907-017,4.9659,,mg/L,1.9,0.0329,-0.0071,0.0327,0.0336,0.0324
,SA002907-018,5.0173,,mg/L,1.8,0.0341,-0.008,0.0336,0.034,0.0347
,SA002907-019,0.1329,,mg/L,27.2,0.0008,0.0003,0.0008,0.001,0.0006
,SA002907-020,7.8679,,mg/L,2,0.0436,0.0007,0.0442,0.0426,0.0441
,PATRON,0.9901,,mg/L,0.8,0.1261,-0.0017,0.1272,0.1253,0.1259
,BLANCO,0.0075,,mg/L,68.4,0.0011,-0.001,0.0019,0.0003,0.0011
,BLANCO REACTIVO,0,,mg/L,51.9,0.0012,-0.0009,0.0008,0.001,0.0019
,SA002907-021,13.6897,,mg/L,1.3,0.0707,-0.0018,0.0697,0.0713,0.0713
,SA002907-022,16.969,,mg/L,0.3,0.09,-0.0024,0.0903,0.0898,0.0901
,SA002907-023,16.8039,,mg/L,0.8,0.0922,-0.0015,0.0929,0.0915,0.0923
,SA002907-024,-0.1539,,mg/L,53.6,-0.0009,0.0035,-0.0007,-0.0006,-0.0015
,SA002907-025,2.7963,,mg/L,3.7,0.0159,-0.0001,0.0155,0.0156,0.0166
,PATRON,1.0115,,mg/L,0.8,0.1285,-0.0054,0.128,0.1298,0.1278
,SA002907-026,9.7558,,mg/L,1.7,0.0532,-0.0029,0.0526,0.0528,0.0542
,SA002907-027,8.9693,,mg/L,1,0.05,-0.0019,0.0494,0.0503,0.0503
,SA002907-028,6.7084,,mg/L,0.7,0.0371,-0.0026,0.0371,0.0368,0.0373
,SA002907-029,4.2393,,mg/L,2.3,0.0241,-0.0018,0.0243,0.0235,0.0246
,SA002907-030,9.5797,,mg/L,0.8,0.0509,-0.0033,0.0509,0.0513,0.0505
,PATRON,0.9949,,mg/L,0.5,0.1267,-0.0048,0.1262,0.1274,0.1265
,BLANCO,0.0053,,mg/L,78.8,0.0008,-0.0026,0.0001,0.0009,0.0013
,BLANCO REACTIVO,0,,mg/L,61.4,0.0019,-0.0015,0.0006,0.0028,0.0023
,SA002907-031,2.7156,,mg/L,1.7,0.0165,-0.0004,0.0168,0.0163,0.0162
,SA002907-032,2.5262,,mg/L,2.1,0.0146,0.0002,0.0142,0.0147,0.0148
,PATRON,0.9964,,mg/L,0.3,0.1268,-0.0056,0.1272,0.1267,0.1266
,BLANCO,0.0042,,mg/L,>100,0.0006,-0.0039,0.0005,0.0016,-0.0002
,BLANCO REACTIVO,0,,mg/L,16.9,0.0026,-0.0021,0.0031,0.0022,0.0025
