Analista,,,,,,,,,,
Fecha de inicio,08/06/2024 01:18 a. m.  GMT: 08/06/2024 07:18 a. m.,,,,,,,,,
Hoja de trabajo,SA004306_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9967,,mg/L,0.7,0.1202,0.0008,0.1194,0.1211,0.1199
,BLANCO,-0.0042,,mg/L,27.7,-0.0005,0,-0.0004,-0.0007,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,-0.0003,-0.0004,0.0001
,SA004306-001,4.9664,,mg/L,2,0.0256,0.006,0.0251,0.0258,0.026
,SA004306-002,1.3618,,mg/L,8.6,0.0069,0.0041,0.0072,0.0073,0.0062
,SA004306-003,6.0002,,mg/L,1.7,0.0305,0.0043,0.03,0.0311,0.0304
,SA004306-004,7.8686,,mg/L,1.2,0.0408,0.006,0.0411,0.0411,0.0403
,SA004306-005,1.0939,,mg/L,6,0.0057,0.0053,0.006,0.0053,0.0057
,PATRON,1.0003,,mg/L,0.7,0.1184,0.0009,0.1191,0.1184,0.1176
,SA004306-006,7.9606,,mg/L,1.1,0.0408,0.0066,0.0412,0.0403,0.041
,SA004306-007,3.9665,,mg/L,1.3,0.0207,0.0058,0.021,0.0204,0.0206
,SA004306-008,3.9418,,mg/L,3.2,0.0205,0.0058,0.0198,0.0206,0.0211
,SA004306-009,3.2475,,mg/L,2.7,0.0162,0.0063,0.0157,0.0165,0.0164
,SA004306-010,3.3186,,mg/L,2.5,0.0166,0.0066,0.0165,0.017,0.0162
,PATRON,0.9864,,mg/L,0.2,0.1168,0.0013,0.1167,0.1168,0.1171
,BLANCO,0.0013,,mg/L,>100,0.0002,0,-0.0005,0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,0,0,-0.0001
,SA004306-011,3.3673,,mg/L,2.4,0.0168,0.0073,0.0172,0.0168,0.0164
,SA004306-012,2.1769,,mg/L,3.4,0.0117,0.0074,0.0121,0.0115,0.0114
,SA004306-013,5.8723,,mg/L,0.5,0.0298,0.005,0.0296,0.0299,0.0299
,SA004306-014,5.6156,,mg/L,1.2,0.0285,0.0072,0.0281,0.0286,0.0287
,SA004306-015,3.8268,,mg/L,3.6,0.02,0.0076,0.0193,0.0208,0.0199
,PATRON,0.9826,,mg/L,0.7,0.1164,0.0016,0.116,0.116,0.1173
,SA004306-016,8.3411,,mg/L,0.5,0.0419,0.0069,0.0417,0.0421,0.0419
,SA004306-017,9.7349,,mg/L,1.8,0.0486,0.0074,0.0495,0.0478,0.0487
,SA004306-018,4.8998,,mg/L,0.9,0.0257,0.0068,0.0259,0.0255,0.0258
,SA004306-019,9.7071,,mg/L,0.7,0.0499,0.008,0.0503,0.0498,0.0497
,SA004306-020,122.621,,mg/L,0.9,0.0308,0.002,0.0306,0.0306,0.0311
,PATRON,1.0085,,mg/L,0.4,0.1152,0.0007,0.1158,0.1148,0.1151
,BLANCO,0.0034,,mg/L,9.5,0.0004,-0.0003,0.0004,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0005,-0.0011,-0.0003,0.0003
,SA004306-021,2.646,,mg/L,6.4,0.013,0.0069,0.0138,0.0122,0.0131
,SA004306-022,8.2039,,mg/L,1.5,0.0409,0.0069,0.0413,0.0413,0.0403
,SA004306-023,0.1718,,mg/L,81.7,0.0009,0.0021,0.0002,0.0016,0.0008
,SA004306-024,6.8663,,mg/L,1.3,0.0346,0.0073,0.0341,0.0351,0.0346
,SA004306-025,5.8176,,mg/L,1,0.029,0.0052,0.029,0.0287,0.0293
,PATRON,0.9942,,mg/L,0.3,0.1137,0.0022,0.1134,0.1136,0.1141
,SA004306-026,1.7472,,mg/L,2.1,0.0086,0.0063,0.0088,0.0084,0.0085
,SA004306-027,1.4801,,mg/L,4.9,0.0072,0.0065,0.0069,0.0076,0.0071
,SA004306-028,1.1874,,mg/L,8.2,0.0059,0.0052,0.0064,0.0055,0.0059
,SA004306-029,3.3099,,mg/L,3,0.017,0.0053,0.0164,0.0173,0.0173
,SA004306-030,3.0888,,mg/L,1.2,0.0153,0.0069,0.0151,0.0155,0.0153
,PATRON,0.9914,,mg/L,1.3,0.1134,0.0019,0.1122,0.1128,0.1151
,BLANCO,-0.0023,,mg/L,55.3,-0.0003,0.0014,-0.0004,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,76.8,-0.0004,0.001,-0.0005,-0.0001,-0.0007
,SA004306-031,1.1043,,mg/L,8.5,0.0056,0.0068,0.0061,0.0052,0.0055
,SA004306-032,0.0117,,mg/L,>100,0.0001,0.0013,-0.0004,0.0012,-0.0006
,PATRON,0.9924,,mg/L,1.5,0.1135,0.0024,0.1124,0.1155,0.1126
,BLANCO,-0.0012,,mg/L,>100,-0.0002,0.0015,-0.0003,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,83.4,-0.0003,0.0006,-0.0005,0,-0.0003
