Analista,ACG,,,,,,,,,,,,
Fecha de inicio,30/12/2025 11:09 a. m.  GMT: 30/12/2025 05:09 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007462,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9975,,mg/L,1.1,0.1088,-0.0022,,,,0.11,0.1087,0.1077
,BLANCO,0.0091,,mg/L,16.5,0.0011,-0.0012,,,,0.0011,0.0009,0.0012
,BLANCO REACTIVO,0,,mg/L,44.2,0.0007,-0.0007,,,,0.0006,0.0004,0.001
,SA007462-001,4.8185,,mg/L,1.2,0.023,0.0043,2.07,5,,0.0232,0.0227,0.0231
,SA007462-002,3.7588,,mg/L,0.8,0.0179,0.0058,2.05,5,,0.0178,0.0178,0.018
,SA007462-003,1.598,,mg/L,3.3,0.0077,0.0049,2.06,5,,0.0074,0.0078,0.0079
,SA007462-004,9.9497,,mg/L,0.4,0.047,0.0045,2.07,5,,0.0468,0.047,0.0472
,SA007462-005,3.85,,mg/L,2.1,0.0178,0.0043,2,5,,0.0175,0.0179,0.0182
,PATRON,0.9829,,mg/L,0.8,0.1073,-0.0014,,,,0.1067,0.1071,0.1083
,SA007462-006,3.5062,,mg/L,2.3,0.0168,0.0037,2.07,5,,0.0172,0.0166,0.0166
,SA007462-007,-0.0186,,mg/L,40.3,-0.0001,-0.0011,,5,,-0.0001,-0.0001,-0.0001
,SA007462-008,3.8525,,mg/L,0.8,0.0183,0.0053,2,5,,0.0184,0.0182,0.0182
,SA007462-009,2.9835,,mg/L,3.3,0.0142,0.0052,2.05,5,,0.0147,0.0138,0.0142
,SA007462-010,3.7945,,mg/L,2.4,0.018,0.005,2.05,5,,0.018,0.0185,0.0176
,PATRON,1.0173,,mg/L,0.6,0.1108,-0.0011,,,,0.1104,0.1105,0.1116
,BLANCO,-0.0081,,mg/L,44.7,-0.0009,-0.0005,,,,-0.0012,-0.0011,-0.0005
,BLANCO REACTIVO,0,,mg/L,98.5,0.0001,-0.0001,,,,0.0002,0.0002,0
,SA007462-011,6.3277,,mg/L,0.8,0.0299,0.0047,2.05,5,,0.0297,0.0302,0.0298
,SA007462-012,6.3166,,mg/L,0.7,0.0298,0.0046,2.05,5,,0.0297,0.03,0.0296
,SA007462-013,4.9055,,mg/L,1.6,0.0227,0.0041,2,5,,0.023,0.0223,0.0228
,SA007462-014,0.1107,,mg/L,77,0.0005,0.0035,2.08,5,,0.0001,0.0007,0.0009
,SA007462-015,0.1174,,mg/L,72.3,0.0006,0.0003,2,5,,0.0009,0.0007,0.0001
,PATRON,1.0016,,mg/L,2.2,0.1092,-0.0004,,,,0.1067,0.1115,0.1095
,SA007462-016,6.1605,,mg/L,1.3,0.029,0.0058,2.04,5,,0.0288,0.0287,0.0294
,SA007462-017,6.3424,,mg/L,0.3,0.0295,0.0067,2.02,5,,0.0296,0.0294,0.0295
,SA007462-018,7.1858,,mg/L,0.5,0.0341,0.0074,2.07,5,,0.034,0.034,0.0343
,SA007462-019,5.4685,,mg/L,0.6,0.026,0.0072,2.06,5,,0.0262,0.026,0.0259
,SA007462-020,4.2651,,mg/L,1.5,0.0204,0.0046,2,5,,0.02,0.0207,0.0204
,PATRON,0.9901,,mg/L,1,0.1049,-0.0013,,,,0.1046,0.1061,0.1041
,BLANCO,0.0094,,mg/L,14.4,0.001,-0.001,,,,0.0012,0.0009,0.001
,BLANCO REACTIVO,0,,mg/L,33,0.0015,-0.0019,,,,0.0016,0.002,0.001
,SA007462-021,4.1957,,mg/L,1.9,0.0186,0.0038,2.01,5,,0.0182,0.0189,0.0186
,SA007462-022,5.2967,,mg/L,0.8,0.0239,0.0017,2.05,5,,0.0239,0.0241,0.0237
,SA007462-023,8.2121,,mg/L,1.1,0.0369,0.0015,2.05,5,,0.0365,0.0373,0.0368
,SA007462-024,9.0383,,mg/L,0.6,0.0401,0.0017,2.03,5,,0.04,0.0399,0.0403
,SA007462-025,16.1711,,mg/L,0.7,0.0712,0.0022,2.04,5,,0.0707,0.0718,0.0712
,PATRON,1.0042,,mg/L,0.2,0.1063,-0.0044,,,,0.1062,0.1063,0.1065
,SA007462-026,5.8688,,mg/L,1,0.0268,0.0008,2.08,5,,0.027,0.0265,0.0269
,SA007462-027,4.8282,,mg/L,1.4,0.0218,0.0028,2.06,5,,0.0218,0.0215,0.0221
,SA007462-028,4.9565,,mg/L,1.3,0.0221,0.0026,2,5,,0.0222,0.0222,0.0217
,SA007462-029,7.6967,,mg/L,0.3,0.0341,0.0052,2,5,,0.034,0.0341,0.0342
,SA007462-030,6.0255,,mg/L,0.7,0.0271,0.0005,2.05,5,,0.0272,0.0273,0.0269
,PATRON,0.9905,,mg/L,0.6,0.105,-0.0039,,,,0.1056,0.1049,0.1044
,BLANCO,0.0025,,mg/L,72.6,0.0003,-0.0035,,,,0.0005,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,19.6,0.0015,-0.0018,,,,0.0013,0.0018,0.0013
,SA007452-031,0.2536,,mg/L,1.4,0.0277,0.0042,1,1,1,0.0279,0.0273,0.0281
,SA007452-032,0.3463,,mg/L,0.9,0.0378,0.0026,1,1,1,0.0376,0.0381,0.0375
,PATRON,0.9973,,mg/L,0.6,0.1057,-0.0037,1,1,1,0.1056,0.105,0.1063
,BLANCO,0.0051,,mg/L,44,0.0006,-0.0037,1,1,1,0.0008,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,9.4,0.0012,-0.0016,1,1,1,0.0011,0.0013,0.0013
