Analista,MVG,,,,,,,,,
Fecha de inicio,06/08/2024 01:10 a. m.  GMT: 06/08/2024 07:10 a. m.,,,,,,,,,
Hoja de trabajo,SA005000_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9826,,mg/L,0.4,0.1182,0.0013,0.1186,0.1185,0.1177
,BLANCO,-0.0018,,mg/L,88.5,-0.0002,0.0006,0,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,44.3,-0.002,0.002,-0.0012,-0.0029,-0.0018
,SA005000-001,4.7297,,mg/L,19.5,0.0231,0.0061,0.0282,0.0216,0.0196
,SA005000-002,5.1559,,mg/L,3.6,0.0262,0.0065,0.0252,0.0264,0.027
,SA005000-003,6.2687,,mg/L,3.9,0.0314,0.007,0.031,0.0328,0.0304
,SA005000-004,21.5513,,mg/L,0.4,0.1061,0.0092,0.1059,0.1059,0.1067
,SA005000-005,18.6493,,mg/L,0.2,0.0914,0.0094,0.0915,0.0912,0.0915
,PATRON,0.9951,,mg/L,1,0.1197,0.0029,0.1185,0.121,0.1195
,SA005000-006,4.2309,,mg/L,2.2,0.0211,0.0072,0.0217,0.021,0.0207
,SA005000-007,4.2934,,mg/L,3.8,0.0214,0.0072,0.0207,0.0223,0.0212
,SA005000-008,4.7428,,mg/L,1.5,0.0239,0.0068,0.0243,0.0238,0.0237
,SA005000-009,5.4885,,mg/L,2.1,0.0276,0.0093,0.0271,0.0275,0.0282
,SA005000-010,4.7497,,mg/L,0.3,0.0238,0.0079,0.0238,0.0238,0.0239
,PATRON,0.9856,,mg/L,0.4,0.1186,0.0016,0.1187,0.119,0.1181
,BLANCO,0.0055,,mg/L,29.4,0.0007,0.0002,0.0008,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0005,-0.0006,-0.0012,0.0005
,SA005000-011,0.8039,,mg/L,10.4,0.0039,0.0044,0.0041,0.0042,0.0035
,SA005000-012,6.9356,,mg/L,3.2,0.0344,0.005,0.0342,0.0356,0.0335
,SA005000-013,-0.0966,,mg/L,>100,-0.0004,0.0008,0,-0.0011,-0.0002
,SA005000-014,28.4327,,mg/L,1,0.1366,0.0073,0.137,0.1351,0.1376
,SA005000-015,6.9238,,mg/L,4.8,0.0346,0.0063,0.0358,0.0354,0.0327
,PATRON,1.01,,mg/L,1.5,0.1114,0.0014,0.11,0.1109,0.1131
,SA005000-016,6.4618,,mg/L,1.4,0.0291,0.0044,0.0288,0.0296,0.029
,SA005000-017,2.2961,,mg/L,3.6,0.0104,0.0039,0.0105,0.01,0.0108
,SA005000-018,2.7748,,mg/L,1.4,0.0127,0.0045,0.0125,0.0129,0.0126
,SA005000-019,18.0392,,mg/L,0.7,0.0809,0.0068,0.0808,0.0804,0.0815
,SA005000-020,3.7722,,mg/L,0.7,0.0174,0.0055,0.0175,0.0173,0.0174
,PATRON,1.0101,,mg/L,0.4,0.1114,0.0017,0.1108,0.1117,0.1116
,BLANCO,-0.0062,,mg/L,94.5,-0.0007,0.0006,-0.0013,-0.0008,0
,BLANCO REACTIVO,0,,mg/L,69.4,0.0011,-0.0009,0.0014,0.0003,0.0018
,SA005000-021,6.6976,,mg/L,2.3,0.0303,0.0041,0.0295,0.0309,0.0304
,SA005000-022,9.8086,,mg/L,1.3,0.0445,0.0043,0.0445,0.0451,0.0439
,SA005000-023,15.7716,,mg/L,0.5,0.0707,0.0051,0.0712,0.0705,0.0705
,SA005000-024,6.3562,,mg/L,0.9,0.0296,0.0043,0.0299,0.0294,0.0294
,SA005000-025,6.2716,,mg/L,0.3,0.0284,0.0036,0.0283,0.0283,0.0285
,PATRON,1.0182,,mg/L,1.2,0.1122,0,0.1107,0.113,0.113
,SA005000-026,13.7844,,mg/L,0.5,0.0615,0.0058,0.0618,0.0616,0.0612
,SA005000-027,8.7084,,mg/L,1.3,0.0395,0.0069,0.0398,0.0389,0.0397
,SA005000-028,2.9364,,mg/L,4.1,0.0136,0.0032,0.0132,0.0134,0.0143
,SA005000-029,8.089,,mg/L,1,0.0366,0.004,0.0363,0.0365,0.0371
,SA005000-030,-0.0502,,mg/L,>100,-0.0002,-0.0018,-0.0005,-0.0003,0.0001
,PATRON,1.0156,,mg/L,1.4,0.1119,-0.001,0.1113,0.1137,0.1108
,BLANCO,-0.0042,,mg/L,>100,-0.0005,-0.0012,0.0011,-0.0008,-0.0017
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0005,-0.0005,0.001,0.0012
,SA005000-031,7.9282,,mg/L,0.9,0.0361,0.0053,0.0364,0.0358,0.036
,SA005000-032,7.3204,,mg/L,2.3,0.0332,0.0059,0.0334,0.0324,0.0339
,PATRON,1.0119,,mg/L,0.5,0.1116,-0.0001,0.1112,0.1123,0.1112
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0007,-0.0007,0.001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,-0.0011,0.0014,-0.0001
