Analista,,,,,,,,,,
Fecha de inicio,13/01/2024 02:58 a. m.  GMT: 13/01/2024 08:58 a. m.,,,,,,,,,
Hoja de trabajo,SA002951_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0024,,mg/L,1.3,0.1329,0.0002,0.1348,0.1315,0.1323
,BLANCO,0.0031,,mg/L,>100,0.0005,-0.0004,0.0005,0.0011,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0004,-0.0015,0.0003,-0.0005
,SA002951-001,9.1712,,mg/L,0.7,0.0523,0.0045,0.0519,0.0526,0.0525
,SA002951-002,7.8402,,mg/L,1.3,0.046,0.0051,0.0458,0.0467,0.0455
,SA002951-003,4.3918,,mg/L,2,0.025,0.0033,0.0244,0.0254,0.025
,SA002951-004,7.8922,,mg/L,0.8,0.0442,0.0041,0.0447,0.044,0.0441
,SA002951-005,10.442,,mg/L,0.8,0.0599,0.0058,0.0595,0.0599,0.0604
,PATRON,0.9886,,mg/L,1.3,0.1312,0.0015,0.1313,0.1294,0.1328
,SA002951-006,7.6192,,mg/L,1.9,0.0434,0.0043,0.0433,0.0443,0.0427
,SA002951-007,6.0147,,mg/L,0.4,0.0346,0.0053,0.0347,0.0345,0.0347
,SA002951-008,5.3417,,mg/L,1.5,0.0322,0.0057,0.0318,0.0327,0.032
,SA002951-009,5.629,,mg/L,1.5,0.0332,0.0043,0.0333,0.0327,0.0336
,SA002951-010,-0.0172,,mg/L,>100,-0.0001,0,0.0004,-0.0006,-0.0001
,PATRON,1.0024,,mg/L,0.5,0.1329,0.0003,0.1321,0.1329,0.1336
,BLANCO,0.0023,,mg/L,>100,0.0003,-0.0001,0.0002,0,0.0009
,BLANCO REACTIVO,0,,mg/L,28.1,0.0005,-0.0005,0.0007,0.0006,0.0004
,SA002951-011,8.7247,,mg/L,2.2,0.0505,0.0051,0.0498,0.0518,0.0498
,SA002951-012,5.6923,,mg/L,1.6,0.0338,0.0047,0.0334,0.0344,0.0335
,SA002951-013,6.6267,,mg/L,1.4,0.0383,0.0055,0.0387,0.0385,0.0377
,SA002951-014,6.2908,,mg/L,1.5,0.0357,0.0045,0.0363,0.0353,0.0356
,SA002951-015,6.6173,,mg/L,0.3,0.0396,0.0055,0.0397,0.0395,0.0397
,PATRON,0.9815,,mg/L,0.5,0.1303,0.001,0.1308,0.1306,0.1296
,SA002951-016,3.5894,,mg/L,2.2,0.0218,0.0043,0.0222,0.0218,0.0213
,SA002951-017,2.0854,,mg/L,5.3,0.0124,0.0037,0.0131,0.0119,0.012
,SA002951-018,1.7208,,mg/L,11.8,0.0099,0.0039,0.0086,0.0105,0.0107
,SA002951-019,-0.1684,,mg/L,55.2,-0.001,0.0017,-0.0014,-0.0011,-0.0004
,SA002951-020,2.7386,,mg/L,3.2,0.0169,0.0037,0.0163,0.0173,0.0171
,PATRON,0.9805,,mg/L,1.1,0.1302,0.0007,0.1286,0.1312,0.1308
,BLANCO,-0.0033,,mg/L,>100,-0.0005,-0.0004,-0.0011,-0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0004,0.001,-0.0019,-0.0005
,SA002951-021,1.7627,,mg/L,4.2,0.0106,0.0057,0.0105,0.0101,0.011
,SA002951-022,-0.0353,,mg/L,>100,-0.0002,0.0058,0.0003,-0.0016,0.0007
,SA002951-023,1.7568,,mg/L,9.8,0.0105,0.0069,0.0111,0.011,0.0093
,SA002951-024,0.4389,,mg/L,12.5,0.0026,0.0061,0.003,0.0023,0.0026
,SA002951-025,1.6008,,mg/L,2.3,0.0099,0.0053,0.0097,0.0101,0.01
,PATRON,0.9943,,mg/L,1,0.1319,0.0016,0.1332,0.1318,0.1306
,SA002951-026,1.8251,,mg/L,2.2,0.0111,0.0045,0.0108,0.0113,0.0111
,SA002951-027,2.2342,,mg/L,1.8,0.0134,0.0054,0.0136,0.0131,0.0134
,SA002951-028,2.865,,mg/L,3.5,0.0173,0.0037,0.0167,0.0174,0.0179
,SA002951-029,1.6809,,mg/L,3.6,0.0102,0.0045,0.0102,0.0105,0.0098
,SA002951-030,1.8103,,mg/L,7,0.0109,0.004,0.0117,0.0102,0.0109
,PATRON,1.009,,mg/L,1,0.1337,0.0014,0.1331,0.1352,0.1327
,BLANCO,-0.0001,,mg/L,>100,0,0.0013,0.0008,-0.001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0003,-0.0001,-0.0012,-0.0002
,SA002951-031,2.4766,,mg/L,0.8,0.015,0.0041,0.0149,0.0151,0.015
,SA002951-032,6.2543,,mg/L,0.5,0.0366,0.0049,0.0367,0.0364,0.0367
,PATRON,0.9957,,mg/L,0.5,0.132,0.0015,0.1314,0.1321,0.1327
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0011,0,-0.0006,0.0009
,BLANCO REACTIVO,0,,mg/L,62.5,-0.0006,0.0006,-0.0002,-0.0009,-0.0008
