Analista,RR,,,,,,,,,
Fecha de inicio,19/08/2024 01:18 p. m.  GMT: 19/08/2024 07:18 p. m.,,,,,,,,,
Hoja de trabajo,SA005133_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.989,,mg/L,1,0.114,0.0009,0.1127,0.1146,0.1147
,BLANCO,-0.0014,,mg/L,>100,-0.0002,0.0001,-0.0015,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,37.3,-0.0012,0.0009,-0.0017,-0.001,-0.0008
,SA005133-001,3.9194,,mg/L,3.1,0.0201,0.0063,0.0207,0.0202,0.0195
,SA005133-002,3.9504,,mg/L,3.6,0.0199,0.0065,0.0205,0.0202,0.0191
,SA005133-003,5.8417,,mg/L,0.7,0.0296,0.0062,0.0294,0.0298,0.0296
,SA005133-004,3.9124,,mg/L,2.1,0.0196,0.0063,0.0191,0.0199,0.0197
,SA005133-005,3.593,,mg/L,1.1,0.0166,0.009,0.0165,0.0165,0.0168
,PATRON,0.9915,,mg/L,0.9,0.1143,0.003,0.1153,0.1143,0.1133
,SA005133-006,4.1133,,mg/L,2.1,0.0211,0.0074,0.0212,0.0215,0.0206
,SA005133-007,4.292,,mg/L,2.3,0.0215,0.0072,0.0213,0.0212,0.0221
,SA005133-008,5.9737,,mg/L,1.2,0.0299,0.0081,0.03,0.0302,0.0295
,SA005133-009,4.9718,,mg/L,2.7,0.0254,0.0053,0.0258,0.0258,0.0246
,SA005133-010,0.1394,,mg/L,86.5,0.0007,0.0021,0.0001,0.0008,0.0013
,PATRON,1.0031,,mg/L,2,0.1155,0.0023,0.1133,0.1178,0.1155
,BLANCO,0.0029,,mg/L,>100,0.0004,0.0017,0.0004,0.0007,0
,BLANCO REACTIVO,0,,mg/L,35.4,-0.0018,0.0015,-0.0023,-0.002,-0.0011
,SA005133-011,4.384,,mg/L,3,0.0223,0.0065,0.0222,0.023,0.0216
,SA005133-012,4.172,,mg/L,2.6,0.0212,0.0061,0.0206,0.0213,0.0217
,SA005133-013,4.4573,,mg/L,3.6,0.0225,0.0061,0.0226,0.0232,0.0216
,SA005133-014,0.1187,,mg/L,89.8,0.0006,0.007,0.0003,0.0012,0.0003
,SA005133-015,5.8189,,mg/L,2.5,0.0288,0.0071,0.028,0.0293,0.0291
,PATRON,1.0022,,mg/L,1,0.1154,0.0033,0.1156,0.1142,0.1166
,SA005133-016,0.0932,,mg/L,35.9,0.0005,0.0028,0.0005,0.0006,0.0003
,SA005133-017,3.8388,,mg/L,0.5,0.0196,0.0065,0.0195,0.0196,0.0195
,SA005133-018,10.0334,,mg/L,0.9,0.0498,0.0079,0.0493,0.0503,0.0498
,SA005133-019,9.6284,,mg/L,1.8,0.0469,0.0071,0.0469,0.0478,0.0461
,SA005133-020,6.8532,,mg/L,1.4,0.0344,0.0074,0.035,0.0341,0.0342
,PATRON,1.0094,,mg/L,0.6,0.1162,0.0034,0.1164,0.1168,0.1155
,BLANCO,0.0052,,mg/L,>100,0.0007,0.003,0.0003,-0.0001,0.0018
,BLANCO REACTIVO,0,,mg/L,54,-0.002,0.0018,-0.0008,-0.0029,-0.0023
,SA005133-021,2.961,,mg/L,4.5,0.0148,0.0088,0.0141,0.0151,0.0154
,SA005133-022,6.1454,,mg/L,1.3,0.0304,0.0087,0.0302,0.0302,0.0309
,SA005133-023,6.3067,,mg/L,1.1,0.0312,0.0066,0.0315,0.0308,0.0313
,SA005133-024,8.2129,,mg/L,0.4,0.041,0.0071,0.0412,0.041,0.0409
,SA005133-025,8.3197,,mg/L,3.5,0.0405,0.0084,0.0411,0.0415,0.0388
,PATRON,1.0051,,mg/L,0.7,0.1158,0.0028,0.1148,0.1161,0.1164
,SA005133-026,29.8604,,mg/L,0.3,0.1399,0.0101,0.1398,0.1404,0.1395
,SA005133-027,46.2156,,mg/L,0.2,0.2121,0.0107,0.2127,0.2117,0.2119
,SA005133-028,14.0125,,mg/L,0.9,0.0685,0.0085,0.068,0.0692,0.0683
,SA005133-029,24.1196,,mg/L,2,0.1163,0.0096,0.1189,0.1156,0.1144
,SA005133-030,22.76,,mg/L,1.2,0.1075,0.0078,0.1081,0.1061,0.1083
,PATRON,0.9881,,mg/L,0.5,0.1139,0.0039,0.1142,0.1143,0.1133
,BLANCO,-0.0002,,mg/L,>100,0,0.0039,0.0001,-0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,3.1,-0.002,0.0018,-0.002,-0.0021,-0.002
,SA005133-031,22.3444,,mg/L,2.2,0.1028,0.008,0.1046,0.1002,0.1035
,SA005133-032,26.4406,,mg/L,1,0.1223,0.0079,0.1224,0.1235,0.1211
,PATRON,0.9916,,mg/L,0.4,0.1143,0.0038,0.1142,0.1147,0.1139
,BLANCO,-0.0064,,mg/L,69.6,-0.0008,0.0027,-0.0002,-0.001,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,-0.0011,0.0007,0.0011,-0.0024,-0.002
