Analista,JS,,,,,,,,,,,,
Fecha de inicio,12/12/2025 01:49 a. m.  GMT: 12/12/2025 07:49 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007185,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0047,,mg/L,1,0.1023,-0.0024,,,,0.1033,0.1012,0.1024
,BLANCO,0.0055,,mg/L,85.9,0.0006,-0.0012,,,,0.0011,0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,,,,0.0004,-0.0002,-0.0001
,SA007185-001,4.2988,,mg/L,1.6,0.0182,0.0042,2,5,,0.0181,0.0185,0.018
,SA007185-002,5.3754,,mg/L,1.1,0.0227,0.0045,2,5,,0.0226,0.0225,0.023
,SA007185-003,19.7535,,mg/L,1.5,0.0816,0.0083,2,5,,0.0803,0.0816,0.0828
,SA007185-004,11.5969,,mg/L,1.5,0.0485,0.003,2,5,,0.0481,0.0493,0.048
,SA007185-005,12.1824,,mg/L,1.5,0.0513,0.0031,2.01,5,,0.0512,0.0506,0.0521
,PATRON,0.9948,,mg/L,1.3,0.1014,-0.0028,,,,0.1,0.1025,0.1016
,SA007185-006,15.8672,,mg/L,1.3,0.0661,0.0018,2,5,,0.0667,0.0651,0.0665
,SA007185-007,10.7377,,mg/L,1.9,0.0452,0.0024,2.01,5,,0.0443,0.0451,0.0461
,SA007185-008,3.6789,,mg/L,2.8,0.0156,0.0025,2,5,,0.0161,0.0154,0.0153
,SA007185-009,7.3693,,mg/L,1.5,0.031,0.0027,2,5,,0.0315,0.031,0.0306
,SA007185-010,6.7718,,mg/L,1.1,0.0285,0.0026,2,5,,0.0283,0.0284,0.0289
,PATRON,1.0162,,mg/L,0.7,0.103,-0.0031,,,,0.1037,0.103,0.1023
,BLANCO,-0.0039,,mg/L,66.9,-0.0004,-0.001,,,,-0.0001,-0.0007,-0.0005
,BLANCO REACTIVO,0,,mg/L,81.8,-0.0004,-0.0009,,,,-0.0003,-0.0001,-0.0008
,SA007185-011,3.3235,,mg/L,3,0.014,0.0024,2.01,5,,0.0144,0.0136,0.014
,SA007185-012,3.9359,,mg/L,2.5,0.0166,0.0023,2,5,,0.0169,0.0161,0.0167
,SA007185-013,14.7337,,mg/L,0.3,0.0614,0.0048,2.01,5,,0.0616,0.0613,0.0613
,SA007185-014,3.6454,,mg/L,0.7,0.0153,0.0015,2,5,,0.0152,0.0154,0.0153
,SA007185-015,20.3964,,mg/L,0.1,0.084,0.0078,2.01,5,,0.0841,0.0841,0.0839
,PATRON,0.9822,,mg/L,0.7,0.0997,-0.0027,,,,0.1006,0.0993,0.0994
,SA007185-016,6.422,,mg/L,0.5,0.0269,0.0015,2,5,,0.0268,0.027,0.0269
,SA007185-017,6.9573,,mg/L,0.9,0.0291,0.0026,2,5,,0.029,0.0294,0.0289
,SA007185-018,0.2147,,mg/L,21.6,0.0009,-0.0009,,5,,0.0011,0.0008,0.0007
,SA007185-019,5.6635,,mg/L,1.6,0.0239,0.0026,2.02,5,,0.0243,0.0235,0.0238
,SA007185-020,0.1879,,mg/L,26.6,0.0008,-0.001,2.02,5,,0.0006,0.0009,0.0009
,PATRON,0.9967,,mg/L,1.1,0.1011,-0.0028,,,,0.101,0.1001,0.1023
,BLANCO,0.0078,,mg/L,48.8,0.0008,-0.001,,,,0.0013,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,56.6,-0.0007,0.0001,,,,-0.001,-0.0002,-0.0009
,SA007185-021,6.1779,,mg/L,2,0.0258,0.0026,2,5,,0.0264,0.0255,0.0255
,SA007185-022,34.5271,,mg/L,0.9,0.1367,0.0015,,5,,0.1362,0.1359,0.1382
,SA007185-023,30.9666,,mg/L,1.4,0.1242,0.0018,2,5,,0.1226,0.1239,0.126
,SA007185-024,6.5767,,mg/L,1.9,0.0276,0.0021,2.01,5,,0.0278,0.028,0.027
,SA007185-025,15.7344,,mg/L,1.2,0.0652,0.0019,2,5,,0.0656,0.0656,0.0643
,PATRON,1.0024,,mg/L,1,0.0985,-0.0019,,,,0.0987,0.0994,0.0974
,SA007185-026,16.3392,,mg/L,0.9,0.0655,0.0019,2,5,,0.0661,0.0649,0.0657
,SA007185-027,12.6823,,mg/L,0.9,0.0509,0.0033,2,5,,0.0513,0.0511,0.0504
,SA007185-028,11.2673,,mg/L,2.1,0.0454,0.0023,2,5,,0.046,0.0459,0.0442
,SA007185-029,10.3937,,mg/L,1.6,0.0418,0.0028,,5,,0.0418,0.0424,0.0411
,SA007185-030,13.3171,,mg/L,1.6,0.0534,0.0035,2,5,,0.054,0.0538,0.0524
,PATRON,0.9821,,mg/L,0.5,0.1014,-0.0022,,,,0.1009,0.102,0.1014
,BLANCO,-0.0015,,mg/L,>100,-0.0001,-0.0002,,,,0,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,47,0.0003,-0.0009,,,,0.0004,0.0002,0.0002
,SA007185-031,12.9282,,mg/L,0.4,0.0549,0.0032,2.01,5,,0.0548,0.0547,0.0551
,SA007185-032,15.6111,,mg/L,1.6,0.0657,0.0025,2,5,,0.0657,0.0647,0.0668
,PATRON,0.9879,,mg/L,0.7,0.102,-0.0023,,,,0.1014,0.1018,0.1028
,BLANCO,0.0016,,mg/L,>100,0.0002,-0.0004,,,,0.0003,-0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,43.3,-0.0011,0.0007,,,,-0.0007,-0.0017,-0.0011
