Analista,MVG,,,,,,,,,
Fecha de inicio,04/09/2024 02:26 a. m.  GMT: 04/09/2024 08:26 a. m.,,,,,,,,,
Hoja de trabajo,SA005367_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0003,,mg/L,1.4,0.1265,0.0008,0.1276,0.1244,0.1273
,BLANCO,0.0025,,mg/L,>100,0.0004,-0.0001,0.0004,-0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0009,-0.0006,-0.0003
,SA005367-001,3.9322,,mg/L,2.2,0.0213,0.0052,0.0218,0.0214,0.0208
,SA005367-002,3.3853,,mg/L,3.6,0.0185,0.0054,0.0178,0.0188,0.019
,SA005367-003,8.5927,,mg/L,1.4,0.0464,0.0087,0.0464,0.0458,0.0471
,SA005367-004,6.886,,mg/L,2.2,0.0367,0.0059,0.0376,0.0362,0.0363
,SA005367-005,2.9698,,mg/L,8.2,0.0166,0.005,0.0181,0.0163,0.0155
,PATRON,0.9873,,mg/L,0.7,0.125,0.0011,0.1241,0.126,0.1248
,SA005367-006,6.7799,,mg/L,1,0.0367,0.0076,0.0362,0.0369,0.0368
,SA005367-007,5.6809,,mg/L,1.9,0.031,0.0046,0.031,0.0315,0.0303
,SA005367-008,5.5499,,mg/L,1.3,0.0303,0.0074,0.0308,0.0302,0.03
,SA005367-009,1.7366,,mg/L,7,0.0095,0.006,0.0101,0.0088,0.0095
,SA005367-010,1.8876,,mg/L,0.9,0.0104,0.0075,0.0103,0.0104,0.0105
,PATRON,0.9923,,mg/L,1.1,0.1255,0.0011,0.125,0.1245,0.1271
,BLANCO,0.006,,mg/L,33.1,0.0008,-0.0002,0.0005,0.0009,0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0,0.0007,0.0002
,SA005367-011,1.4301,,mg/L,10.9,0.0079,0.0071,0.0088,0.0075,0.0072
,SA005367-012,-0.1524,,mg/L,19.6,-0.0008,0.0001,-0.0007,-0.0009,-0.001
,SA005367-013,1.8349,,mg/L,3.5,0.0103,0.0059,0.0107,0.0101,0.0101
,SA005367-014,2.1097,,mg/L,1.5,0.0118,0.0054,0.0119,0.0116,0.0118
,SA005367-015,6.4961,,mg/L,1.3,0.0356,0.0069,0.0352,0.0356,0.0361
,PATRON,0.9879,,mg/L,0.2,0.125,0.001,0.1248,0.1254,0.1249
,SA005367-016,1.6807,,mg/L,4,0.0096,0.0053,0.0094,0.01,0.0093
,SA005367-017,2.1995,,mg/L,4.4,0.012,0.0072,0.0126,0.012,0.0115
,SA005367-018,3.0135,,mg/L,2.8,0.0167,0.0069,0.0164,0.0172,0.0164
,SA005367-019,0.0391,,mg/L,>100,0.0002,0.0046,-0.0001,0.0006,0.0001
,SA005367-020,3.0077,,mg/L,2,0.0164,0.0066,0.0161,0.0164,0.0168
,PATRON,0.9837,,mg/L,0.9,0.1245,0.0006,0.1237,0.124,0.1258
,BLANCO,0.001,,mg/L,>100,0.0001,-0.0002,0.0005,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,51.5,0.0003,0.0003,0.0004,0.0001,0.0003
,SA005367-021,-0.0933,,mg/L,>100,-0.0005,0.0049,-0.0018,-0.0001,0.0003
,SA005367-022,2.4227,,mg/L,3.2,0.0134,0.0048,0.0129,0.0134,0.0137
,SA005367-023,2.2519,,mg/L,4.4,0.0124,0.0054,0.012,0.0122,0.013
,SA005367-024,1.2509,,mg/L,11.9,0.0069,0.0042,0.0065,0.0063,0.0078
,SA005367-025,1.3549,,mg/L,7.9,0.0074,0.0035,0.008,0.0068,0.0074
,PATRON,0.9828,,mg/L,0.5,0.1244,0.0008,0.1241,0.1251,0.124
,SA005367-026,4.381,,mg/L,2,0.0241,0.0057,0.0245,0.0243,0.0236
,SA005367-027,6.9785,,mg/L,2.4,0.0377,0.0063,0.0369,0.0374,0.0386
,SA005367-028,7.1492,,mg/L,1.6,0.0392,0.0062,0.04,0.0388,0.0389
,SA005367-029,4.9945,,mg/L,1.9,0.027,0.0056,0.0268,0.0266,0.0275
,SA005367-030,4.9327,,mg/L,0.3,0.0267,0.0053,0.0266,0.0266,0.0268
,PATRON,0.9796,,mg/L,1,0.124,0.0013,0.125,0.1245,0.1227
,BLANCO,-0.0038,,mg/L,27.3,-0.0005,0,-0.0004,-0.0007,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,-0.0005,-0.0003,0.0002
,SA005367-031,-0.1049,,mg/L,57,-0.0006,0.0015,-0.0004,-0.001,-0.0004
,SA005367-032,5.1302,,mg/L,1,0.0282,0.006,0.0283,0.0279,0.0284
,PATRON,0.9893,,mg/L,1.3,0.1252,0.0015,0.1242,0.1271,0.1242
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0006,-0.0002,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0003,-0.0003,-0.0016,0.0002
