Analista,MVG,,,,,,,,,,,,
Fecha de inicio,26/02/2026 01:03 a. m.  GMT: 26/02/2026 07:03 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA008099,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0046,,mg/L,0.7,0.0948,-0.0001,,,,0.0951,0.0953,0.0941
,BLANCO,0.023,,mg/L,18.2,0.0023,-0.0012,,,,0.0028,0.0023,0.002
,BLANCO REACTIVO,0,,mg/L,23,0.0024,-0.0012,,,,0.0028,0.0026,0.0018
,SA008099-001,4.7076,,mg/L,3.9,0.019,0.0047,2.01,5,,0.0198,0.0183,0.0189
,SA008099-002,5.1519,,mg/L,2.7,0.0209,0.0037,2.03,5,,0.0203,0.0212,0.0213
,SA008099-003,4.1906,,mg/L,3,0.0169,0.0032,2.01,5,,0.0164,0.0168,0.0174
,SA008099-004,6.0656,,mg/L,1.8,0.0242,0.0033,2,5,,0.0245,0.0237,0.0244
,SA008099-005,5.1693,,mg/L,4.9,0.0208,0.0024,2.01,5,,0.0197,0.0212,0.0216
,PATRON,1.0013,,mg/L,2,0.0945,-0.0036,,,,0.0942,0.0966,0.0928
,SA008099-006,4.5587,,mg/L,2.2,0.0185,0.004,2.02,5,,0.0185,0.0181,0.0189
,SA008099-007,4.5007,,mg/L,3.6,0.0182,0.0038,2.02,5,,0.0188,0.0176,0.0183
,SA008099-008,3.7944,,mg/L,5.4,0.0155,0.0038,2.03,5,,0.0149,0.0152,0.0165
,SA008099-009,3.0625,,mg/L,15.9,0.0125,0.0036,2,5,,0.0146,0.0123,0.0106
,SA008099-010,4.1493,,mg/L,7,0.0168,0.0033,2.02,5,,0.0162,0.0182,0.0161
,PATRON,1.0138,,mg/L,1.1,0.0957,-0.003,,,,0.0965,0.0961,0.0945
,BLANCO,0.0113,,mg/L,33.7,0.0012,-0.0035,,,,0.0013,0.0007,0.0014
,BLANCO REACTIVO,0,,mg/L,14.3,0.004,-0.0013,,,,0.0034,0.0043,0.0044
,SA008099-011,6.8778,,mg/L,4,0.0277,0.0019,2,5,,0.0268,0.0273,0.0289
,SA008099-012,0.1595,,mg/L,>100,0.0006,-0.0057,,5,,0.0008,-0.0004,0.0015
,SA008099-013,10.7864,,mg/L,3.5,0.0425,0.0013,2.01,5,,0.041,0.0424,0.044
,SA008099-014,7.1538,,mg/L,4.5,0.0285,0.0015,2,5,,0.0273,0.0284,0.0298
,SA008099-015,6.9818,,mg/L,3.1,0.028,0.0038,2.02,5,,0.0289,0.0278,0.0273
,PATRON,1.0009,,mg/L,1,0.0945,-0.005,,,,0.0956,0.0939,0.094
,SA008099-016,7.2303,,mg/L,3.8,0.029,0.0016,2.02,5,,0.0278,0.03,0.0292
,SA008099-017,2.5156,,mg/L,16,0.0103,0,2.02,5,,0.0104,0.0086,0.0119
