Analista,,,,,,,,,,
Fecha de inicio,05/05/2024 11:41 a. m.  GMT: 05/05/2024 05:41 p. m.,,,,,,,,,
Hoja de trabajo,SA003833_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0051,,mg/L,0.8,0.1262,0.0015,0.1272,0.126,0.1252
,BLANCO,-0.0076,,mg/L,88.3,-0.001,0.0009,-0.0002,-0.0009,-0.0019
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,-0.0008,0.0007
,SA003833-001,6.1622,,mg/L,16,0.0333,0.0061,0.0271,0.0361,0.0366
,SA003833-002,6.4657,,mg/L,1.8,0.0346,0.0072,0.0347,0.0352,0.0339
,SA003833-003,4.9372,,mg/L,1.1,0.0266,0.006,0.0269,0.0264,0.0265
,SA003833-004,7.4267,,mg/L,0.8,0.0391,0.0064,0.0394,0.039,0.0388
,SA003833-005,3.0378,,mg/L,3.5,0.0158,0.0052,0.0165,0.0154,0.0156
,PATRON,1.0028,,mg/L,0.4,0.1259,0.0008,0.1253,0.1263,0.1261
,SA003833-006,2.9936,,mg/L,6.2,0.0156,0.0056,0.0154,0.0167,0.0148
,SA003833-007,1.9303,,mg/L,8.9,0.0102,0.0052,0.011,0.0104,0.0092
,SA003833-008,4.2044,,mg/L,3.4,0.0219,0.0051,0.022,0.0225,0.0211
,SA003833-009,-0.0124,,mg/L,>100,-0.0001,-0.0001,-0.0001,-0.0001,0
,SA003833-010,2.8963,,mg/L,1.7,0.0153,0.0074,0.015,0.0154,0.0155
,PATRON,0.9977,,mg/L,0.2,0.1253,0.0012,0.1253,0.1255,0.125
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0002,-0.0005,0.0002
,SA003833-011,2.3618,,mg/L,1.3,0.0125,0.0063,0.0123,0.0127,0.0124
,SA003833-012,3.1015,,mg/L,1.6,0.0163,0.0056,0.0163,0.016,0.0165
,SA003833-013,19.2235,,mg/L,0.9,0.0981,0.0069,0.0984,0.0988,0.0971
,SA003833-014,20.1463,,mg/L,1.2,0.1016,0.0059,0.1027,0.1019,0.1003
,SA003833-015,4.409,,mg/L,1,0.0228,0.0048,0.0226,0.0228,0.023
,PATRON,0.998,,mg/L,1.1,0.1253,0.0012,0.1237,0.1259,0.1264
,SA003833-016,7.7116,,mg/L,2,0.0407,0.0049,0.0413,0.0398,0.041
,SA003833-017,7.5382,,mg/L,1,0.0396,0.0057,0.0399,0.0397,0.0392
,SA003833-018,34.157,,mg/L,0.1,0.1732,0.0069,0.1731,0.1732,0.1734
,SA003833-019,7.8169,,mg/L,1.3,0.0415,0.0057,0.0412,0.0411,0.0421
,SA003833-020,2.85,,mg/L,4.8,0.0152,0.0056,0.0154,0.0143,0.0158
,PATRON,0.9976,,mg/L,0.9,0.1253,0.001,0.124,0.1261,0.1256
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0001,0.0004,-0.0008,0.0001
,BLANCO REACTIVO,0,,mg/L,97.8,-0.0002,-0.0001,-0.0001,-0.0003,0
,SA003833-021,3.7611,,mg/L,1.4,0.0198,0.0058,0.0197,0.0197,0.0202
,SA003833-022,-0.0977,,mg/L,69.7,-0.0005,0.0058,-0.0004,-0.0009,-0.0002
,SA003833-023,1.4608,,mg/L,6,0.0078,0.0059,0.0082,0.0077,0.0073
,SA003833-024,3.7698,,mg/L,2.8,0.0197,0.0061,0.0194,0.0194,0.0204
,SA003833-025,3.3945,,mg/L,2.1,0.0177,0.0055,0.0173,0.0181,0.0177
,PATRON,0.9992,,mg/L,0.4,0.1255,0.0002,0.1258,0.1249,0.1257
,SA003833-026,10.4921,,mg/L,0.6,0.0557,0.01,0.0559,0.0558,0.0553
,SA003833-027,11.2899,,mg/L,1.4,0.058,0.0099,0.0589,0.058,0.0573
,SA003833-028,3.6154,,mg/L,4.3,0.0191,0.0062,0.0182,0.0199,0.0193
,SA003833-029,2.3011,,mg/L,2.5,0.0124,0.0061,0.0128,0.0122,0.0124
,SA003833-030,1.7024,,mg/L,4.9,0.0091,0.0065,0.0095,0.0092,0.0086
,PATRON,0.9996,,mg/L,1,0.1255,0.0011,0.1264,0.1241,0.1261
,BLANCO,0.0011,,mg/L,>100,0.0001,0,0.0006,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0002,-0.0008,0.0003
,SA003833-031,0.1771,,mg/L,16.1,0.0009,0.0012,0.001,0.0008,0.0011
,SA003833-032,6.2239,,mg/L,0.9,0.0322,0.0033,0.0319,0.0324,0.0324
,PATRON,1.0047,,mg/L,0.3,0.1261,0.0013,0.1262,0.1257,0.1264
,BLANCO,0.0034,,mg/L,92.2,0.0004,-0.0001,0.0007,0.0006,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0005,0.0011,0.0003,-0.0001
