Analista,ACG,,,,,,,,,,,,
Fecha de inicio,09/12/2025 09:05 a. m.  GMT: 09/12/2025 03:05 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007159,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9858,,mg/L,0.7,0.1049,-0.0021,1,1,1,0.1047,0.1057,0.1044
,BLANCO,0.0052,,mg/L,22.5,0.0006,-0.0004,1,1,1,0.0004,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,76.2,0.0006,0,1,1,1,0.0001,0.0009,0.0009
,SA007159-001,6.4142,,mg/L,1.9,0.0282,0.0047,2.016,50,1,0.0286,0.0285,0.0276
,SA007159-002,6.1057,,mg/L,1.4,0.0268,0.0047,2.009,50,1,0.0268,0.0272,0.0264
,SA007159-003,11.5346,,mg/L,0.9,0.0505,0.0036,2.015,50,1,0.05,0.0509,0.0506
,SA007159-004,11.9778,,mg/L,1.3,0.0524,0.0097,2.013,50,1,0.0519,0.0521,0.0531
,SA007159-005,5.734,,mg/L,0.8,0.0252,0.0045,2.009,50,1,0.0251,0.025,0.0254
,PATRON,0.9789,,mg/L,2,0.1042,-0.0005,1,1,1,0.106,0.1047,0.102
,SA007159-006,5.5151,,mg/L,1.7,0.0243,0.0042,2.016,50,1,0.0243,0.0239,0.0247
,SA007159-007,4.7915,,mg/L,1.7,0.021,0.0039,2.006,50,1,0.0209,0.0207,0.0214
,SA007159-008,2.7176,,mg/L,2.6,0.012,0.0034,2.012,50,1,0.0119,0.0123,0.0117
,SA007159-009,3.8376,,mg/L,2.1,0.0168,0.0043,2.003,50,1,0.0164,0.017,0.017
,SA007159-010,6.2412,,mg/L,2.8,0.0274,0.0041,2.011,50,1,0.0271,0.0268,0.0283
,PATRON,1.0167,,mg/L,0.3,0.1067,-0.0025,1,1,1,0.1067,0.1063,0.107
,BLANCO,0.0088,,mg/L,17.2,0.001,-0.0008,1,1,1,0.001,0.0011,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,1,1,1,-0.0002,0.0001,0.0004
,SA007159-011,6.3025,,mg/L,1.9,0.0274,0.0037,2.009,50,1,0.0268,0.0277,0.0277
,SA007159-012,3.9647,,mg/L,0.9,0.0172,0.0047,2,50,1,0.0171,0.0172,0.0174
,SA007159-013,-0.0204,,mg/L,>100,-0.0001,0.0001,2,50,1,0.0005,0,-0.0007
,SA007159-014,3.2164,,mg/L,2.8,0.014,0.0049,2.009,50,1,0.0137,0.014,0.0145
,SA007159-015,25.9147,,mg/L,0.9,0.109,0.0112,2.007,50,1,0.1093,0.1098,0.1079
,PATRON,0.9956,,mg/L,0.6,0.1045,-0.0018,1,1,1,0.1043,0.1053,0.104
,SA007159-016,5.1397,,mg/L,0.6,0.0223,0.0042,2,50,1,0.0223,0.0221,0.0224
,SA007159-017,3.5816,,mg/L,1.8,0.0156,0.0048,2.01,50,1,0.0154,0.0156,0.0159
,SA007159-018,6.37,,mg/L,1.4,0.0276,0.0038,2.005,50,1,0.0279,0.0278,0.0272
,SA007159-019,3.2376,,mg/L,1.9,0.0141,0.0041,2.006,50,1,0.0141,0.0144,0.0138
,SA007159-020,3.8568,,mg/L,2.4,0.0169,0.0049,2.013,50,1,0.017,0.0171,0.0164
,PATRON,0.9876,,mg/L,0.6,0.1037,-0.001,1,1,1,0.1044,0.1033,0.1035
,BLANCO,0.005,,mg/L,29.2,0.0005,0,1,1,1,0.0007,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,43.8,0.0004,0.0003,1,1,1,0.0004,0.0006,0.0002
,SA007159-021,2.3666,,mg/L,2.8,0.0103,0.004,2,50,1,0.01,0.0104,0.0105
,SA007159-022,3.3844,,mg/L,2,0.0148,0.0047,2.009,50,1,0.0145,0.0151,0.0148
,SA007159-023,3.1275,,mg/L,2,0.0136,0.0034,2.005,50,1,0.0138,0.0133,0.0137
,SA007159-024,2.8945,,mg/L,1.6,0.0127,0.0052,2.01,50,1,0.0126,0.0125,0.0129
,SA007159-025,4.3146,,mg/L,2.1,0.0188,0.0055,2.007,50,1,0.0184,0.0188,0.0192
,PATRON,0.9678,,mg/L,1.1,0.1017,-0.0013,1,1,1,0.1022,0.1004,0.1026
,SA007159-026,2.8821,,mg/L,2.9,0.0126,0.0044,2.008,50,1,0.0129,0.0122,0.0127
,SA007159-027,5.0967,,mg/L,2.9,0.0222,0.0044,2.009,50,1,0.0216,0.0222,0.0228
,SA007159-028,5.8536,,mg/L,1.8,0.0255,0.0047,2.011,50,1,0.0252,0.0253,0.026
