Analista,MVG,,,,,,,,,,,,
Fecha de inicio,22/02/2026 07:00 a. m.  GMT: 22/02/2026 01:00 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA008068,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9809,,mg/L,1.7,0.0945,0.0002,1,1,1,0.0963,0.094,0.0931
,BLANCO,0.0075,,mg/L,35.3,0.0008,-0.0007,1,1,1,0.0011,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,34.4,0.0011,-0.0011,1,1,1,0.0008,0.001,0.0015
,SA008068-001,7.4572,,mg/L,2.2,0.0309,0.0046,2.011,50,1,0.0302,0.0315,0.0309
,SA008068-002,8.3787,,mg/L,1.5,0.0349,0.0058,2.036,50,1,0.0354,0.0344,0.035
,SA008068-003,3.4421,,mg/L,2.3,0.0145,0.0054,2.003,50,1,0.0146,0.0147,0.0141
,SA008068-004,7.5254,,mg/L,2.4,0.0313,0.0075,2.02,50,1,0.0318,0.0316,0.0304
,SA008068-005,17.3503,,mg/L,0.4,0.0689,0.0066,2.014,50,1,0.0688,0.0692,0.0687
,PATRON,0.9907,,mg/L,0.8,0.0953,-0.0035,1,1,1,0.0945,0.0955,0.0961
,SA008068-006,13.1591,,mg/L,0.3,0.0537,0.0061,2.037,50,1,0.0538,0.0537,0.0536
,SA008068-007,9.2417,,mg/L,2.1,0.0382,0.0055,2.026,50,1,0.0374,0.039,0.0382
,SA008068-008,-0.0569,,mg/L,>100,-0.0002,-0.0015,2,50,1,0.0003,-0.0014,0.0004
,SA008068-009,0.2077,,mg/L,25.3,0.0009,-0.0004,2.039,50,1,0.0008,0.0012,0.0008
,SA008068-010,8.5515,,mg/L,4.3,0.0351,0.0057,2.007,50,1,0.0345,0.034,0.0369
,PATRON,1.0013,,mg/L,1.3,0.094,-0.0002,1,1,1,0.0947,0.0926,0.0947
,BLANCO,-0.0023,,mg/L,>100,-0.0002,0.0003,1,1,1,0.0008,0.0003,-0.0018
,BLANCO REACTIVO,0,,mg/L,64.8,0.0016,-0.0013,1,1,1,0.0014,0.0027,0.0007
,SA008068-011,9.9526,,mg/L,1.8,0.0396,0.0039,2.006,50,1,0.0398,0.0388,0.0402
,SA008068-012,10.2648,,mg/L,2.3,0.0414,0.0033,2.039,50,1,0.0416,0.0404,0.0423
,SA008068-013,9.4041,,mg/L,1.4,0.038,0.0028,2.033,50,1,0.0386,0.0375,0.0379
,SA008068-014,6.4583,,mg/L,1.9,0.0262,0.0029,2.012,50,1,0.0259,0.0259,0.0268
,SA008068-015,4.8414,,mg/L,8.7,0.0199,0.004,2.016,50,1,0.0205,0.0179,0.0212
,PATRON,0.9871,,mg/L,1.3,0.0927,-0.0026,1,1,1,0.0914,0.0938,0.0931
,SA008068-016,4.8851,,mg/L,4.3,0.0199,0.004,2,50,1,0.0207,0.02,0.019
,SA008068-017,5.6651,,mg/L,2.2,0.023,0.0062,2.002,50,1,0.0231,0.0234,0.0224
,SA008068-018,3.6977,,mg/L,5.5,0.0152,0.0036,2.007,50,1,0.0148,0.0161,0.0147
,SA008068-019,3.8615,,mg/L,1.8,0.0159,0.0042,2.019,50,1,0.016,0.0156,0.0162
,SA008068-020,3.3338,,mg/L,3.5,0.0138,0.003,2.012,50,1,0.014,0.0141,0.0132
,PATRON,0.998,,mg/L,0.6,0.0937,-0.0043,1,1,1,0.0939,0.093,0.0942
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0027,1,1,1,0.0004,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,45.9,0.0022,-0.002,1,1,1,0.0031,0.0026,0.0011
,SA008068-021,3.2363,,mg/L,6.4,0.0135,0.0023,2.036,50,1,0.0131,0.0145,0.013
,SA008068-022,4.0017,,mg/L,2.7,0.0165,0.0032,2.024,50,1,0.017,0.0163,0.0162
,SA008068-023,3.5306,,mg/L,8,0.0146,0.0036,2.022,50,1,0.0151,0.0155,0.0133
,SA008068-024,4.0916,,mg/L,6.6,0.0169,0.0029,2.021,50,1,0.0157,0.0179,0.017
,SA008068-025,5.1798,,mg/L,4.7,0.0211,0.0031,2.011,50,1,0.0201,0.022,0.0213
,PATRON,0.9921,,mg/L,1.8,0.0932,-0.0047,1,1,1,0.093,0.095,0.0916
,PATRON,0.9946,,mg/L,1.7,0.0934,-0.0046,1,1,1,0.0938,0.0916,0.0947
,BLANCO,0.0134,,mg/L,38,0.0014,-0.0059,1,1,1,0.0011,0.002,0.0011
,BLANCO REACTIVO,0,,mg/L,59.9,0.0019,-0.0016,1,1,1,0.0033,0.0012,0.0013
