Analista,RR,,,,,,,,,
Fecha de inicio,08/07/2024 04:42 p. m.  GMT: 08/07/2024 10:42 p. m.,,,,,,,,,
Hoja de trabajo,SA004684_6REE,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0138,,mg/L,1.9,0.0972,0.0005,0.0955,0.0971,0.0991
,BLANCO,0.0004,,mg/L,>100,0,0.0005,0.0006,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0001,-0.0004,0.0002
,SA004662-022,7.8555,,mg/L,0.6,0.0306,0.0079,0.0308,0.0305,0.0305
,SA004662-023,6.5638,,mg/L,0.7,0.0255,0.0066,0.0253,0.0255,0.0256
,SA004662-024,16.3354,,mg/L,1.3,0.0633,0.009,0.0626,0.0642,0.0631
,SA004662-025,0.0873,,mg/L,16,0.0003,0.0023,0.0004,0.0003,0.0003
,SA004662-026,15.3098,,mg/L,0.2,0.0589,0.0076,0.059,0.0588,0.059
,PATRON,1.0053,,mg/L,1.1,0.0964,0.0014,0.096,0.0956,0.0976
,SA004662-027,14.8112,,mg/L,1.2,0.0569,0.0081,0.0567,0.0563,0.0576
,SA004662-028,7.4102,,mg/L,0.8,0.0288,0.0068,0.0285,0.0289,0.029
,PATRON,1.0131,,mg/L,0.9,0.0972,0.0013,0.0981,0.0968,0.0966
,BLANCO,0.0056,,mg/L,17.2,0.0005,0.001,0.0004,0.0006,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0016,0,0.0002,-0.0004
