Analista,MA,,,,,,,,,
Fecha de inicio,19/04/2024 05:10 a. m.  GMT: 19/04/2024 11:10 a. m.,,,,,,,,,
Hoja de trabajo,SA003609_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9798,,mg/L,0.7,0.1208,0.0011,0.12,0.1216,0.1209
,BLANCO,0.0003,,mg/L,>100,0,0,-0.0001,0.0006,-0.0004
,BLANCO REACTIVO,0,,mg/L,52.7,-0.0003,0.0003,-0.0001,-0.0004,-0.0004
,SA003609-001,1.8865,,mg/L,4.7,0.0097,0.0039,0.0099,0.0092,0.0101
,SA003609-002,2.9203,,mg/L,2.1,0.015,0.0043,0.015,0.0147,0.0153
,SA003609-003,1.5328,,mg/L,5.5,0.0079,0.0041,0.0083,0.0075,0.0079
,SA003609-004,3.0559,,mg/L,2.9,0.0157,0.0037,0.0153,0.0156,0.0162
,SA003609-005,3.4523,,mg/L,1,0.0177,0.0045,0.0177,0.0176,0.0179
,PATRON,0.9822,,mg/L,0.5,0.1211,0.0013,0.1204,0.1213,0.1216
,SA003609-006,3.2855,,mg/L,2,0.0169,0.0055,0.0166,0.0167,0.0172
,SA003609-007,2.5341,,mg/L,1.8,0.0131,0.0046,0.0129,0.0134,0.013
,SA003609-008,1.6609,,mg/L,4.7,0.0085,0.0043,0.0087,0.0088,0.0081
,SA003609-009,2.046,,mg/L,5.5,0.0106,0.0055,0.01,0.0106,0.0111
,SA003609-010,1.6946,,mg/L,2.4,0.0087,0.0049,0.0089,0.0087,0.0085
,PATRON,0.9865,,mg/L,0.8,0.118,0.0008,0.1174,0.119,0.1175
,BLANCO,0.0004,,mg/L,>100,0.0001,0.0003,0.0002,0.0006,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0009,-0.0009,0.0014,0.0014,-0.0002
,SA003609-011,2.7394,,mg/L,2.2,0.0136,0.0054,0.0136,0.0133,0.0139
,SA003609-012,2.8475,,mg/L,2.4,0.0143,0.0057,0.0142,0.0147,0.014
,SA003609-013,1.7468,,mg/L,1.5,0.0087,0.0041,0.0087,0.0086,0.0088
,SA003609-014,2.3255,,mg/L,4,0.0121,0.0031,0.0121,0.0126,0.0116
,SA003609-015,6.4621,,mg/L,1.2,0.033,0.0023,0.0333,0.0331,0.0325
,PATRON,1.004,,mg/L,0.4,0.1205,0.0011,0.121,0.1201,0.1204
,SA003609-016,0.0441,,mg/L,>100,0.0002,0.0021,0,0,0.0006
,SA003609-017,2.054,,mg/L,1.7,0.0103,0.0035,0.0104,0.0103,0.0101
,SA003609-018,1.4606,,mg/L,4.9,0.0073,0.0037,0.0077,0.0071,0.0071
,SA003609-019,4.3484,,mg/L,1.3,0.0217,0.0051,0.0214,0.022,0.0218
,SA003609-020,6.3338,,mg/L,2.3,0.0314,0.0032,0.0308,0.0313,0.0322
,PATRON,1.0056,,mg/L,0.3,0.1207,0.0014,0.1203,0.1206,0.1211
,BLANCO,0.0023,,mg/L,69.9,0.0003,0.0003,0.0005,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0002,0.0006,-0.0004
,SA003609-021,1.9273,,mg/L,4.3,0.0096,0.0021,0.01,0.0097,0.0092
,SA003609-022,1.3301,,mg/L,5.4,0.0067,0.0037,0.0063,0.0068,0.007
,SA003609-023,0.8776,,mg/L,8.1,0.0044,0.0035,0.0047,0.004,0.0045
,SA003609-024,4.0029,,mg/L,1.4,0.0199,0.0042,0.0197,0.0202,0.0198
,SA003609-025,1.6636,,mg/L,3.6,0.0084,0.0048,0.0081,0.0087,0.0083
,PATRON,0.9902,,mg/L,0.3,0.1189,0.0009,0.1186,0.1193,0.1188
,SA003609-026,2.0108,,mg/L,2.1,0.0101,0.0047,0.0103,0.0099,0.0101
,SA003609-027,1.8395,,mg/L,5.3,0.0092,0.005,0.0086,0.0095,0.0095
,SA003609-028,1.5694,,mg/L,2.4,0.0079,0.0049,0.0081,0.0079,0.0077
,SA003609-029,2.6009,,mg/L,1.5,0.013,0.0044,0.0128,0.0131,0.013
,SA003609-030,2.0687,,mg/L,2.4,0.0103,0.0046,0.0106,0.0102,0.0101
,PATRON,0.9893,,mg/L,0.7,0.1188,0.0011,0.1194,0.1179,0.1192
,BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0003,0.0001,-0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,-0.0006,0.0002,-0.0002
,SA003609-031,-0.0063,,mg/L,>100,0,0.0005,0.0001,-0.0004,0.0002
,SA003609-032,2.2986,,mg/L,3.1,0.0114,0.0062,0.0112,0.0118,0.0111
,PATRON,0.981,,mg/L,0.5,0.1178,0.001,0.1186,0.1175,0.1174
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0003,-0.0001,0,0.0003
,BLANCO REACTIVO,0,,mg/L,78.8,-0.0004,0.0003,-0.0003,-0.0007,-0.0001
