Analista,ACG,,,,,,,,,,,,
Fecha de inicio,20/12/2025 06:27 a. m.  GMT: 20/12/2025 12:27 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007305,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9877,,mg/L,1.3,0.0971,-0.0026,,,,0.0962,0.0966,0.0985
,BLANCO,-0.0049,,mg/L,77.3,-0.0005,-0.0008,,,,-0.0003,-0.0003,-0.0009
,BLANCO REACTIVO,0,,mg/L,35.8,-0.001,-0.0006,,,,-0.0007,-0.0008,-0.0013
,SA007305-001,5.2733,,mg/L,1,0.0209,0.0063,2,5,,0.0207,0.021,0.0211
,SA007305-002,5.133,,mg/L,0.9,0.0203,0.0061,1.99,5,,0.0202,0.0205,0.0203
,SA007305-003,6.01,,mg/L,1.7,0.0239,0.0056,2,5,,0.0236,0.0243,0.0238
,SA007305-004,3.2848,,mg/L,4,0.013,0.0052,,5,,0.0134,0.0124,0.0133
,SA007305-005,3.9022,,mg/L,1.4,0.0155,0.0056,,5,,0.0156,0.0152,0.0156
,PATRON,1.0138,,mg/L,1.6,0.0997,-0.0014,,,,0.0982,0.0995,0.1013
,SA007305-006,7.0373,,mg/L,1.2,0.0279,0.0046,2,5,,0.0283,0.0276,0.0278
,SA007305-007,4.8528,,mg/L,5.2,0.0192,0.0057,1.99,5,,0.0181,0.0201,0.0195
,SA007305-008,5.535,,mg/L,1,0.022,0.005,2,5,,0.0218,0.0219,0.0222
,SA007305-009,0.2249,,mg/L,18.5,0.0009,0.0003,2,5,,0.0007,0.0011,0.0009
,SA007305-010,3.8842,,mg/L,1.3,0.0154,0.0063,2,5,,0.0154,0.0153,0.0156
,PATRON,1.0042,,mg/L,0.3,0.0987,-0.0013,,,,0.0991,0.0984,0.0987
,BLANCO,0.001,,mg/L,>100,0.0001,0.0004,,,,0.0002,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,15.8,-0.001,-0.0004,,,,-0.0009,-0.001,-0.0012
,SA007305-011,0.1998,,mg/L,18.4,0.0008,0.0036,2,5,,0.0009,0.0006,0.0009
,SA007305-012,7.8487,,mg/L,2.4,0.0311,0.0052,2,5,,0.0307,0.0306,0.0319
,SA007305-013,8.5146,,mg/L,1.6,0.0337,0.0051,,5,,0.0343,0.0335,0.0333
,SA007305-014,5.5955,,mg/L,1.2,0.0222,0.0049,1.99,5,,0.0224,0.0219,0.0221
,SA007305-015,5.6785,,mg/L,1.6,0.0225,0.0048,2,5,,0.0225,0.0229,0.0222
,PATRON,0.9868,,mg/L,0.7,0.097,-0.0012,,,,0.0972,0.0976,0.0963
,SA007305-016,6.1663,,mg/L,0.5,0.0245,0.0046,2,5,,0.0246,0.0244,0.0244
,SA007305-017,6.7272,,mg/L,0.8,0.0267,0.0049,2,5,,0.0265,0.0269,0.0265
,SA007305-018,5.8561,,mg/L,1.3,0.0232,0.0047,2,5,,0.0236,0.0232,0.023
,SA007305-019,7.3053,,mg/L,1.9,0.0289,0.0041,1.99,5,,0.0285,0.0295,0.0287
,SA007305-020,7.0842,,mg/L,1.3,0.0281,0.0042,,5,,0.0277,0.028,0.0285
,PATRON,1.0005,,mg/L,0.8,0.0984,-0.0016,,,,0.0976,0.0993,0.0982
,BLANCO,0.0032,,mg/L,66.5,0.0003,0.0001,,,,0.0005,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,63.5,-0.0007,-0.001,,,,-0.0005,-0.0011,-0.0004
,SA007305-021,3.2618,,mg/L,1.9,0.013,0.0037,2,5,,0.0127,0.013,0.0133
,SA007305-022,4.1156,,mg/L,0.7,0.0163,0.0041,2,5,,0.0164,0.0164,0.0162
,SA007305-023,4.0471,,mg/L,0.9,0.0161,0.0044,2,5,,0.0159,0.0161,0.0162
,SA007305-024,4.1937,,mg/L,2,0.0167,0.0035,2,5,,0.0167,0.0169,0.0163
,SA007305-025,6.2429,,mg/L,1.1,0.0248,0.003,2,5,,0.0245,0.0248,0.025
,PATRON,1.0079,,mg/L,1.2,0.0991,-0.0022,,,,0.0977,0.0997,0.0999
,SA007305-026,3.0794,,mg/L,3.6,0.0122,0.0031,1.99,5,,0.0126,0.0124,0.0117
,SA007305-027,3.7825,,mg/L,0.7,0.015,0.0031,2,5,,0.0151,0.015,0.015
,SA007305-028,4.7049,,mg/L,2.5,0.0187,0.0033,2,5,,0.0183,0.0186,0.0192
,SA007305-029,5.5359,,mg/L,0.5,0.022,0.0035,2,5,,0.022,0.0219,0.0221
,SA007305-030,0.0519,,mg/L,94.5,0.0002,-0.0004,,5,,0.0001,0.0001,0.0004
