Analista,JS,,,,,,,,,,,,
Fecha de inicio,04/01/2026 04:14 a. m.  GMT: 04/01/2026 10:14 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007531,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0036,,mg/L,0.7,0.1016,-0.0025,,,,0.1021,0.1019,0.1008
,BLANCO,0.008,,mg/L,39.5,0.0008,-0.0003,,,,0.0011,0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,46.7,0.0004,-0.0002,,,,0.0003,0.0003,0.0006
,SA007531-001,5.0027,,mg/L,2.3,0.02,0.0032,2,5,,0.0204,0.0195,0.0202
,SA007531-002,5.4643,,mg/L,0.7,0.0221,0.0043,2.02,5,,0.0223,0.022,0.0222
,SA007531-003,0.2329,,mg/L,32.6,0.0009,-0.0009,,5,,0.0011,0.001,0.0006
,SA007531-004,3.2648,,mg/L,4.4,0.0131,0.0035,2.01,5,,0.0124,0.0135,0.0132
,SA007531-005,2.4554,,mg/L,1.6,0.0098,0.0038,2.01,5,,0.0096,0.0098,0.0099
,PATRON,1.001,,mg/L,0.9,0.1014,-0.0023,,,,0.1025,0.1006,0.101
,SA007531-006,2.6492,,mg/L,1.8,0.0106,0.0029,2.02,5,,0.0108,0.0107,0.0104
,SA007531-007,2.045,,mg/L,5.5,0.0081,0.0037,2.01,5,,0.0084,0.0076,0.0084
,SA007531-008,2.2814,,mg/L,4.7,0.0091,0.004,2,5,,0.0091,0.0086,0.0094
,SA007531-009,2.6661,,mg/L,3.3,0.0107,0.0043,2.02,5,,0.0107,0.011,0.0103
,SA007531-010,2.5994,,mg/L,4,0.0103,0.0041,2,5,,0.0098,0.0106,0.0105
,PATRON,0.9862,,mg/L,0.5,0.1,-0.0027,,,,0.0999,0.0996,0.1005
,BLANCO,0.0109,,mg/L,42.6,0.0011,-0.0013,,,,0.0016,0.0009,0.0007
,BLANCO REACTIVO,0,,mg/L,16,0.0009,-0.0006,,,,0.0007,0.0009,0.001
,SA007531-011,3.54,,mg/L,4.1,0.0143,0.0039,2.02,5,,0.0136,0.0146,0.0146
,SA007531-012,3.7964,,mg/L,2.8,0.0152,0.0038,2.01,5,,0.0149,0.0151,0.0157
,SA007531-013,0.1247,,mg/L,98.3,0.0005,-0.0002,2.02,5,,0.001,0.0001,0.0004
,SA007531-014,3.6822,,mg/L,2.3,0.0148,0.0036,2.02,5,,0.0149,0.0145,0.0151
,SA007531-015,14.054,,mg/L,2.4,0.0575,0.0054,2,5,,0.056,0.0578,0.0587
,PATRON,0.9898,,mg/L,1,0.1003,-0.0032,,,,0.0993,0.1013,0.1003
,SA007531-016,2.418,,mg/L,2.5,0.0097,0.004,2.02,5,,0.01,0.0096,0.0095
,PATRON,0.9815,,mg/L,0.6,0.0995,-0.0035,,,,0.0995,0.1001,0.099
,BLANCO,-0.0046,,mg/L,>100,-0.0004,-0.001,,,,0.0001,-0.0005,-0.0009
,BLANCO REACTIVO,0,,mg/L,81,-0.0002,0.0004,,,,-0.0003,-0.0001,-0.0001
