Analista,MVG,,,,,,,,,,,,
Fecha de inicio,15/01/2026 03:16 p. m.  GMT: 15/01/2026 09:16 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007684,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,1.0161,,mg/L,0.3,0.0884,-0.0039,,,,0.088,0.0885,0.0886
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0018,,,,-0.0002,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,20.6,0.0016,-0.0014,,,,0.0015,0.0013,0.002
,SA007684-001,6.3287,,mg/L,1.8,0.0231,0.0037,2.04,5,,0.0227,0.0233,0.0234
,SA007684-002,6.1941,,mg/L,0.5,0.0227,0.0032,2.04,5,,0.0227,0.0226,0.0228
,SA007684-003,-0.093,,mg/L,15.7,-0.0003,-0.0009,2.01,5,,-0.0004,-0.0003,-0.0003
,SA007684-004,10.0628,,mg/L,1.3,0.0361,0.0014,2.01,5,,0.0366,0.0356,0.036
,SA007684-005,10.3786,,mg/L,1.1,0.037,0.002,2,5,,0.0366,0.0373,0.0372
,PATRON,0.9656,,mg/L,0.1,0.0842,-0.0034,,,,0.0841,0.0841,0.0843
,SA007684-006,-0.0419,,mg/L,>100,-0.0002,-0.0028,,5,,-0.0001,0,-0.0004
,SA007684-007,3.9108,,mg/L,2.4,0.0144,0.001,2.04,5,,0.0145,0.0146,0.014
,SA007684-008,4.0919,,mg/L,1.3,0.015,0.0021,2,5,,0.015,0.0152,0.0148
,SA007684-009,4.437,,mg/L,0.5,0.0164,0.0005,2.05,5,,0.0163,0.0165,0.0163
,SA007684-010,3.9899,,mg/L,1.3,0.0145,0.0032,2.03,5,,0.0144,0.0145,0.0147
,PATRON,1.0177,,mg/L,0.4,0.0865,-0.0025,,,,0.0861,0.0866,0.0869
,BLANCO,0.0072,,mg/L,11.5,0.0006,-0.0006,,,,0.0005,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,15.4,0.0012,-0.0008,,,,0.0011,0.0014,0.001
,SA007684-011,8.0684,,mg/L,1,0.0278,0.0072,2,5,,0.0281,0.0275,0.0278
,SA007684-012,2.4152,,mg/L,3.5,0.0084,0.0038,2.02,5,,0.0087,0.0084,0.0081
,SA007684-013,6.1883,,mg/L,0.8,0.0215,0.0017,2.02,5,,0.0216,0.0213,0.0217
,PATRON,1.0127,,mg/L,0.7,0.0861,-0.0043,,,,0.0868,0.0861,0.0856
,BLANCO,0.0049,,mg/L,44.7,0.0004,-0.0024,,,,0.0005,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,19,0.0008,-0.0004,,,,0.0007,0.001,0.0009
