"Analista",""
"Fecha de inicio","25/01/2026 07:17 a. m.  GMT: 25/01/2026 01:17 p. m."
"Hoja de trabajo","SA007755"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2008,"","mg/L",0.5,0.0001,0.0280,0.0002,0.0278,0.0281,0.0280
"BLANCO",0.0031,"","mg/L",">100",0.0004,0.0004,-0.0001,0.0000,0.0009,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0005,0.0004,-0.0001,0.0005,0.0000,0.0009
"H",0.3190,"","mg/L",0.3,0.0001,0.0443,0.0013,0.0442,0.0444,0.0444
"C1",0.2968,"","mg/L",0.6,0.0003,0.0413,0.0013,0.0415,0.0413,0.0410
"C2",0.2706,"","mg/L",1.4,0.0005,0.0376,0.0014,0.0382,0.0376,0.0372
"PATRON",0.1976,"","mg/L",1.0,0.0003,0.0275,-0.0003,0.0278,0.0273,0.0275
"BLANCO",0.0022,"","mg/L",">100",0.0004,0.0003,-0.0008,0.0006,0.0004,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",63.5,0.0004,0.0006,0.0000,0.0006,0.0002,0.0009
"C3",0.2624,"","mg/L",1.6,0.0006,0.0365,0.0009,0.0372,0.0360,0.0363
"C4",0.2276,"","mg/L",0.9,0.0003,0.0317,0.0013,0.0320,0.0315,0.0315
"T",0.1826,"","mg/L",1.1,0.0003,0.0254,0.0011,0.0253,0.0257,0.0252
"PATRON",0.1995,"","mg/L",0.6,0.0002,0.0278,-0.0004,0.0278,0.0279,0.0276
"BLANCO",0.0030,"","mg/L",64.7,0.0003,0.0004,-0.0008,0.0002,0.0003,0.0007
"BLANCO REACTIVO",0.0000,"","mg/L",19.0,0.0002,0.0009,-0.0001,0.0010,0.0007,0.0011
"ELY1",0.2647,"","mg/L",0.8,0.0003,0.0368,0.0006,0.0365,0.0370,0.0370
"ELY2",0.2325,"","mg/L",0.6,0.0002,0.0324,0.0009,0.0323,0.0322,0.0326
"ELY3",0.2086,"","mg/L",1.5,0.0004,0.0290,0.0006,0.0291,0.0294,0.0286
"PATRON",0.1986,"","mg/L",0.7,0.0002,0.0277,-0.0005,0.0279,0.0276,0.0275
"BLANCO",-0.0022,"","mg/L",">100",0.0008,-0.0003,-0.0006,0.0007,-0.0007,-0.0009
"BLANCO REACTIVO",0.0000,"","mg/L",23.0,0.0002,0.0009,0.0001,0.0007,0.0008,0.0011
"ELY4",0.1778,"","mg/L",1.8,0.0005,0.0248,0.0007,0.0247,0.0252,0.0243
"ELY5",0.1329,"","mg/L",1.6,0.0003,0.0185,0.0003,0.0189,0.0183,0.0184
"PATRON",0.2041,"","mg/L",1.3,0.0004,0.0284,0.0006,0.0284,0.0288,0.0281
"BLANCO",0.0007,"","mg/L",">100",0.0003,0.0001,-0.0008,-0.0002,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",18.4,0.0001,0.0008,0.0002,0.0006,0.0007,0.0009
