Analista,RR,,,,,,,,,,,,
Fecha de inicio,17/01/2026 04:17 a. m.  GMT: 17/01/2026 10:17 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007706,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Ag,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.9954,,mg/L,0.6,0.0979,-0.0041,1,1,1,0.0975,0.0986,0.0977
,BLANCO,-0.0047,,mg/L,56.5,-0.0005,0.0004,1,1,1,-0.0007,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,40.2,0.0007,-0.0016,1,1,1,0.001,0.0006,0.0004
,SA007706-001,5.5053,,mg/L,1.7,0.0221,0.0055,2.019,50,1,0.0218,0.0225,0.022
,SA007706-002,6.2761,,mg/L,1.3,0.0253,0.0047,2.03,50,1,0.025,0.0256,0.0255
,SA007706-003,5.5826,,mg/L,1.9,0.0224,0.0052,2.021,50,1,0.0222,0.0229,0.0222
,SA007706-004,3.9165,,mg/L,1.8,0.0159,0.0061,2.041,50,1,0.0162,0.0159,0.0156
,SA007706-005,-0.0006,,mg/L,>100,0,-0.0003,2,50,1,0.0003,0.0001,-0.0004
,PATRON,0.9942,,mg/L,0.7,0.0978,-0.0032,1,1,1,0.0972,0.0976,0.0986
,SA007706-006,7.5387,,mg/L,0.3,0.0305,0.0037,2.031,50,1,0.0304,0.0306,0.0304
,SA007706-007,0.0801,,mg/L,36.2,0.0003,0.0016,2.009,50,1,0.0004,0.0004,0.0002
,SA007706-008,5.0442,,mg/L,1.7,0.0202,0.004,2.018,50,1,0.0206,0.0199,0.0202
,SA007706-009,8.6169,,mg/L,0.7,0.0345,0.0035,2.011,50,1,0.0347,0.0342,0.0345
,SA007706-010,7.6731,,mg/L,0.7,0.0307,0.0024,2.011,50,1,0.0306,0.0306,0.031
,PATRON,0.984,,mg/L,0.9,0.0969,-0.0031,1,1,1,0.0959,0.0976,0.0971
,BLANCO,0.0042,,mg/L,26.1,0.0004,-0.0011,1,1,1,0.0005,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.001,1,1,1,-0.0001,0.0009,0.0004
,SA007706-011,15.0057,,mg/L,2.3,0.0605,0.0036,2.027,50,1,0.0599,0.0594,0.0621
,SA007706-012,16.3342,,mg/L,1.1,0.0664,0.0024,2.047,50,1,0.0672,0.0657,0.0664
,SA007706-013,5.9405,,mg/L,2.7,0.0238,0.0038,2.017,50,1,0.0231,0.024,0.0244
,SA007706-014,9.5026,,mg/L,1,0.0383,0.003,2.026,50,1,0.0379,0.0386,0.0385
,SA007706-015,9.8417,,mg/L,0.7,0.0393,0.003,2.004,50,1,0.039,0.0395,0.0393
,PATRON,0.9708,,mg/L,1.4,0.0956,-0.0039,1,1,1,0.0964,0.0963,0.0941
,SA007706-016,7.0058,,mg/L,0.9,0.028,0.0017,2.008,50,1,0.0281,0.0277,0.0282
,SA007706-017,7.0522,,mg/L,0.9,0.0282,0.0021,2.011,50,1,0.0281,0.0281,0.0285
,SA007706-018,5.5985,,mg/L,1.7,0.0231,0.002,2.077,50,1,0.0235,0.0227,0.0231
,SA007706-019,4.865,,mg/L,4,0.0196,0.0016,2.029,50,1,0.02,0.0187,0.0201
,SA007706-020,4.7889,,mg/L,0.3,0.0191,0.0019,2.008,50,1,0.0192,0.0191,0.0191
,PATRON,0.9803,,mg/L,0.3,0.0965,-0.0039,1,1,1,0.0967,0.0967,0.0961
,BLANCO,0.003,,mg/L,13.8,0.0003,-0.0018,1,1,1,0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,54.7,0.0003,-0.001,1,1,1,0.0001,0.0004,0.0005
,SA007706-021,2.9033,,mg/L,2.7,0.0116,0.0023,2.01,50,1,0.0118,0.0112,0.0117
,SA007706-022,5.2694,,mg/L,0.7,0.021,0.0043,2.001,50,1,0.0209,0.0208,0.0211
,SA007706-023,5.4474,,mg/L,2.3,0.0217,0.0043,2.005,50,1,0.0214,0.0223,0.0215
,SA007706-024,4.2171,,mg/L,2.1,0.0169,0.0037,2.022,50,1,0.0173,0.0169,0.0166
,SA007706-025,2.8052,,mg/L,3,0.0113,0.0028,2.027,50,1,0.0112,0.011,0.0117
,PATRON,0.9716,,mg/L,0.7,0.0957,-0.0034,1,1,1,0.095,0.0957,0.0963
,SA007706-026,5.4096,,mg/L,1.1,0.0216,0.002,2.004,50,1,0.0213,0.0217,0.0217
,SA007706-027,6.0316,,mg/L,1.1,0.0242,0.0028,2.02,50,1,0.0241,0.0246,0.024
,SA007706-028,5.1734,,mg/L,0.9,0.0209,0.0029,2.031,50,1,0.0211,0.0209,0.0207
,SA007706-029,0.1148,,mg/L,99.2,0.0005,-0.001,2.004,50,1,0.0008,-0.0001,0.0006
,SA007706-030,5.8813,,mg/L,1.3,0.0237,0.0028,2.026,50,1,0.0234,0.0238,0.0239
,PATRON,0.9685,,mg/L,1.1,0.0954,-0.0044,1,1,1,0.0963,0.0957,0.0942
,BLANCO,-0.0048,,mg/L,93,-0.0005,-0.0022,1,1,1,-0.0001,-0.0003,-0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0009,-0.0014,1,1,1,0.0019,0.0004,0.0004
,SA007706-031,5.4823,,mg/L,1.6,0.022,0.0035,2.019,50,1,0.0216,0.0223,0.0221
,SA007706-032,5.9159,,mg/L,2.1,0.0236,0.0046,2.009,50,1,0.0234,0.0233,0.0242
,PATRON,0.9734,,mg/L,1.7,0.0958,-0.0048,1,1,1,0.0977,0.0953,0.0946
,BLANCO,-0.0016,,mg/L,54.3,-0.0002,-0.0027,1,1,1,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,3.9,0.0007,-0.0017,1,1,1,0.0007,0.0007,0.0007
