"Analista",""
"Fecha de inicio","26/01/2026 06:47 a. m.  GMT: 26/01/2026 12:47 p. m."
"Hoja de trabajo","SA007757"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2023,"","mg/L",3.6,0.0010,0.0277,0.0003,0.0286,0.0280,0.0266
"BLANCO",-0.0012,"","mg/L",">100",0.0003,-0.0002,0.0004,0.0001,-0.0005,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",19.0,0.0002,0.0008,-0.0006,0.0009,0.0006,0.0009
"H",0.3006,"","mg/L",0.5,0.0002,0.0412,0.0002,0.0410,0.0414,0.0412
"C1",0.2910,"","mg/L",0.8,0.0003,0.0399,0.0008,0.0397,0.0396,0.0402
"C2",0.2767,"","mg/L",1.3,0.0005,0.0379,0.0009,0.0385,0.0376,0.0377
"PATRON",0.1989,"","mg/L",0.6,0.0002,0.0273,-0.0008,0.0273,0.0271,0.0274
"BLANCO",-0.0037,"","mg/L",85.7,0.0004,-0.0005,-0.0009,-0.0004,-0.0010,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",46.3,0.0003,0.0006,-0.0003,0.0006,0.0009,0.0003
"C3",0.2653,"","mg/L",1.4,0.0005,0.0364,0.0010,0.0358,0.0364,0.0368
"C4",0.2378,"","mg/L",0.8,0.0003,0.0326,0.0011,0.0328,0.0326,0.0323
"T",0.1916,"","mg/L",1.3,0.0003,0.0263,0.0011,0.0265,0.0259,0.0264
"PATRON",0.1996,"","mg/L",1.3,0.0004,0.0274,-0.0006,0.0274,0.0277,0.0270
"BLANCO",0.0010,"","mg/L",">100",0.0008,0.0001,-0.0011,0.0005,-0.0008,0.0007
"BLANCO REACTIVO",0.0000,"","mg/L",55.2,0.0001,0.0002,0.0000,0.0002,0.0001,0.0003
"ELY1",0.2730,"","mg/L",0.7,0.0002,0.0374,0.0009,0.0377,0.0372,0.0373
"ELY2",0.2454,"","mg/L",0.2,0.0001,0.0336,0.0013,0.0337,0.0336,0.0337
"ELY3",0.2082,"","mg/L",0.9,0.0003,0.0285,0.0012,0.0284,0.0288,0.0284
"PATRON",0.2035,"","mg/L",0.3,0.0001,0.0279,-0.0004,0.0280,0.0279,0.0279
"BLANCO",0.0007,"","mg/L",">100",0.0002,0.0001,-0.0003,-0.0001,0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0001,0.0000,0.0000,0.0000,0.0003
"ELY4",0.1735,"","mg/L",1.9,0.0004,0.0238,0.0012,0.0234,0.0243,0.0237
"ELY5",0.1274,"","mg/L",3.7,0.0006,0.0175,0.0017,0.0170,0.0182,0.0172
"PATRON",0.1997,"","mg/L",1.6,0.0004,0.0274,0.0000,0.0278,0.0269,0.0274
"BLANCO",-0.0013,"","mg/L",">100",0.0002,-0.0002,0.0001,-0.0004,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0002,-0.0001,0.0002,-0.0001,0.0006
