Analista,RDB,,,,,,,,,
Fecha de inicio,27/01/2024 05:11 a. m.  GMT: 27/01/2024 11:11 a. m.,,,,,,,,,
Hoja de trabajo,SA003119_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9882,,mg/L,0.4,0.1279,0.0005,0.128,0.1283,0.1274
,BLANCO,0.0125,,mg/L,66.3,0.0018,-0.0008,0.0005,0.0019,0.0029
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0011,-0.0021,-0.0008,0.0013
,SA003119-001,2.9646,,mg/L,5.2,0.0167,0.0051,0.0162,0.0162,0.0178
,SA003119-002,2.1575,,mg/L,1.8,0.0122,0.0052,0.0124,0.0122,0.0119
,SA003119-003,25.8206,,mg/L,0.5,0.1344,0.0048,0.1348,0.1347,0.1336
,SA003119-004,1.2689,,mg/L,2.1,0.0072,0.0052,0.0071,0.0074,0.0072
,SA003119-005,1.4791,,mg/L,9.1,0.0084,0.0052,0.0075,0.0087,0.0089
,PATRON,1.018,,mg/L,0.1,0.1315,0.0023,0.1315,0.1317,0.1313
,SA003119-006,3.2538,,mg/L,1.5,0.0183,0.0055,0.0185,0.018,0.0184
,SA003119-007,2.392,,mg/L,3.1,0.0134,0.0047,0.0135,0.013,0.0138
,SA003119-008,2.5744,,mg/L,2.4,0.0146,0.0051,0.0148,0.0142,0.0148
,SA003119-009,7.8178,,mg/L,1.5,0.0436,0.0056,0.0442,0.0437,0.0429
,SA003119-010,5.1192,,mg/L,1,0.0286,0.0056,0.0285,0.0284,0.0289
,PATRON,1.0168,,mg/L,0.8,0.1313,0.0024,0.1319,0.1301,0.132
,BLANCO,-0.0077,,mg/L,44.7,-0.0011,0.0018,-0.0006,-0.0016,-0.0011
,BLANCO REACTIVO,0,,mg/L,56.8,-0.0011,0.0007,-0.0012,-0.0017,-0.0004
,SA003119-011,5.3446,,mg/L,2.1,0.0299,0.0067,0.0296,0.0306,0.0295
,SA003119-012,-0.3511,,mg/L,30.8,-0.002,0.0027,-0.0018,-0.0027,-0.0015
,SA003119-013,1.6719,,mg/L,4.9,0.0095,0.0059,0.0096,0.0089,0.0099
,SA003119-014,2.1432,,mg/L,4,0.0121,0.0063,0.012,0.0117,0.0126
,SA003119-015,1.6405,,mg/L,2.4,0.0094,0.006,0.0096,0.0093,0.0091
,PATRON,1.0091,,mg/L,1.3,0.1304,0.0028,0.1286,0.132,0.1306
,SA003119-016,8.2347,,mg/L,1.1,0.0455,0.0059,0.0451,0.0454,0.046
,SA003119-017,7.5788,,mg/L,0.7,0.0418,0.0053,0.0421,0.0416,0.0417
,SA003119-018,8.2085,,mg/L,1.3,0.0451,0.0065,0.0456,0.0452,0.0445
,SA003119-019,-0.1274,,mg/L,44.7,-0.0007,0.0026,-0.0008,-0.001,-0.0004
,SA003119-020,5.2234,,mg/L,2.8,0.0293,0.0053,0.0286,0.0291,0.0302
,PATRON,0.991,,mg/L,1.6,0.1282,0.0029,0.1305,0.1265,0.1276
,BLANCO,-0.005,,mg/L,15.8,-0.0007,0.0023,-0.0006,-0.0008,-0.0008
,BLANCO REACTIVO,0,,mg/L,24.3,-0.0016,0.001,-0.0018,-0.0011,-0.0018
,SA003119-021,1.9455,,mg/L,5.6,0.011,0.0055,0.0117,0.011,0.0104
,SA003119-022,1.3158,,mg/L,5.5,0.0074,0.0062,0.0077,0.007,0.0077
,SA003119-023,1.0578,,mg/L,15.3,0.006,0.006,0.0062,0.005,0.0068
,PATRON,1.0045,,mg/L,0.9,0.1298,0.0034,0.1288,0.1311,0.1297
,BLANCO,0.0058,,mg/L,>100,0.0008,0.0021,0.0011,0.0017,-0.0003
,BLANCO REACTIVO,0,,mg/L,49.8,-0.0011,0.0006,-0.001,-0.0017,-0.0006
