Analista,js,,,,,,,,
Fecha de inicio,05:54 a. m. 05/01/2026  GMT: 11:54 a. m. 05/01/2026,,,,,,,,
Hoja de trabajo,SA007545,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4869,,mg/L,1,3,0.0164,0.0015,
,BLANCO,-0.0193,,mg/L,1,82.8,-0.0007,-0.0008,
,BLANCO REACTIVO,0,,mg/L,1,40.4,0.0008,-0.0006,
,SA007545-001,0.0934,,mg/L,1,3,0.0135,-0.0005,30.02
,SA007545-002,0.2614,,mg/L,1,1.8,0.0375,-0.0004,30
,SA007545-003,0.4481,,mg/L,1,1,0.0641,-0.0001,30.03
,SA007545-004,0.3408,,mg/L,1,0.8,0.0488,-0.0006,30.02
,SA007545-005,-0.004,,mg/L,1,16.9,-0.0006,-0.0016,30.03
,PATRON,0.4791,,mg/L,1,1.7,0.0161,0,
,SA007545-006,0.378,,mg/L,1,1.3,0.0541,-0.0015,30.02
,SA007545-007,0.0008,,mg/L,1,>100,0.0001,-0.0017,30.02
,SA007545-008,0.254,,mg/L,1,2.6,0.0365,-0.0017,30.01
,SA007545-009,0.0035,,mg/L,1,89.1,0.0005,-0.001,3
,SA007545-010,0.2113,,mg/L,1,1.3,0.0304,-0.0002,30.01
,PATRON,0.4894,,mg/L,1,1.1,0.0164,0.0007,
,BLANCO,0.0031,,mg/L,1,>100,0.0001,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,73.3,-0.0001,0.0001,
,SA007545-011,0.2298,,mg/L,1,1.6,0.033,0,30
,SA007545-012,0.1871,,mg/L,1,0.9,0.0269,-0.001,30.03
,SA007545-013,0.2573,,mg/L,1,0.6,0.0369,0,30.01
,SA007545-014,0.3895,,mg/L,1,1.2,0.0558,-0.0004,30.03
,SA007545-015,0.2968,,mg/L,1,0.7,0.0425,0.0001,30
,PATRON,0.5057,,mg/L,1,0.7,0.017,0.0017,
,SA007545-016,1.3135,,mg/L,1,1.4,0.184,0.0002,30.02
,SA007545-017,0.2942,,mg/L,1,1.1,0.0422,-0.0015,30.02
,SA007545-018,0.2281,,mg/L,1,2.3,0.0328,-0.0009,30
,SA007545-019,0.2293,,mg/L,1,0.8,0.0329,0.0003,30
,SA007545-020,0.2302,,mg/L,1,0.7,0.0331,-0.0004,30
,PATRON,0.5144,,mg/L,1,2.1,0.0173,0.0019,
,BLANCO,0.0173,,mg/L,1,51.2,0.0006,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0005,0.0006,
,SA007545-021,0.2246,,mg/L,1,2.5,0.0323,0.0003,30.02
,SA007545-022,0.1542,,mg/L,1,0.2,0.0222,0.0002,3
,SA007545-023,0.3095,,mg/L,1,1.1,0.0444,0.0013,30
,SA007545-024,0.6449,,mg/L,1,0.3,0.0853,0.0009,30
,SA007545-025,0.2555,,mg/L,1,1.2,0.0367,0.0007,30.01
,PATRON,0.511,,mg/L,1,1.1,0.0172,0.0015,
,SA007545-026,0.0962,,mg/L,1,2.7,0.0139,0.0009,30.02
,SA007545-027,0.0965,,mg/L,1,3.7,0.0139,0.0011,30.02
,SA007545-028,0.1639,,mg/L,1,1.8,0.0236,0.0004,30.03
,SA007545-029,0.1341,,mg/L,1,1.1,0.0193,-0.0004,30
,SA007545-030,0.3173,,mg/L,1,1.8,0.0455,0.0007,30.02
,PATRON,0.5177,,mg/L,1,2.4,0.0174,0.0015,
,BLANCO,0.0155,,mg/L,1,72.3,0.0005,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,67.6,0.0008,-0.0008,
,SA007545-031,0.4248,,mg/L,1,1.4,0.0564,-0.001,30
,SA007545-032,0.1628,,mg/L,1,1,0.0218,-0.0002,30.02
,PATRON,0.4998,,mg/L,1,2.2,0.0156,0.0003,
,BLANCO,-0.0248,,mg/L,1,34.7,-0.0008,0,
,BLANCO REACTIVO,0,,mg/L,1,36.3,-0.0003,0.0012,
