Analista,RR,,,,,,,,,
Fecha de inicio,13/09/2024 08:38 a. m.  GMT: 13/09/2024 02:38 p. m.,,,,,,,,,
Hoja de trabajo,SA005481_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9892,,mg/L,0.4,0.1326,0.0008,0.1331,0.1326,0.1321
,BLANCO,0.001,,mg/L,>100,0.0001,-0.0002,0.0005,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,-0.0001,0.0002,-0.0002
,SA005481-001,14.2035,,mg/L,1,0.0782,0.0085,0.0786,0.0773,0.0787
,SA005481-002,9.2303,,mg/L,1.5,0.0516,0.0088,0.0514,0.0509,0.0524
,SA005481-003,8.8226,,mg/L,2.2,0.0498,0.0084,0.0488,0.0496,0.0509
,SA005481-004,7.9368,,mg/L,0.7,0.0437,0.0097,0.0434,0.044,0.0437
,SA005481-005,7.0453,,mg/L,2.1,0.0392,0.0107,0.0397,0.0396,0.0383
,PATRON,1.0155,,mg/L,0.8,0.1359,0.001,0.1348,0.1369,0.1361
,SA005481-006,7.1759,,mg/L,0.3,0.0402,0.0101,0.0403,0.04,0.0402
,SA005481-007,4.9412,,mg/L,1.8,0.0276,0.0094,0.0276,0.0281,0.0271
,SA005481-008,6.4384,,mg/L,2.3,0.0358,0.0046,0.0349,0.0358,0.0366
,SA005481-009,4.5252,,mg/L,0.7,0.0251,0.01,0.0249,0.0253,0.025
,SA005481-010,6.0967,,mg/L,0.6,0.0341,0.011,0.034,0.034,0.0343
,PATRON,1.0027,,mg/L,1.1,0.1343,0.0017,0.1358,0.1329,0.1342
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0004,-0.0008,0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0001,0.0008,0.0002
,SA005481-011,4.9329,,mg/L,2.7,0.0277,0.01,0.0271,0.0285,0.0274
,SA005481-012,9.0724,,mg/L,0.9,0.0507,0.0097,0.0502,0.0512,0.0508
,SA005481-013,3.3921,,mg/L,2.4,0.0189,0.0097,0.0194,0.0187,0.0186
,SA005481-014,-0.1311,,mg/L,63.6,-0.0007,0.0006,-0.0007,-0.0003,-0.0012
,SA005481-015,5.8567,,mg/L,1.6,0.0326,0.0091,0.0331,0.0325,0.0321
,PATRON,0.9974,,mg/L,0.4,0.1336,0.001,0.133,0.134,0.1338
,SA005481-016,6.1205,,mg/L,3.6,0.0345,0.0092,0.0332,0.0347,0.0357
,SA005481-017,5.2559,,mg/L,2.2,0.0291,0.0098,0.0298,0.0291,0.0285
,SA005481-018,5.359,,mg/L,3.5,0.0301,0.0114,0.0292,0.0298,0.0313
,SA005481-019,-0.0317,,mg/L,>100,-0.0002,0.0013,-0.0006,0.0003,-0.0002
,PATRON,0.9967,,mg/L,1.3,0.1335,0.0009,0.1356,0.1324,0.1326
,BLANCO,0.0002,,mg/L,>100,0,-0.0001,0.0003,-0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,77.1,0.0005,-0.0001,0.0005,0.0001,0.0009
